time,drag,lift,deltap
6.23001,2.92767,-0.0297522,2.32561
6.24001,2.92767,-0.0285905,2.32567
6.25001,2.92765,-0.0269203,2.32572
6.26001,2.92763,-0.0247679,2.32576
6.27001,2.9276,-0.022176,2.32578
6.28001,2.92755,-0.0192031,2.3258
6.29001,2.9275,-0.0159224,2.3258
6.30001,2.92745,-0.0124204,2.3258
6.31001,2.92739,-0.00879459,2.32579
6.32001,2.92733,-0.00515154,2.32578
6.33001,2.92727,-0.00160348,2.32576
6.34001,2.9272,0.00173461,2.32575
6.35001,2.92714,0.00474847,2.32573
6.36001,2.92708,0.00732819,2.32571
6.37001,2.92702,0.00937179,2.32569
6.38001,2.92697,0.0107888,2.32568
6.39001,2.92692,0.0115037,2.32566
6.40001,2.92688,0.011459,2.32565
6.41001,2.92684,0.0106178,2.32564
6.42001,2.9268,0.00896625,2.32563
6.43001,2.92677,0.00651483,2.32562
6.44001,2.92674,0.00329955,2.32561
6.45001,2.9267,-0.000618079,2.32559
6.46001,2.92668,-0.00515152,2.32558
6.47001,2.92666,-0.0101907,2.32556
6.48001,2.92664,-0.0156043,2.32555
6.49001,2.92664,-0.0212426,2.32555
6.50001,2.92664,-0.0269412,2.32555
6.51001,2.92666,-0.0325255,2.32556
6.52001,2.92668,-0.0378157,2.32558
6.53001,2.92672,-0.0426318,2.32561
6.54001,2.92675,-0.0467996,2.32564
6.55001,2.9268,-0.0501561,2.32568
6.56001,2.92684,-0.0525555,2.32572
6.57001,2.92689,-0.0538742,2.32577
6.58001,2.92695,-0.0540164,2.32581
6.59001,2.927,-0.0529179,2.32585
6.60001,2.92705,-0.0505501,2.32589
6.61001,2.9271,-0.0469225,2.32592
6.62001,2.92715,-0.0420848,2.32594
6.63001,2.9272,-0.0361267,2.32596
6.64001,2.92724,-0.0291779,2.32597
6.65001,2.92729,-0.0214057,2.32597
6.66001,2.92734,-0.0130115,2.32598
6.67001,2.92741,-0.00422704,2.326
6.68001,2.92748,0.0046922,2.32602
6.69001,2.92756,0.0134731,2.32606
6.70001,2.92766,0.021833,2.3261
6.71001,2.92776,0.0294877,2.32617
6.72001,2.92787,0.0361605,2.32624
6.73001,2.92799,0.0415916,2.32633
6.74001,2.92812,0.0455465,2.32643
6.75001,2.92825,0.0478254,2.32654
6.76001,2.92839,0.0482709,2.32664
6.77001,2.92852,0.046775,2.32675
6.78001,2.92865,0.0432859,2.32684
6.79001,2.92878,0.0378115,2.32692
6.80001,2.92891,0.0304232,2.32699
6.81001,2.92904,0.0212564,2.32705
6.82001,2.92918,0.0105101,2.3271
6.83001,2.92934,-0.00155664,2.32715
6.84001,2.92952,-0.0146289,2.32721
6.85001,2.92973,-0.0283433,2.32728
6.86001,2.92996,-0.0422972,2.32739
6.87001,2.93024,-0.0560588,2.32752
6.88001,2.93055,-0.0691798,2.32769
6.89001,2.93089,-0.0812087,2.3279
6.90001,2.93127,-0.0917051,2.32815
6.91001,2.93168,-0.100255,2.32843
6.92001,2.9321,-0.106485,2.32874
6.93001,2.93254,-0.110076,2.32906
6.94001,2.93299,-0.110779,2.32937
6.95001,2.93342,-0.108423,2.32968
6.96001,2.93385,-0.102929,2.32995
6.97001,2.93426,-0.0943135,2.33019
6.98001,2.93466,-0.082696,2.33039
6.99001,2.93505,-0.0682995,2.33055
7.00001,2.93545,-0.051449,2.33068
7.01001,2.93585,-0.0325669,2.33079
7.02001,2.93627,-0.0121645,2.3309
7.03001,2.93673,0.00917005,2.33104
7.04001,2.93723,0.0307862,2.33122
7.05001,2.93778,0.0519895,2.33146
7.06001,2.93838,0.072062,2.33177
7.07001,2.93904,0.0902852,2.33216
7.08001,2.93974,0.105964,2.33262
7.09001,2.94048,0.118451,2.33315
7.10001,2.94124,0.127173,2.33373
7.11001,2.94201,0.131651,2.33432
7.12001,2.94276,0.131526,2.3349
7.13001,2.9435,0.126571,2.33544
7.14001,2.94421,0.116712,2.33592
7.15001,2.94489,0.102038,2.33632
7.16001,2.94555,0.0828003,2.33663
7.17001,2.9462,0.0594218,2.33686
7.18001,2.94686,0.0324865,2.33705
7.19001,2.94757,0.00273065,2.33721
7.20001,2.94835,-0.0289739,2.3374
7.21001,2.94922,-0.0616423,2.33766
7.22001,2.9502,-0.0942051,2.33803
7.23001,2.9513,-0.125541,2.33854
7.24001,2.95253,-0.154515,2.33923
7.25001,2.95388,-0.180017,2.3401
7.26001,2.95532,-0.201007,2.34111
7.27001,2.95682,-0.21655,2.34224
7.28001,2.95833,-0.225861,2.34343
7.29001,2.95982,-0.228339,2.34461
7.30001,2.96124,-0.223594,2.3457
7.31001,2.96256,-0.211472,2.34664
7.32001,2.96375,-0.192074,2.34738
7.33001,2.96482,-0.16576,2.3479
7.34001,2.96579,-0.133151,2.34819
7.35001,2.96667,-0.0951212,2.34829
7.36001,2.96753,-0.0527781,2.34827
7.37001,2.96842,-0.00743532,2.34822
7.38001,2.9694,0.0394245,2.34823
7.39001,2.97053,0.0861957,2.34841
7.40001,2.97184,0.131203,2.34885
7.41001,2.97336,0.172763,2.34961
7.42001,2.97509,0.209244,2.35072
7.43001,2.977,0.239137,2.35214
7.44001,2.97902,0.261109,2.35382
7.45001,2.98108,0.27407,2.35564
7.46001,2.98309,0.277215,2.35746
7.47001,2.98497,0.270069,2.35913
7.48001,2.98664,0.252515,2.36052
7.49001,2.98807,0.22481,2.36153
7.50002,2.98923,0.187594,2.3621
7.51002,2.99016,0.141875,2.36223
7.52002,2.99092,0.089014,2.362
7.53002,2.99163,0.0306844,2.36154
7.54002,2.9924,-0.0311745,2.36103
7.55002,2.99335,-0.0944212,2.36066
7.56002,2.99461,-0.156785,2.36064
7.57002,2.99624,-0.215948,2.36112
7.58002,2.99827,-0.269635,2.36219
7.59002,3.00068,-0.315704,2.36388
7.60002,3.00338,-0.352232,2.3661
7.61002,3.00624,-0.377595,2.3687
7.62002,3.00909,-0.390541,2.37145
7.63002,3.01176,-0.390245,2.37409
7.64002,3.01409,-0.376347,2.37635
7.65002,3.01595,-0.348979,2.37802
7.66002,3.01727,-0.30877,2.37893
7.67002,3.01805,-0.256838,2.37902
7.68002,3.01835,-0.194761,2.37834
7.69002,3.01834,-0.124538,2.37706
7.70002,3.01822,-0.0485302,2.37547
7.71002,3.01825,0.0306158,2.37389
7.72002,3.01867,0.110054,2.3727
7.73002,3.01968,0.18684,2.37221
7.74002,3.0214,0.258047,2.37268
7.75002,3.02385,0.320876,2.37419
7.76002,3.02693,0.372775,2.37671
7.77002,3.03043,0.411544,2.38003
7.78002,3.03408,0.435434,2.38381
7.79002,3.03757,0.443226,2.38764
7.80002,3.04059,0.434281,2.39108
7.81002,3.04291,0.408578,2.39373
7.82002,3.04438,0.36672,2.3953
7.83002,3.04496,0.309918,2.39561
7.84002,3.04471,0.239956,2.39469
7.85002,3.04383,0.159139,2.39271
7.86002,3.0426,0.0702166,2.39002
7.87002,3.04142,-0.0236988,2.38714
7.88002,3.04073,-0.119241,2.3846
7.89002,3.04085,-0.212904,2.38294
7.90002,3.04201,-0.301174,2.38254
7.91002,3.04431,-0.380663,2.38366
7.92002,3.04775,-0.448246,2.38636
7.93002,3.05214,-0.501187,2.39045
7.94002,3.05709,-0.537257,2.39551
7.95002,3.062,-0.554825,2.40089
7.96002,3.06627,-0.552929,2.40584
7.97002,3.06944,-0.531314,2.40974
7.98002,3.07126,-0.490449,2.41212
7.99002,3.07172,-0.431513,2.41274
8.00002,3.07093,-0.356358,2.41156
8.01002,3.06914,-0.267451,2.4088
8.02002,3.06675,-0.1678,2.40488
8.03002,3.06427,-0.0608664,2.40042
8.04002,3.06219,0.0495434,2.39613
8.05002,3.06093,0.159405,2.39269
8.06002,3.0608,0.264618,2.39067
8.07002,3.06201,0.361168,2.39049
8.08002,3.0647,0.445291,2.39243
8.09002,3.06888,0.51364,2.39645
8.10002,3.07422,0.563429,2.40217
8.11002,3.08008,0.592549,2.40885
8.12002,3.08562,0.59966,2.41554
8.13002,3.09011,0.584237,2.42128
8.14002,3.09302,0.54659,2.42531
8.15002,3.0941,0.487843,2.42712
8.16002,3.09335,0.409891,2.42653
8.17002,3.0911,0.31533,2.42371
8.18002,3.08794,0.20737,2.4192
8.19002,3.0846,0.0897401,2.41379
8.20002,3.08179,-0.0334245,2.40839
8.21002,3.08002,-0.157713,2.40383
8.22002,3.07959,-0.278582,2.40083
8.23002,3.0807,-0.391524,2.39992
8.24002,3.08339,-0.492246,2.4014
8.25002,3.08755,-0.576852,2.40526
8.26002,3.09283,-0.64201,2.41114
8.27002,3.09862,-0.6851,2.41828
8.28002,3.10421,-0.704317,2.42573
8.29002,3.10884,-0.698738,2.43244
8.30002,3.11184,-0.668351,2.43741
8.31002,3.11273,-0.614037,2.43988
8.32002,3.11135,-0.537529,2.43944
8.33002,3.10797,-0.441348,2.43614
8.34002,3.10326,-0.328721,2.43051
8.35002,3.09817,-0.203483,2.42348
8.36002,3.09366,-0.0699724,2.41614
8.37002,3.09053,0.0670966,2.4096
8.38002,3.08932,0.202775,2.40486
8.39002,3.09036,0.332052,2.40271
8.40002,3.09367,0.450049,2.40359
8.41002,3.099,0.552229,2.40757
8.42002,3.10582,0.6346,2.41424
8.43002,3.11346,0.6939,2.42285
8.44002,3.12109,0.727745,2.43233
8.45002,3.12784,0.734722,2.44145
8.46002,3.13284,0.714433,2.44896
8.47002,3.13536,0.667484,2.45376
8.48002,3.13496,0.595439,2.45511
8.49002,3.13174,0.500742,2.45284
8.50002,3.12626,0.386624,2.44732
8.51002,3.11949,0.256994,2.43941
8.52002,3.11254,0.116327,2.43031
8.53002,3.10652,-0.0304647,2.42137
8.54002,3.10241,-0.178177,2.41394
8.55002,3.10087,-0.321485,2.40915
8.56002,3.10213,-0.455131,2.40775
8.57002,3.10602,-0.574131,2.40997
8.58002,3.11199,-0.673991,2.41556
8.59002,3.11932,-0.750895,2.42383
8.60002,3.12718,-0.801881,2.43374
8.61002,3.1347,-0.82496,2.444
8.62002,3.14096,-0.819178,2.45324
8.63002,3.14509,-0.784633,2.46014
8.64002,3.14652,-0.722439,2.46372
8.65002,3.14506,-0.63466,2.46347
8.66002,3.141,-0.524231,2.45944
8.67002,3.13502,-0.394864,2.45221
8.68002,3.12812,-0.250946,2.44286
8.69002,3.12152,-0.0974335,2.43278
8.70002,3.11643,0.0602856,2.42354
8.71002,3.11381,0.216555,2.41659
8.72002,3.11419,0.365648,2.41303
8.73002,3.11754,0.50199,2.41344
8.74002,3.12338,0.620404,2.41779
8.75002,3.13091,0.716347,2.42553
8.76002,3.13916,0.786131,2.4356
8.77002,3.14707,0.827092,2.44663
8.78002,3.1536,0.837692,2.45707
8.79002,3.1579,0.817555,2.46547
8.80002,3.15937,0.767436,2.47065
8.81002,3.1578,0.689138,2.47189
8.82002,3.15337,0.58541,2.46901
8.83002,3.14665,0.459825,2.46238
8.84002,3.13857,0.316672,2.45291
8.85002,3.13039,0.16084,2.44198
8.86002,3.12347,-0.00230472,2.43123
8.87002,3.11901,-0.167068,2.42232
8.88002,3.11783,-0.327597,2.41664
8.89002,3.12018,-0.478085,2.41512
8.90002,3.1258,-0.612993,2.41808
8.91002,3.13398,-0.727287,2.42521
8.92002,3.14364,-0.816659,2.43558
8.93002,3.15353,-0.877732,2.44778
8.94002,3.1624,-0.908199,2.46015
8.95002,3.16916,-0.906919,2.47102
8.96002,3.17302,-0.873922,2.47893
8.97002,3.17353,-0.81037,2.48283
8.98002,3.17059,-0.71847,2.48217
8.99002,3.16453,-0.601367,2.47699
9.00002,3.15613,-0.46304,2.46792
9.01002,3.14657,-0.308191,2.45619
9.02002,3.13729,-0.142134,2.44343
9.03002,3.12973,0.0293443,2.43146
9.04002,3.12508,0.200153,2.42201
9.05002,3.12406,0.364103,2.41649
9.06002,3.12688,0.515145,2.41576
9.07002,3.13311,0.647628,2.41996
9.08002,3.14181,0.75656,2.42849
9.09002,3.15171,0.83784,2.44011
9.10002,3.16142,0.888455,2.45314
9.11002,3.16967,0.906594,2.46576
9.12002,3.17548,0.891702,2.47627
9.13002,3.17819,0.844436,2.4833
9.14002,3.17751,0.766582,2.48595
9.15002,3.17357,0.660927,2.48392
9.16002,3.16695,0.531141,2.47754
9.17002,3.15863,0.381652,2.46773
9.18002,3.14986,0.217538,2.45589
9.19002,3.14199,0.0444093,2.44372
9.20002,3.13627,-0.131736,2.43303
9.21002,3.13369,-0.304684,2.42543
9.22002,3.13478,-0.468221,2.42217
9.23002,3.13945,-0.616367,2.42383
9.24002,3.14705,-0.743637,2.43024
9.25002,3.15644,-0.845286,2.44048
9.26002,3.16626,-0.917532,2.45306
9.27002,3.17512,-0.957726,2.46618
9.28002,3.18182,-0.964455,2.47796
9.29002,3.18544,-0.937563,2.48676
9.30002,3.18548,-0.878099,2.49133
9.31002,3.18191,-0.788219,2.49107
9.32002,3.17517,-0.671065,2.48597
9.33002,3.16613,-0.530644,2.47669
9.34002,3.15599,-0.371714,2.46444
9.35002,3.14613,-0.199678,2.45081
9.36002,3.138,-0.020457,2.43769
9.37002,3.13287,0.159665,2.42696
9.38002,3.13163,0.33424,2.42024
9.39002,3.13459,0.496894,2.41861
9.40002,3.14141,0.641591,2.42241
9.41002,3.15117,0.76291,2.43115
9.42002,3.16252,0.856303,2.44363
9.43002,3.1739,0.918315,2.45807
9.44002,3.18379,0.946735,2.47241
9.45002,3.19089,0.940665,2.48466
9.46002,3.19433,0.900501,2.49317
9.47002,3.19377,0.827851,2.49689
9.48002,3.18941,0.725399,2.49543
9.49002,3.1819,0.596773,2.48907
9.50002,3.17228,0.446408,2.47871
9.51002,3.16182,0.279427,2.46574
9.52002,3.15195,0.101528,2.45191
9.53002,3.14408,-0.0811612,2.43916
9.54002,3.13933,-0.262246,2.42929
9.55002,3.13842,-0.435277,2.42378
9.56002,3.1415,-0.593993,2.42348
9.57002,3.14814,-0.732578,2.42851
9.58002,3.15739,-0.845923,2.4382
9.59002,3.16788,-0.929862,2.45112
9.60002,3.17807,-0.981356,2.46537
9.61002,3.18645,-0.998617,2.47886
9.62002,3.19187,-0.98115,2.48966
9.63002,3.19363,-0.929711,2.49632
9.64002,3.19157,-0.84622,2.49798
9.65002,3.18603,-0.73363,2.49449
9.66002,3.17782,-0.595807,2.48635
9.67002,3.16809,-0.437413,2.47466
9.68002,3.15823,-0.263803,2.461
9.69002,3.14966,-0.0809047,2.44721
9.70002,3.14365,0.104917,2.43522
9.71002,3.14116,0.287052,2.42676
9.72002,3.14265,0.458883,2.42316
9.73002,3.14807,0.614054,2.42505
9.74002,3.15673,0.746763,2.43228
9.75002,3.16742,0.852043,2.44383
9.76002,3.17858,0.926004,2.458
9.77002,3.18857,0.966011,2.47269
9.78002,3.19593,0.970778,2.48573
9.79002,3.19965,0.940369,2.49529
9.80002,3.19925,0.876118,2.50011
9.81002,3.19485,0.780498,2.4996
9.82002,3.1871,0.656967,2.49394
9.83002,3.17709,0.509831,2.48396
9.84002,3.16618,0.34411,2.47101
9.85002,3.15581,0.165428,2.45682
9.86002,3.14734,-0.0201197,2.44328
9.87002,3.14191,-0.20611,2.43225
9.88002,3.14035,-0.385991,2.42536
9.89002,3.14297,-0.553314,2.42371
9.90002,3.14953,-0.701988,2.42769
9.91002,3.1592,-0.826553,2.43684
9.92002,3.17064,-0.922424,2.4499
9.93002,3.18224,-0.986112,2.46498
9.94002,3.19235,-1.01537,2.4799
9.95002,3.19954,-1.00925,2.49252
9.96002,3.20282,-0.968129,2.50107
9.97002,3.20178,-0.893594,2.50443
9.98002,3.19668,-0.788338,2.50224
9.99002,3.18832,-0.656026,2.49489
10,3.17792,-0.501171,2.48341
10.01,3.16689,-0.329019,2.46931
10.02,3.15672,-0.145439,2.45444
10.03,3.14874,0.0432164,2.44075
10.04,3.14406,0.230283,2.43012
10.05,3.14337,0.409012,2.4241
10.06,3.14682,0.57284,2.42361
10.07,3.15398,0.715679,2.42883
10.08,3.16387,0.832211,2.43903
10.09,3.17506,0.91814,2.45274
10.1,3.1859,0.970397,2.46791
10.11,3.19477,0.987255,2.48227
10.12,3.20036,0.968355,2.49374
10.13,3.20189,0.914646,2.50073
10.14,3.19927,0.828267,2.50242
10.15,3.193,0.712396,2.49872
10.16,3.18409,0.571102,2.4903
10.17,3.17383,0.409215,2.47837
10.18,3.16365,0.232211,2.46455
10.19,3.15491,0.0460954,2.45071
10.2,3.1488,-0.142734,2.43875
10.21,3.14621,-0.327669,2.43036
10.22,3.14755,-0.502108,2.42685
10.23,3.15276,-0.659719,2.42885
10.24,3.16123,-0.794717,2.43624
10.25,3.17187,-0.902125,2.44804
10.26,3.18317,-0.978017,2.46255
10.27,3.19344,-1.01969,2.47763
10.28,3.20112,-1.02577,2.49102
10.29,3.20501,-0.996202,2.50076
10.3,3.20456,-0.932223,2.50549
10.31,3.19984,-0.836219,2.50463
10.32,3.19157,-0.711594,2.49837
10.33,3.18093,-0.562636,2.48758
10.34,3.16939,-0.394401,2.47371
10.35,3.15851,-0.212594,2.45857
10.36,3.1497,-0.0234521,2.44413
10.37,3.14411,0.166419,2.4323
10.38,3.14249,0.350242,2.42473
10.39,3.14513,0.521326,2.42258
10.4,3.1518,0.673349,2.42629
10.41,3.16169,0.800656,2.43546
10.42,3.17351,0.898532,2.44883
10.43,3.18557,0.96343,2.46445
10.44,3.19615,0.993119,2.48003
10.45,3.2037,0.986746,2.4933
10.46,3.20718,0.944808,2.50241
10.47,3.20617,0.869049,2.50619
10.48,3.20096,0.762324,2.50429
10.49,3.19243,0.628439,2.49714
10.5,3.18188,0.472018,2.48583
10.51,3.17083,0.298379,2.47195
10.52,3.16073,0.113413,2.45736
10.53,3.15287,-0.0765433,2.44397
10.54,3.14824,-0.264877,2.4336
10.55,3.14744,-0.444909,2.42774
10.56,3.15063,-0.610144,2.4273
10.57,3.15743,-0.754545,2.43248
10.58,3.16696,-0.872812,2.44261
10.59,3.17787,-0.960626,2.45626
10.6,3.18856,-1.01485,2.47141
10.61,3.19742,-1.03365,2.48579
10.62,3.20304,-1.01653,2.49727
10.63,3.20455,-0.964291,2.50419
10.64,3.20173,-0.87894,2.50564
10.65,3.19507,-0.763541,2.50152
10.66,3.18561,-0.622088,2.49248
10.67,3.17476,-0.45938,2.4798
10.68,3.16407,-0.280912,2.46519
10.69,3.15499,-0.0927594,2.45058
10.7,3.14871,0.0985594,2.43789
10.71,3.1461,0.28627,2.42888
10.72,3.14758,0.463579,2.42489
10.73,3.15304,0.62395,2.42661
10.74,3.16186,0.761412,2.43393
10.75,3.17292,0.870845,2.44589
10.76,3.18472,0.948236,2.4608
10.77,3.19556,0.990862,2.47644
10.78,3.20379,0.997381,2.49051
10.79,3.20818,0.967836,2.50093
10.8,3.20806,0.903567,2.50628
10.81,3.2035,0.807084,2.50593
10.82,3.19526,0.681904,2.50006
10.83,3.18458,0.532408,2.48961
10.84,3.17298,0.363704,2.47605
10.85,3.16201,0.18151,2.46119
10.86,3.15309,-0.00797152,2.447
10.87,3.14733,-0.198201,2.43537
10.88,3.14544,-0.382495,2.4279
10.89,3.14768,-0.554262,2.42572
10.9,3.1538,-0.707266,2.42925
10.91,3.16309,-0.835899,2.43813
10.92,3.17436,-0.935454,2.4512
10.93,3.18605,-1.00233,2.46658
10.94,3.19647,-1.0342,2.48202
10.95,3.20406,-1.03006,2.49525
10.96,3.20767,-0.990256,2.50437
10.97,3.20678,-0.916353,2.50813
10.98,3.2016,-0.811052,2.5061
10.99,3.19295,-0.678039,2.49868
11,3.18217,-0.521856,2.48695
11.01,3.17083,-0.347791,2.47253
11.02,3.1605,-0.161758,2.45733
11.03,3.15255,0.0298282,2.44334
11.04,3.14798,0.220226,2.43243
11.05,3.14737,0.402587,2.42611
11.06,3.15082,0.570227,2.42533
11.07,3.15791,0.716922,2.43031
11.08,3.16776,0.837213,2.44042
11.09,3.17902,0.926672,2.45424
11.1,3.19006,0.98211,2.46971
11.11,3.19923,1.0017,2.48453
11.12,3.20514,0.985019,2.49651
11.13,3.20688,0.932955,2.50395
11.14,3.20421,0.847623,2.5059
11.15,3.19758,0.732194,2.5022
11.16,3.18807,0.590748,2.49354
11.17,3.1771,0.428134,2.48119
11.18,3.16627,0.249857,2.46688
11.19,3.15703,0.0619555,2.45255
11.2,3.1506,-0.129131,2.44012
11.21,3.14779,-0.31674,2.4313
11.22,3.14898,-0.494197,2.42738
11.23,3.15407,-0.655083,2.42904
11.24,3.16249,-0.793502,2.43619
11.25,3.17316,-0.904365,2.44793
11.26,3.18467,-0.983628,2.46261
11.27,3.19539,-1.02847,2.47812
11.28,3.20372,-1.03742,2.49214
11.29,3.20836,-1.01033,2.50264
11.3,3.20856,-0.948365,2.50809
11.31,3.20425,-0.853845,2.50777
11.32,3.19608,-0.730139,2.5018
11.33,3.18527,-0.581517,2.49106
11.34,3.1734,-0.413026,2.47703
11.35,3.1621,-0.230382,2.46158
11.36,3.15288,-0.0398389,2.44672
11.37,3.1469,0.151959,2.43441
11.38,3.14492,0.33818,2.42632
11.39,3.14719,0.512059,2.42362
11.4,3.15344,0.667176,2.42678
11.41,3.1629,0.797766,2.43546
11.42,3.17434,0.898997,2.44848
11.43,3.18621,0.967205,2.46399
11.44,3.19685,1.00005,2.47972
11.45,3.20468,0.996588,2.49337
11.46,3.20856,0.957223,2.503
11.47,3.20795,0.883634,2.50732
11.48,3.20301,0.778615,2.50587
11.49,3.19458,0.645931,2.49901
11.5,3.18396,0.490172,2.48782
11.51,3.17273,0.316633,2.47389
11.52,3.16244,0.131193,2.45913
11.53,3.15447,-0.0598132,2.44553
11.54,3.14982,-0.249756,2.43492
11.55,3.14906,-0.43192,2.4288
11.56,3.15227,-0.599744,2.42807
11.57,3.15903,-0.747103,2.43295
11.58,3.16848,-0.868585,2.44283
11.59,3.17936,-0.959751,2.45635
11.6,3.19012,-1.01734,2.47156
11.61,3.19917,-1.03938,2.48618
11.62,3.2051,-1.02529,2.49807
11.63,3.20695,-0.975754,2.50548
11.64,3.2044,-0.892712,2.50739
11.65,3.19781,-0.779162,2.50359
11.66,3.18817,-0.639051,2.49467
11.67,3.17691,-0.477145,2.48189
11.68,3.16567,-0.298917,2.467
11.69,3.15602,-0.110429,2.45198
11.7,3.14926,0.0818032,2.43884
11.71,3.14629,0.270994,2.42936
11.72,3.14749,0.450315,2.42489
11.73,3.15274,0.613176,2.42616
11.74,3.16143,0.753519,2.4331
11.75,3.17244,0.866122,2.44482
11.76,3.18432,0.946854,2.45966
11.77,3.19541,0.992865,2.47549
11.78,3.20411,1.00269,2.48997
11.79,3.20914,0.976257,2.50101
11.8,3.20974,0.914801,2.5071
11.81,3.20584,0.82074,2.50745
11.82,3.19803,0.697519,2.50214
11.83,3.18751,0.549461,2.49203
11.84,3.1758,0.38163,2.47855
11.85,3.16454,0.199718,2.46357
11.86,3.15523,0.00991422,2.44908
11.87,3.14905,-0.181239,2.43703
11.88,3.14676,-0.367039,2.42907
11.89,3.14863,-0.540849,2.42635
11.9,3.1544,-0.696364,2.42934
11.91,3.16333,-0.827891,2.43773
11.92,3.17426,-0.930612,2.45039
11.93,3.18569,-1.00081,2.46552
11.94,3.19602,-1.03605,2.48094
11.95,3.20374,-1.0352,2.49439
11.96,3.20767,-0.998502,2.50393
11.97,3.2072,-0.927431,2.50823
11.98,3.20242,-0.8246,2.50676
11.99,3.19405,-0.69362,2.4998
12,3.18337,-0.53897,2.48836
12.01,3.17196,-0.365883,2.47403
12.02,3.16143,-0.180232,2.45875
12.03,3.15325,0.0115971,2.44453
12.04,3.14848,0.202874,2.43331
12.05,3.14776,0.38674,2.42665
12.06,3.15116,0.556468,2.42552
12.07,3.15825,0.705765,2.43017
12.08,3.1681,0.829069,2.44
12.09,3.17936,0.921829,2.45364
12.1,3.19048,0.980722,2.46909
12.11,3.19984,1.00379,2.48407
12.12,3.20604,0.990467,2.49641
12.13,3.20815,0.941541,2.50433
12.14,3.20584,0.859024,2.5068
12.15,3.19948,0.746005,2.50357
12.16,3.19003,0.606495,2.49523
12.17,3.17889,0.445294,2.48298
12.18,3.16765,0.267865,2.46855
12.19,3.15787,0.080219,2.45389
12.2,3.15086,-0.111223,2.441
12.21,3.14755,-0.299798,2.43165
12.22,3.14835,-0.478817,2.4272
12.23,3.15317,-0.641817,2.42837
12.24,3.16141,-0.782838,2.4351
12.25,3.17202,-0.896698,2.44653
12.26,3.18357,-0.979242,2.46109
12.27,3.19447,-1.02753,2.47666
12.28,3.20315,-1.03994,2.491
12.29,3.20829,-1.01623,2.502
12.3,3.20912,-0.95743,2.50811
12.31,3.20548,-0.865759,2.50852
12.32,3.19789,-0.744494,2.50322
12.33,3.18744,-0.597826,2.49298
12.34,3.17565,-0.430739,2.47921
12.35,3.16419,-0.248895,2.46375
12.36,3.15461,-0.0585187,2.44866
12.37,3.14819,0.133764,2.43595
12.38,3.14576,0.321116,2.42734
12.39,3.14761,0.496739,2.42407
12.4,3.1535,0.654158,2.42667
12.41,3.16266,0.787521,2.43484
12.42,3.17386,0.891889,2.44746
12.43,3.18557,0.963473,2.46273
12.44,3.19613,0.999805,2.47839
12.45,3.20403,0.999807,2.4922
12.46,3.20814,0.963773,2.50217
12.47,3.20788,0.893272,2.50699
12.48,3.20333,0.791007,2.50609
12.49,3.19523,0.66066,2.49974
12.5,3.18479,0.506751,2.48891
12.51,3.17356,0.334514,2.47516
12.52,3.1631,0.14978,2.46037
12.53,3.15486,-0.0411504,2.44656
12.54,3.14992,-0.231668,2.43561
12.55,3.14892,-0.41505,2.42907
12.56,3.15198,-0.58471,2.42794
12.57,3.15871,-0.734461,2.43246
12.58,3.1682,-0.858805,2.44208
12.59,3.17917,-0.953187,2.45545
12.6,3.19007,-1.01421,2.47065
12.61,3.19933,-1.03979,2.48544
12.62,3.20554,-1.02919,2.49765
12.63,3.20776,-0.982979,2.50552
12.64,3.20558,-0.902987,2.50797
12.65,3.19932,-0.792118,2.50469
12.66,3.18986,-0.654242,2.49618
12.67,3.17859,-0.494057,2.48363
12.68,3.16709,-0.316982,2.46874
12.69,3.15698,-0.129036,2.45348
12.7,3.14964,0.0632914,2.43989
12.71,3.14606,0.253225,2.42984
12.72,3.14673,0.433925,2.42476
12.73,3.1516,0.598765,2.42544
12.74,3.16005,0.741624,2.43189
12.75,3.17098,0.857187,2.44326
12.76,3.18291,0.941208,2.45795
12.77,3.19418,0.990707,2.47381
12.78,3.2032,1.00408,2.48855
12.79,3.20867,0.981133,2.50004
12.8,3.20981,0.92297,2.50672
12.81,3.20649,0.831905,2.50775
12.82,3.19924,0.711288,2.5031
12.83,3.18914,0.565359,2.49354
12.84,3.17764,0.399115,2.48042
12.85,3.16634,0.218194,2.46553
12.86,3.15677,0.0287479,2.45089
12.87,3.15018,-0.162703,2.43847
12.88,3.14743,-0.349452,2.43001
12.89,3.14886,-0.52484,2.42671
12.9,3.15426,-0.68251,2.42914
12.91,3.16291,-0.816693,2.43704
12.92,3.17366,-0.922469,2.44932
12.93,3.18501,-0.996008,2.46425
12.94,3.19534,-1.03473,2.47964
12.95,3.20314,-1.0374,2.49324
12.96,3.20725,-1.00412,2.50309
12.97,3.20705,-0.936259,2.50784
12.98,3.20259,-0.836333,2.50688
12.99,3.19453,-0.707864,2.50042
13,3.18405,-0.555253,2.48938
13.01,3.17268,-0.383664,2.47527
13.02,3.16203,-0.198912,2.46
13.03,3.15356,-0.00733819,2.44559
13.04,3.14845,0.184352,2.43401
13.05,3.14738,0.369303,2.42687
13.06,3.15051,0.540763,2.42526
13.07,3.15747,0.692382,2.42947
13.08,3.16733,0.818513,2.43899
13.09,3.17873,0.91449,2.45247
13.1,3.19008,0.976858,2.46794
13.11,3.19973,1.00351,2.48312
13.12,3.20627,0.993753,2.49579
13.13,3.20874,0.948234,2.50418
13.14,3.20681,0.868855,2.50718
