time,drag,lift,deltap
3.305,3.15534,-0.42647,2.39882
3.3075,3.15848,-0.589918,2.39847
3.31,3.16551,-0.733242,2.40373
3.3125,3.17547,-0.851203,2.41393
3.315,3.18699,-0.939505,2.42762
3.3175,3.19847,-0.994992,2.44283
3.32,3.20824,-1.01578,2.45734
3.3225,3.2149,-1.00129,2.46908
3.325,3.2175,-0.952242,2.47642
3.3275,3.21567,-0.870487,2.47837
3.33,3.20965,-0.758953,2.47472
3.3325,3.20032,-0.621511,2.46599
3.335,3.18898,-0.462841,2.45337
3.3375,3.17724,-0.288319,2.43854
3.34,3.16671,-0.103908,2.42348
3.3425,3.15886,0.083992,2.41022
3.345,3.15477,0.26873,2.40061
3.3475,3.15505,0.443636,2.39605
3.35,3.15966,0.602291,2.39725
3.3525,3.16797,0.738817,2.40408
3.355,3.17885,0.848161,2.41559
3.3575,3.19077,0.926337,2.43011
3.36,3.20203,0.970607,2.4455
3.3625,3.21104,0.979576,2.45954
3.365,3.2165,0.953201,2.47023
3.3675,3.21769,0.892707,2.47615
3.37,3.21445,0.800441,2.47656
3.3725,3.20728,0.679747,2.4715
3.375,3.19724,0.53485,2.46176
3.3775,3.18573,0.370703,2.44868
3.38,3.17436,0.192874,2.43406
3.3825,3.16467,0.00742164,2.41988
3.385,3.15799,-0.179254,2.40809
3.3875,3.15523,-0.360601,2.40039
3.39,3.15679,-0.530147,2.39792
3.3925,3.16246,-0.68175,2.40111
3.395,3.17148,-0.809872,2.40959
3.3975,3.18261,-0.909836,2.42219
3.4,3.19431,-0.978034,2.43708
3.4025,3.2049,-1.01209,2.45211
3.405,3.21285,-1.01093,2.46511
3.4075,3.21704,-0.974799,2.47424
3.41,3.21686,-0.905125,2.47829
3.4125,3.21233,-0.804447,2.47672
3.415,3.20411,-0.676296,2.4698
3.4175,3.19336,-0.525057,2.45847
3.42,3.1816,-0.355858,2.44427
3.4225,3.17045,-0.174453,2.42907
3.425,3.16146,0.0129038,2.41491
3.4275,3.15587,0.199632,2.40374
3.43,3.15448,0.379037,2.39716
3.4325,3.15749,0.544572,2.39615
3.435,3.1645,0.69012,2.4009
3.4375,3.17454,0.810282,2.41079
3.44,3.18624,0.900645,2.42439
3.4425,3.19793,0.957982,2.4397
3.445,3.20794,0.980385,2.4545
3.4475,3.21486,0.967303,2.46665
3.45,3.21772,0.919499,2.47451
3.4525,3.21615,0.838913,2.47705
3.455,3.21041,0.728521,2.47403
3.4575,3.20132,0.592234,2.46594
3.46,3.1902,0.434745,2.45394
3.4625,3.1786,0.261401,2.43969
3.465,3.1681,0.0780913,2.4251
3.4675,3.16013,-0.108892,2.41218
3.47,3.15579,-0.29303,2.40275
3.4725,3.15568,-0.46779,2.39819
3.475,3.15983,-0.626874,2.39922
3.4775,3.16769,-0.764484,2.40579
3.48,3.17819,-0.875589,2.41701
3.4825,3.18989,-0.956156,2.43129
3.485,3.20111,-1.00333,2.44654
3.4875,3.21025,-1.01554,2.46056
3.49,3.21599,-0.992533,2.47136
3.4925,3.21751,-0.935309,2.47744
3.495,3.21459,-0.845997,2.47801
3.4975,3.20764,-0.727767,2.47303
3.5,3.19766,-0.584696,2.46321
3.5025,3.18607,-0.421644,2.44987
3.505,3.17447,-0.244143,2.4348
3.5075,3.16448,-0.0582758,2.41999
3.51,3.15748,0.129478,2.40748
3.5125,3.15444,0.31244,2.399
3.515,3.15582,0.483974,2.39582
3.5175,3.16142,0.637765,2.39844
3.52,3.17048,0.768112,2.40653
3.5225,3.18176,0.8702,2.41894
3.525,3.19366,0.940333,2.43388
3.5275,3.2045,0.976093,2.44913
3.53,3.21272,0.976418,2.46251
3.5325,3.21718,0.941583,2.47214
3.535,3.21727,0.873104,2.47675
3.5375,3.21301,0.773576,2.4758
3.54,3.20504,0.646573,2.46951
3.5425,3.19451,0.496509,2.45882
3.545,3.1829,0.328497,2.4452
3.5475,3.17182,0.148236,2.43052
3.55,3.16277,-0.0381175,2.41675
3.5525,3.15697,-0.224106,2.40582
3.555,3.15525,-0.403176,2.3993
3.5575,3.15783,-0.568908,2.39819
3.56,3.16439,-0.715284,2.40272
3.5625,3.17403,-0.836953,2.41233
3.565,3.18544,-0.929479,2.42566
3.5675,3.19702,-0.989543,2.44079
3.57,3.2071,-1.01508,2.45552
3.5725,3.21424,-1.00535,2.46773
3.575,3.21741,-0.960881,2.47573
3.5775,3.21617,-0.883392,2.47844
3.58,3.21067,-0.77567,2.47553
3.5825,3.20172,-0.641467,2.46742
3.585,3.19057,-0.485359,2.45524
3.5875,3.1788,-0.312636,2.44061
3.59,3.16803,-0.129189,2.42546
3.5925,3.15974,0.0586331,2.41185
3.595,3.15511,0.244199,2.40166
3.5975,3.15478,0.420824,2.39636
3.6,3.15882,0.582041,2.39676
3.6025,3.16668,0.721879,2.40286
3.605,3.17729,0.835159,2.41381
3.6075,3.18915,0.91774,2.42804
3.61,3.2006,0.966705,2.44345
3.6125,3.20999,0.980478,2.45779
3.615,3.216,0.958833,2.46904
3.6175,3.21779,0.902836,2.47566
3.62,3.21514,0.814687,2.47684
3.6225,3.20847,0.697603,2.4725
3.625,3.19874,0.555698,2.46332
3.6275,3.18734,0.393835,2.4506
3.63,3.17585,0.217505,2.43607
3.6325,3.16585,0.0327086,2.42171
3.635,3.15868,-0.154189,2.40949
3.6375,3.15535,-0.336645,2.40114
3.64,3.15632,-0.50816,2.39792
3.6425,3.16146,-0.662531,2.40035
3.645,3.17009,-0.794126,2.40816
3.6475,3.18103,-0.898135,2.4203
3.65,3.19275,-0.970796,2.43501
3.6525,3.2036,-1.00956,2.45016
3.655,3.212,-1.01318,2.46355
3.6575,3.21675,-0.981713,2.4733
3.66,3.21717,-0.916447,2.47808
3.6625,3.21321,-0.819772,2.47727
3.665,3.20542,-0.695092,2.47103
3.6675,3.19491,-0.546687,2.46022
3.67,3.18318,-0.379587,2.44629
3.6725,3.17185,-0.199472,2.4311
3.675,3.16248,-0.0125364,2.41668
3.6775,3.15638,0.174672,2.40501
3.68,3.1544,0.35546,2.39773
3.6825,3.15683,0.523243,2.39594
3.685,3.16336,0.67183,2.39994
3.6875,3.17307,0.795709,2.40921
3.69,3.18464,0.89032,2.42241
3.6925,3.19643,0.952265,2.43763
3.695,3.20676,0.979453,2.45262
3.6975,3.21416,0.971151,2.46524
3.7,3.2176,0.927951,2.47375
3.7025,3.21662,0.851643,2.47703
3.705,3.21139,0.745069,2.47474
3.7075,3.20269,0.612022,2.46728
3.71,3.19176,0.457098,2.45573
3.7125,3.18013,0.285561,2.44167
3.715,3.1694,0.103235,2.42702
3.7175,3.16103,-0.0836328,2.41377
3.72,3.15615,-0.268543,2.40377
3.7225,3.15546,-0.44495,2.3985
3.725,3.15906,-0.606508,2.39876
3.7275,3.16647,-0.747338,2.40462
3.73,3.17668,-0.862288,2.41528
3.7325,3.18829,-0.947179,2.42925
3.735,3.19967,-0.998987,2.4445
3.7375,3.20917,-1.01597,2.45881
3.74,3.21543,-0.997691,2.47014
3.7425,3.21755,-0.944993,2.47692
3.745,3.21523,-0.859855,2.47826
3.7475,3.20879,-0.745314,2.47401
3.75,3.19915,-0.605332,2.46479
3.7525,3.18769,-0.44467,2.45183
3.755,3.176,-0.268776,2.43688
3.7575,3.1657,-0.0836651,2.42192
3.76,3.15822,0.104225,2.40897
3.7625,3.1546,0.288229,2.39986
3.765,3.15537,0.461689,2.39591
3.7675,3.16042,0.618231,2.39774
3.77,3.16908,0.752052,2.40514
3.7725,3.18015,0.858205,2.41706
3.775,3.19207,0.93283,2.43178
3.7775,3.20315,0.97333,2.44713
3.78,3.21182,0.978459,2.46089
3.7825,3.21684,0.948316,2.47112
3.785,3.21753,0.884256,2.47646
3.7875,3.21384,0.788737,2.47626
3.79,3.20631,0.665206,2.47066
3.7925,3.19604,0.517974,2.46048
3.795,3.18448,0.352066,2.44715
3.7975,3.17323,0.173108,2.43249
3.8,3.16381,-0.0127963,2.41848
3.8025,3.15752,-0.199219,2.40706
3.805,3.15521,-0.379606,2.39987
3.8075,3.15723,-0.547507,2.398
3.81,3.1633,-0.696832,2.40179
3.8125,3.1726,-0.822125,2.41078
3.815,3.18386,-0.918812,2.42371
3.8175,3.19552,-0.983416,2.43873
3.82,3.2059,-1.0137,2.45364
3.8225,3.2135,-1.00873,2.46631
3.825,3.21724,-0.968881,2.47495
3.8275,3.21659,-0.895717,2.4784
3.83,3.21163,-0.791882,2.47623
3.8325,3.20308,-0.661008,2.46878
3.835,3.19214,-0.507567,2.45707
3.8375,3.18035,-0.336757,2.44265
3.84,3.16936,-0.154396,2.42746
3.8425,3.16067,0.0332192,2.41353
3.845,3.1555,0.219483,2.40278
3.8475,3.15458,0.397705,2.39676
3.85,3.15805,0.561369,2.39637
3.8525,3.16545,0.704423,2.40173
3.855,3.17575,0.821562,2.41211
3.8575,3.18754,0.908494,2.426
3.86,3.19913,0.962127,2.44138
3.8625,3.20888,0.980701,2.45599
3.865,3.2154,0.96381,2.46775
3.8675,3.21779,0.912352,2.47507
3.87,3.21574,0.828384,2.477
3.8725,3.20957,0.71499,2.47339
3.875,3.20019,0.576172,2.46481
3.8775,3.18893,0.416699,2.45247
3.88,3.17737,0.241983,2.43808
3.8825,3.16708,0.0579646,2.42358
3.885,3.15946,-0.129031,2.41096
3.8875,3.15557,-0.312472,2.402
3.89,3.15594,-0.485839,2.39803
3.8925,3.16054,-0.642874,2.39968
3.895,3.16875,-0.777852,2.40682
3.8975,3.17945,-0.885836,2.41845
3.9,3.19117,-0.962913,2.43294
3.9025,3.20224,-1.00636,2.44816
3.905,3.21105,-1.01476,2.46192
3.9075,3.21636,-0.987989,2.47226
3.91,3.21739,-0.927177,2.47776
3.9125,3.214,-0.834571,2.47772
3.915,3.20667,-0.713446,2.47218
3.9175,3.19645,-0.567969,2.46191
3.92,3.18479,-0.403078,2.4483
3.9225,3.1733,-0.224369,2.43316
3.925,3.16358,-0.037978,2.41851
3.9275,3.15696,0.149584,2.40635
3.93,3.1544,0.331631,2.3984
3.9325,3.15624,0.501548,2.39583
3.935,3.16226,0.653071,2.39907
3.9375,3.17162,0.780582,2.40769
3.94,3.18304,0.879377,2.42047
3.9425,3.1949,0.945891,2.43554
3.945,3.20552,0.977853,2.4507
3.9475,3.21339,0.974344,2.46375
3.95,3.2174,0.935783,2.47289
3.9525,3.21701,0.863808,2.47692
3.955,3.21232,0.761124,2.47537
3.9575,3.20402,0.631404,2.46856
3.96,3.1933,0.479143,2.45747
3.9625,3.18167,0.309523,2.44365
3.965,3.17073,0.128298,2.42896
3.9675,3.16197,-0.0583322,2.4154
3.97,3.15658,-0.243891,2.40488
3.9725,3.15531,-0.421827,2.3989
3.975,3.15835,-0.585751,2.3984
3.9775,3.16529,-0.729704,2.40353
3.98,3.17519,-0.848422,2.41361
3.9825,3.18671,-0.937582,2.42724
3.985,3.19821,-0.993996,2.44244
3.9875,3.20805,-1.01574,2.457
3.99,3.2148,-1.00221,2.46884
3.9925,3.21751,-0.954073,2.4763
3.995,3.21578,-0.873167,2.4784
3.9975,3.20986,-0.762388,2.47489
4,3.2006,-0.625585,2.46628
