"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,9.88062084e-01,6.87298998e-02,2.66841710e-01,5.72641438e-04,1.58000002e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.97877121e-01,1.06430002e-01,2.66986459e-01,6.58736157e-04,1.60000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.97994542e-01,1.21691115e-01,2.72087663e-01,1.06547901e-03,1.62000008e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.89009798e-01,1.12917542e-01,2.71076858e-01,1.52846449e-03,1.63999996e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.75658238e-01,8.97193700e-02,2.64760464e-01,1.39190664e-03,1.66000004e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.61412430e-01,6.70203865e-02,2.66973138e-01,8.59062944e-04,1.67999992e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.49892461e-01,5.46320267e-02,2.69257426e-01,4.88812861e-04,1.70000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.45010304e-01,5.10731898e-02,2.59320259e-01,5.15536987e-04,1.72000008e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.47401583e-01,4.72057126e-02,2.53724098e-01,6.78985263e-04,1.73999996e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.54022765e-01,3.30005400e-02,2.60925949e-01,5.59750944e-04,1.76000004e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.64688301e-01,4.86069079e-03,2.55065143e-01,5.82995825e-04,1.77999992e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.79030788e-01,-3.22711393e-02,2.39010856e-01,6.09688112e-04,1.80000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.88803983e-01,-6.85522184e-02,2.50053138e-01,5.18955756e-04,1.82000008e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.89704728e-01,-9.27512348e-02,2.63893336e-01,7.08681531e-04,1.83999996e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.90953803e-01,-9.79311690e-02,2.37911075e-01,1.18590507e-03,1.86000004e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.79884326e-01,-8.63871351e-02,2.46874884e-01,1.89896545e-03,1.87999992e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.65136945e-01,-6.64667115e-02,2.69610792e-01,1.15669065e-03,1.90000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.56616700e-01,-4.75558378e-02,2.44328663e-01,1.02747942e-03,1.92000008e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.44173574e-01,-3.67471725e-02,2.40250617e-01,6.59269281e-04,1.93999996e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.37935531e-01,-3.08625381e-02,2.63016254e-01,3.98094911e-04,1.96000004e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.36151743e-01,-2.39335392e-02,2.60923594e-01,9.53865296e-04,1.97999992e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.32786405e-01,-1.17891999e-02,2.43211284e-01,5.24992822e-04,2.00000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.41491365e-01,6.39404263e-03,2.41492987e-01,1.61846192e-03,2.02000008e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.38815653e-01,2.73966696e-02,2.84449518e-01,2.77408352e-03,2.03999996e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.40097630e-01,4.44481894e-02,2.73313761e-01,2.42753932e-03,2.06000004e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,9.15358484e-01,5.49754947e-02,2.80934155e-01,4.01502335e-03,2.07999992e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,8.75537753e-01,5.65819815e-02,3.30760986e-01,2.21952563e-03,2.10000000e+01,2.00000000e+00,0.00000000e+00
1.00000000e+00,8.49194229e-01,4.63082343e-02,2.69587636e-01,2.31036707e-03,2.12000008e+01,2.00000000e+00,0.00000000e+00
3.00000000e+00,9.94646072e-01,0.00000000e+00,6.69596076e-01,8.61645564e-02,0.00000000e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.87641752e-01,1.03820451e-02,6.73260689e-01,6.18223276e-04,2.00000003e-01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.67028737e-01,1.76110305e-02,6.95080280e-01,1.19051815e-03,4.00000006e-01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.29515421e-01,3.10588311e-02,7.31339872e-01,1.95317436e-03,6.00000024e-01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.70669484e-01,5.57634197e-02,7.80620694e-01,4.19662800e-03,8.00000012e-01,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.78113902e-01,1.00777425e-01,8.49165142e-01,7.37427874e-03,1.00000000e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,6.17036879e-01,1.31695211e-01,3.09682161e-01,2.81568756e-03,7.00000000e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,6.87361717e-01,2.26002291e-01,3.16504896e-01,4.81430162e-03,7.19999981e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.44780004e-01,2.68168539e-01,3.34028751e-01,5.18185738e-03,7.40000010e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.79942751e-01,2.75174648e-01,3.51673424e-01,4.95039439e-03,7.59999990e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.89647043e-01,2.71927625e-01,3.51292908e-01,3.59423598e-03,7.80000019e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.83477902e-01,2.63463527e-01,3.42882901e-01,2.01501069e-03,8.00000000e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,7.87925363e-01,2.49353468e-01,3.32078606e-01,1.53651182e-03,8.19999981e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.22961748e-01,1.86994761e-01,3.13931406e-01,2.91236606e-03,8.39999962e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.88948500e-01,7.23558292e-02,2.87861973e-01,3.84416850e-03,8.60000038e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.68086660e-01,-7.69451782e-02,2.74209350e-01,3.24047613e-03,8.80000019e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.03789258e+00,-2.05497608e-01,2.80640155e-01,2.71501881e-03,9.00000000e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.07978296e+00,-2.81669736e-01,2.97769666e-01,3.04681854e-03,9.19999981e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.08733368e+00,-2.90751159e-01,3.10657471e-01,3.30868713e-03,9.39999962e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.06645155e+00,-2.54082590e-01,3.20131660e-01,4.18101810e-03,9.60000038e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.02886856e+00,-1.90683156e-01,3.27336878e-01,4.23326436e-03,9.80000019e+00,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.82892036e-01,-1.26741633e-01,3.30703318e-01,3.30660609e-03,1.00000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.34034228e-01,-9.16997343e-02,3.30297321e-01,2.15161522e-03,1.01999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.89672935e-01,-9.75731388e-02,3.26558501e-01,3.33788316e-03,1.03999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.57774913e-01,-1.11720830e-01,3.18071216e-01,2.63777073e-03,1.06000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.43263924e-01,-9.27270055e-02,3.05336028e-01,8.76455975e-04,1.08000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.48789871e-01,-2.70389095e-02,2.93205589e-01,6.18602557e-04,1.10000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.72888446e-01,6.44283444e-02,2.88694650e-01,1.19097542e-03,1.11999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.07227457e-01,1.47449091e-01,2.94649303e-01,2.21673329e-03,1.13999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.39844847e-01,1.95342049e-01,3.06194335e-01,3.05690290e-03,1.16000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.62011993e-01,1.99974373e-01,3.15672785e-01,3.28921387e-03,1.18000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.70266581e-01,1.71436802e-01,3.19614589e-01,2.83865328e-03,1.20000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.66037035e-01,1.33336753e-01,3.19034934e-01,2.29373481e-03,1.21999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.56353366e-01,1.07820749e-01,3.15478474e-01,1.17466680e-03,1.23999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.52157080e-01,9.76396203e-02,3.09853762e-01,1.40174816e-04,1.26000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.62223530e-01,8.53750184e-02,3.03047776e-01,6.99073484e-04,1.28000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.88015294e-01,5.09642661e-02,2.95644522e-01,1.52397063e-03,1.30000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.02257121e+00,-1.07972324e-02,2.89106041e-01,2.07303069e-03,1.31999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.05375969e+00,-8.49694461e-02,2.85696477e-01,1.76503381e-03,1.33999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.07001960e+00,-1.45898491e-01,2.86022127e-01,5.75170794e-04,1.36000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.06544292e+00,-1.73663199e-01,2.88043678e-01,7.95553031e-04,1.38000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.04189861e+00,-1.63677007e-01,2.88707167e-01,1.76930183e-03,1.40000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.00720894e+00,-1.26095459e-01,2.87546277e-01,2.10687169e-03,1.41999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.71266329e-01,-8.10630620e-02,2.86459953e-01,1.50743371e-03,1.43999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.42191243e-01,-4.96130250e-02,2.85501242e-01,1.43740140e-03,1.46000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.23117399e-01,-4.11031544e-02,2.83924013e-01,1.86587439e-03,1.48000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.12862360e-01,-4.70881313e-02,2.81374902e-01,1.75780931e-03,1.50000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.09239769e-01,-4.86429818e-02,2.77028322e-01,1.24045229e-03,1.51999998e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.11530137e-01,-3.10523026e-02,2.70899415e-01,8.82544089e-04,1.53999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.19811904e-01,6.88712299e-03,2.65871674e-01,7.47061276e-04,1.56000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.32770431e-01,5.43781891e-02,2.64533818e-01,9.09634691e-04,1.58000002e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.47155595e-01,9.63987708e-02,2.65770555e-01,1.31762668e-03,1.60000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.58866179e-01,1.19562164e-01,2.67801344e-01,1.66544179e-03,1.62000008e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.64336336e-01,1.17853925e-01,2.70551145e-01,1.78373861e-03,1.63999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.63217556e-01,9.89681184e-02,2.71333188e-01,1.72484829e-03,1.66000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.58006144e-01,7.68736079e-02,2.69051433e-01,1.36568258e-03,1.67999992e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.53702211e-01,6.06560633e-02,2.66010612e-01,6.63902727e-04,1.70000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.54662859e-01,4.97476198e-02,2.64623642e-01,3.01128079e-04,1.72000008e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.63469267e-01,3.82095911e-02,2.61801332e-01,5.21636335e-04,1.73999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.79049504e-01,1.97200701e-02,2.57075995e-01,8.01064190e-04,1.76000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.96407032e-01,-1.00781769e-02,2.55701333e-01,1.03511021e-03,1.77999992e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.01036644e+00,-4.48855348e-02,2.55151540e-01,6.56210235e-04,1.80000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.01688790e+00,-7.20867664e-02,2.51011223e-01,1.84972654e-04,1.82000008e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,1.01086235e+00,-8.85220096e-02,2.53221840e-01,1.06679415e-03,1.83999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.98910725e-01,-8.59548002e-02,2.50582665e-01,1.22557755e-03,1.86000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.79529738e-01,-7.08421543e-02,2.52303034e-01,1.46604411e-03,1.87999992e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.60754812e-01,-5.13024740e-02,2.50400037e-01,1.07405323e-03,1.90000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.46200967e-01,-3.22665423e-02,2.47475266e-01,1.24296150e-03,1.92000008e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.31724191e-01,-2.95745488e-02,2.55265504e-01,1.13017054e-03,1.93999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.24506247e-01,-2.51693558e-02,2.49219298e-01,1.33432378e-03,1.96000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.20297027e-01,-1.76225323e-02,2.45411068e-01,1.57914095e-04,1.97999992e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.15484548e-01,-1.36633851e-02,2.58840144e-01,1.09248003e-03,2.00000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.16328728e-01,6.01628516e-03,2.54652977e-01,1.46366982e-03,2.02000008e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.09034133e-01,2.79550105e-02,2.60049552e-01,1.85525988e-03,2.03999996e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,9.04166818e-01,5.06094806e-02,2.64906019e-01,2.84397556e-03,2.06000004e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.96176040e-01,8.53796005e-02,2.80258209e-01,2.44879513e-03,2.07999992e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.69985223e-01,8.71927589e-02,3.11566144e-01,2.25585676e-03,2.10000000e+01,2.20000005e+00,0.00000000e+00
1.00000000e+00,8.33693445e-01,7.78201669e-02,2.55444378e-01,1.93160295e-03,2.12000008e+01,2.20000005e+00,0.00000000e+00
3.00000000e+00,9.70850706e-01,0.00000000e+00,6.58299983e-01,8.43897983e-02,0.00000000e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.63950038e-01,2.18841862e-02,6.62057102e-01,9.72207577e-04,2.00000003e-01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.47981179e-01,4.29399870e-02,6.75988793e-01,9.71553556e-04,4.00000006e-01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.21817005e-01,7.04894736e-02,7.02585399e-01,1.42716127e-03,6.00000024e-01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.82705986e-01,1.16623335e-01,7.38286436e-01,3.84914153e-03,8.00000012e-01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.30566645e-01,1.88072175e-01,7.73878038e-01,6.76457072e-03,1.00000000e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,5.24751902e-01,7.24780485e-02,3.33034515e-01,3.36572528e-03,7.00000000e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,5.77464223e-01,1.57547340e-01,3.47744524e-01,2.56785820e-03,7.19999981e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,6.34695232e-01,2.20880017e-01,3.48551929e-01,3.53997806e-03,7.40000010e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,6.81621075e-01,2.41688401e-01,3.56019050e-01,3.40900407e-03,7.59999990e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,7.19475150e-01,2.56107897e-01,3.62480104e-01,2.77920719e-03,7.80000019e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,7.57208943e-01,2.44186074e-01,3.55062515e-01,2.27708672e-03,8.00000000e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.15948486e-01,2.03407496e-01,3.35893750e-01,2.89384788e-03,8.19999981e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.03883755e-01,1.10198893e-01,3.17500025e-01,3.91168660e-03,8.39999962e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.00617146e+00,-1.90982074e-02,3.02438706e-01,4.09329403e-03,8.60000038e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.09338617e+00,-1.53841540e-01,2.95386344e-01,2.78815953e-03,8.80000019e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.14320719e+00,-2.51068801e-01,2.96969414e-01,1.36263226e-03,9.00000000e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.15013671e+00,-2.88225979e-01,3.02119195e-01,1.65192224e-03,9.19999981e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.12253368e+00,-2.66552329e-01,3.08829755e-01,2.99598463e-03,9.39999962e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.07337832e+00,-2.09656283e-01,3.14354569e-01,3.30744009e-03,9.60000038e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.01461220e+00,-1.38096794e-01,3.17844927e-01,3.26642836e-03,9.80000019e+00,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.54346418e-01,-7.14893639e-02,3.22654992e-01,2.42413767e-03,1.00000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.97804856e-01,-3.99385914e-02,3.28373224e-01,3.26023018e-03,1.01999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.47806156e-01,-5.42986244e-02,3.27445298e-01,4.35353536e-03,1.03999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.07197154e-01,-8.20051283e-02,3.18965584e-01,3.71601689e-03,1.06000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,7.79905677e-01,-8.00305009e-02,3.08594853e-01,1.94450910e-03,1.08000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,7.70844281e-01,-3.49957608e-02,2.99489588e-01,2.95061822e-04,1.10000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,7.83020198e-01,3.76631208e-02,2.93711185e-01,8.64770031e-04,1.11999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.13742995e-01,1.10615939e-01,2.96719551e-01,2.02873396e-03,1.13999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.53415191e-01,1.59988999e-01,3.08417529e-01,3.19919805e-03,1.16000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.90379369e-01,1.74939707e-01,3.19111168e-01,3.86594422e-03,1.18000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.16150093e-01,1.60728276e-01,3.22938174e-01,3.75072798e-03,1.20000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.29121256e-01,1.33724153e-01,3.23229969e-01,2.92512611e-03,1.21999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.36598957e-01,1.08701371e-01,3.21120232e-01,1.99220469e-03,1.23999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.50776696e-01,8.70821029e-02,3.14831972e-01,1.61659147e-03,1.26000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.79143739e-01,5.83859384e-02,3.08488518e-01,1.92839152e-03,1.28000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.01879632e+00,1.31329205e-02,3.05216342e-01,2.43685814e-03,1.30000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.05775726e+00,-4.63249050e-02,3.01002592e-01,2.55824556e-03,1.31999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.08102465e+00,-1.04594938e-01,2.95985818e-01,1.97013048e-03,1.33999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.07926488e+00,-1.42265216e-01,2.94258893e-01,1.85604405e-03,1.36000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.05367291e+00,-1.48209378e-01,2.92410046e-01,2.17977725e-03,1.38000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.01255476e+00,-1.24702007e-01,2.87578911e-01,2.17202469e-03,1.40000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.66716588e-01,-8.44525248e-02,2.84875065e-01,2.00380594e-03,1.41999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.26880419e-01,-4.61450629e-02,2.85558283e-01,1.97634054e-03,1.43999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.99389088e-01,-2.60709822e-02,2.84728289e-01,2.09972961e-03,1.46000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.83414567e-01,-2.78531108e-02,2.82243133e-01,2.20342702e-03,1.48000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.73955250e-01,-3.97765152e-02,2.80667812e-01,2.07026885e-03,1.50000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.66919935e-01,-4.48899083e-02,2.77370363e-01,1.62352913e-03,1.51999998e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.62501740e-01,-3.24015245e-02,2.69784153e-01,9.50165442e-04,1.53999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.63643050e-01,-1.05757487e-03,2.63693005e-01,6.84198632e-04,1.56000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.71978283e-01,4.12296318e-02,2.64290482e-01,9.40453261e-04,1.58000002e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.86559963e-01,8.08079466e-02,2.66188234e-01,1.51180825e-03,1.60000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.04620886e-01,1.05464116e-01,2.65798062e-01,2.07442231e-03,1.62000008e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.20939982e-01,1.09536588e-01,2.70234048e-01,2.41828221e-03,1.63999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.31624532e-01,9.71405506e-02,2.76095003e-01,2.21626414e-03,1.66000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.38139141e-01,7.70846233e-02,2.71651685e-01,1.77404401e-03,1.67999992e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.45415437e-01,5.76737523e-02,2.65057147e-01,1.29869231e-03,1.70000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.55960751e-01,4.08472791e-02,2.69548327e-01,1.09089992e-03,1.72000008e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.71348524e-01,2.27935202e-02,2.69585431e-01,1.15005008e-03,1.73999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.91544068e-01,2.44819239e-04,2.56410480e-01,1.29445794e-03,1.76000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.00913692e+00,-2.60914061e-02,2.56552219e-01,1.42274774e-03,1.77999992e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.01539814e+00,-5.15841395e-02,2.68642098e-01,1.36242749e-03,1.80000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.01379037e+00,-6.78403825e-02,2.52398372e-01,8.46488168e-04,1.82000008e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,1.00070417e+00,-7.50947371e-02,2.42848665e-01,2.22712290e-03,1.83999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.77492511e-01,-6.51543215e-02,2.62025058e-01,1.05986907e-03,1.86000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.55531776e-01,-4.95041236e-02,2.55316317e-01,1.38090865e-03,1.87999992e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.38642681e-01,-3.44387069e-02,2.33573705e-01,1.40580477e-03,1.90000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.21389818e-01,-1.88293587e-02,2.54015088e-01,1.36786094e-03,1.92000008e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.11281526e-01,-1.72047727e-02,2.62853712e-01,1.53086055e-03,1.93999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,9.03961062e-01,-1.79591719e-02,2.38793299e-01,1.04900333e-03,1.96000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.96002591e-01,-1.54295517e-02,2.39988610e-01,3.10854695e-04,1.97999992e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.89399529e-01,-1.21831205e-02,2.64611155e-01,2.61233747e-03,2.00000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.84386897e-01,1.48542412e-02,2.56149262e-01,1.27410213e-03,2.02000008e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.79294574e-01,3.22322138e-02,2.38871172e-01,1.59017800e-03,2.03999996e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.78695011e-01,6.15717135e-02,2.57909000e-01,1.46674435e-03,2.06000004e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.79705369e-01,8.27881545e-02,2.79245198e-01,2.46284553e-03,2.07999992e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.76893699e-01,1.14572898e-01,2.72196025e-01,1.90476503e-03,2.10000000e+01,2.40000010e+00,0.00000000e+00
1.00000000e+00,8.64065468e-01,8.71692598e-02,2.91421831e-01,1.95116375e-03,2.12000008e+01,2.40000010e+00,0.00000000e+00
3.00000000e+00,9.28019047e-01,0.00000000e+00,6.33994281e-01,8.11608583e-02,0.00000000e+00,2.59999990e+00,0.00000000e+00
1.00000000e+00,9.22799528e-01,3.09926625e-02,6.43962741e-01,1.35362823e-03,2.00000003e-01,2.59999990e+00,0.00000000e+00
1.00000000e+00,9.12861109e-01,6.04077093e-02,6.50365531e-01,7.53439846e-04,4.00000006e-01,2.59999990e+00,0.00000000e+00
1.00000000e+00,8.97540569e-01,9.52172652e-02,6.61657274e-01,8.85400281e-04,6.00000024e-01,2.59999990e+00,0.00000000e+00
1.00000000e+00,8.80656064e-01,1.45223126e-01,6.81930304e-01,2.12869700e-03,8.00000012e-01,2.59999990e+00,0.00000000e+00
1.00000000e+00,8.70379567e-01,2.17541322e-01,6.94894314e-01,3.94245563e-03,1.00000000e+00,2.59999990e+00,0.00000000e+00
1.00000000e+00,5.38665950e-01,5.09196483e-02,3.50877702e-01,4.81344387e-03,7.00000000e+00,2.59999990e+00,0.00000000e+00
1.00000000e+00,5.59267938e-01,1.09546959e-01,3.71624410e-01,4.93379124e-03,7.19999981e+00,2.59999990e+00,0.00000000e+00
