"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.17584348e+00,-4.24754381e-01,-2.38956109e-01,1.18905795e-03,1.72727358e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.19272518e+00,-4.20744866e-01,-2.53456891e-01,1.25287613e-03,1.75000095e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.20917928e+00,-4.15453970e-01,-2.68832088e-01,1.29751489e-03,1.77272820e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.22509527e+00,-4.09011662e-01,-2.84087867e-01,1.34892005e-03,1.79545546e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.24034357e+00,-4.01649296e-01,-2.97114044e-01,1.38952723e-03,1.81818283e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.25480711e+00,-3.93222481e-01,-3.09784025e-01,1.40465389e-03,1.84091008e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.26822650e+00,-3.83700758e-01,-3.22674274e-01,1.39782485e-03,1.86363745e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.28053248e+00,-3.73531669e-01,-3.33362460e-01,1.39269163e-03,1.88636470e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.29172075e+00,-3.62513095e-01,-3.43437314e-01,1.36111525e-03,1.90909195e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.30157542e+00,-3.50802839e-01,-3.52900475e-01,1.30232074e-03,1.93181932e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.30997789e+00,-3.38682234e-01,-3.60479265e-01,1.23487366e-03,1.95454657e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.31705284e+00,-3.26017678e-01,-3.67978662e-01,1.15012494e-03,1.97727394e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32268691e+00,-3.13048720e-01,-3.74474496e-01,1.04761473e-03,2.00000119e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32682180e+00,-2.99990505e-01,-3.78860116e-01,9.30793525e-04,2.02272844e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32954872e+00,-2.86687791e-01,-3.83610159e-01,7.98323075e-04,2.04545569e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.33092475e+00,-2.73371547e-01,-3.87877405e-01,6.69900794e-04,2.06818318e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.33095038e+00,-2.60224253e-01,-3.90043616e-01,5.72481600e-04,2.09091043e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32971978e+00,-2.47149110e-01,-3.92107636e-01,4.91100538e-04,2.11363769e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32731986e+00,-2.34258682e-01,-3.94468904e-01,4.20522469e-04,2.13636494e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.32387578e+00,-2.21690670e-01,-3.95460844e-01,3.45477223e-04,2.15909219e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.31945765e+00,-2.09444672e-01,-3.95667523e-01,2.54441897e-04,2.18181968e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.31417882e+00,-1.97535887e-01,-3.96238446e-01,2.70209712e-04,2.20454693e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.30816197e+00,-1.86028808e-01,-3.96515995e-01,4.14406968e-04,2.22727418e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.30153954e+00,-1.74959496e-01,-3.95915359e-01,5.56767278e-04,2.25000143e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.29438305e+00,-1.64319411e-01,-3.95264059e-01,6.96353964e-04,2.27272868e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.28680921e+00,-1.54105395e-01,-3.94843072e-01,8.26342439e-04,2.29545617e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.27891672e+00,-1.44343928e-01,-3.94042164e-01,9.44816798e-04,2.31818342e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.27081120e+00,-1.35011524e-01,-3.92942160e-01,1.05681096e-03,2.34091067e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.26253843e+00,-1.26088843e-01,-3.92027855e-01,1.16158347e-03,2.36363792e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.25418460e+00,-1.17573641e-01,-3.91106218e-01,1.25536672e-03,2.38636541e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.24581063e+00,-1.09437011e-01,-3.90033811e-01,1.34022208e-03,2.40909266e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.23747814e+00,-1.01655982e-01,-3.88961315e-01,1.41799531e-03,2.43181992e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.22920644e+00,-9.42145735e-02,-3.87973875e-01,1.48779422e-03,2.45454717e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.22104990e+00,-8.70878696e-02,-3.86964530e-01,1.54954731e-03,2.47727442e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.21302879e+00,-8.02521333e-02,-3.85950506e-01,1.60435273e-03,2.50000191e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.20517731e+00,-7.36858174e-02,-3.84963810e-01,1.65297172e-03,2.52272916e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.19749343e+00,-6.73743039e-02,-3.83989781e-01,1.69563550e-03,2.54545641e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.19000638e+00,-6.12966307e-02,-3.83001566e-01,1.73269061e-03,2.56818366e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.18271279e+00,-5.54328971e-02,-3.82043928e-01,1.76488003e-03,2.59091091e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.17562914e+00,-4.97736037e-02,-3.81054908e-01,1.79248431e-03,2.61363840e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.16874254e+00,-4.43055294e-02,-3.80042732e-01,1.81618531e-03,2.63636565e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.16206682e+00,-3.90131399e-02,-3.79023671e-01,1.83634821e-03,2.65909290e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.15558624e+00,-3.38907875e-02,-3.77979815e-01,1.85315416e-03,2.68182015e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.14931035e+00,-2.89300624e-02,-3.76869261e-01,1.86706567e-03,2.70454741e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.14322031e+00,-2.41225753e-02,-3.75731826e-01,1.87870476e-03,2.72727489e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.13732243e+00,-1.94642693e-02,-3.74540418e-01,1.88800076e-03,2.75000215e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.13159835e+00,-1.49517516e-02,-3.73288363e-01,1.89533818e-03,2.77272940e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.12605369e+00,-1.05801187e-02,-3.71966064e-01,1.90102262e-03,2.79545665e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.12066841e+00,-6.34866301e-03,-3.70586783e-01,1.90532976e-03,2.81818390e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.11544716e+00,-2.25582486e-03,-3.69124681e-01,1.90827053e-03,2.84091139e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.11037207e+00,1.69930432e-03,-3.67595404e-01,1.91021443e-03,2.86363864e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.10544729e+00,5.51710697e-03,-3.65983486e-01,1.91116240e-03,2.88636589e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.10065532e+00,9.19617247e-03,-3.64297211e-01,1.91139581e-03,2.90909314e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.09600067e+00,1.27367675e-02,-3.62525135e-01,1.91089220e-03,2.93182039e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.09146774e+00,1.61372889e-02,-3.60682547e-01,1.90989964e-03,2.95454788e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.08706117e+00,1.93968806e-02,-3.58753532e-01,1.90832035e-03,2.97727513e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.08276689e+00,2.25136038e-02,-3.56752276e-01,1.90644618e-03,3.00000238e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.07859004e+00,2.54869182e-02,-3.54671746e-01,1.90413184e-03,3.02272964e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.07451844e+00,2.83146426e-02,-3.52524877e-01,1.90160994e-03,3.04545689e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.07055783e+00,3.09962165e-02,-3.50301802e-01,1.89871667e-03,3.06818438e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.06669772e+00,3.35298255e-02,-3.48018885e-01,1.89572596e-03,3.09091163e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.06294429e+00,3.59153189e-02,-3.45670491e-01,1.89240021e-03,3.11363888e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05928922e+00,3.81511673e-02,-3.43269974e-01,1.88900332e-03,3.13636613e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05573869e+00,4.02378142e-02,-3.40812713e-01,1.88528618e-03,3.15909362e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05228651e+00,4.21743318e-02,-3.38314295e-01,1.88153202e-03,3.18182087e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.04893911e+00,4.39618491e-02,-3.35771441e-01,1.87743141e-03,3.20454812e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.04569221e+00,4.56001163e-02,-3.33197892e-01,1.87328935e-03,3.22727537e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.04255211e+00,4.70911041e-02,-3.30592394e-01,1.86876918e-03,3.25000262e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03951669e+00,4.84353490e-02,-3.27969104e-01,1.86419487e-03,3.27273011e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03659213e+00,4.96357158e-02,-3.25327426e-01,1.85918447e-03,3.29545736e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03377807e+00,5.06936014e-02,-3.22680354e-01,1.85409456e-03,3.31818461e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03108025e+00,5.16128205e-02,-3.20029080e-01,1.84850499e-03,3.34091187e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02850032e+00,5.23956604e-02,-3.17385912e-01,1.84280064e-03,3.36363912e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02604353e+00,5.30469120e-02,-3.14752668e-01,1.83744938e-03,3.38636661e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02371311e+00,5.35697788e-02,-3.12140614e-01,1.83331978e-03,3.40909386e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02151394e+00,5.39700016e-02,-3.09552878e-01,1.82863569e-03,3.43182111e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01945055e+00,5.42517006e-02,-3.06999415e-01,1.82382716e-03,3.45454836e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01752698e+00,5.44215553e-02,-3.04484129e-01,1.81838754e-03,3.47727561e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01574957e+00,5.44845723e-02,-3.02015573e-01,1.81278551e-03,3.50000310e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01412117e+00,5.44483215e-02,-2.99598694e-01,1.80646998e-03,3.52273035e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01264966e+00,5.43186478e-02,-2.97240466e-01,1.79995142e-03,3.54545760e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01133657e+00,5.41039631e-02,-2.94946462e-01,1.79263705e-03,3.56818485e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01019108e+00,5.38109094e-02,-2.92722017e-01,1.78507913e-03,3.59091210e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00921369e+00,5.34486398e-02,-2.90573567e-01,1.77664147e-03,3.61363959e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00841451e+00,5.30245453e-02,-2.88504601e-01,1.76792091e-03,3.63636684e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00779247e+00,5.25484383e-02,-2.86522210e-01,1.75823946e-03,3.65909410e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00735903e+00,5.20283803e-02,-2.84627914e-01,1.74823846e-03,3.68182135e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00711119e+00,5.14747538e-02,-2.82829583e-01,1.73719786e-03,3.70454860e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00706148e+00,5.08961976e-02,-2.81126618e-01,1.72832841e-03,3.72727609e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00720513e+00,5.03035598e-02,-2.79527605e-01,1.72340742e-03,3.75000334e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00755548e+00,4.97059859e-02,-2.78029829e-01,1.71820284e-03,3.77273059e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00810575e+00,4.91146669e-02,-2.76642501e-01,1.71198277e-03,3.79545784e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00887001e+00,4.85391505e-02,-2.75360584e-01,1.70543278e-03,3.81818509e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.00983918e+00,4.79908437e-02,-2.74194121e-01,1.69777544e-03,3.84091258e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01102817e+00,4.74795885e-02,-2.73135751e-01,1.68974453e-03,3.86363983e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01242554e+00,4.70169000e-02,-2.72196144e-01,1.68052025e-03,3.88636708e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01404667e+00,4.66127917e-02,-2.71365434e-01,1.67088094e-03,3.90909433e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01587760e+00,4.62787077e-02,-2.70655245e-01,1.65996526e-03,3.93182158e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.01793396e+00,4.60247323e-02,-2.70053267e-01,1.65000942e-03,3.95454907e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02019954e+00,4.58621010e-02,-2.69571751e-01,1.64168980e-03,3.97727633e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02269018e+00,4.58008163e-02,-2.69195676e-01,1.63287600e-03,4.00000381e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02538669e+00,4.58517149e-02,-2.68938512e-01,1.62262993e-03,4.02273083e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.02830529e+00,4.60245796e-02,-2.68782735e-01,1.61184813e-03,4.04545832e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03142381e+00,4.63297069e-02,-2.68742323e-01,1.59955735e-03,4.06818533e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03475881e+00,4.67764996e-02,-2.68797010e-01,1.58668729e-03,4.09091282e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.03828526e+00,4.73744571e-02,-2.68962353e-01,1.57222955e-03,4.11364031e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.04201937e+00,4.81324419e-02,-2.69215256e-01,1.55716715e-03,4.13636732e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.04593349e+00,4.90590595e-02,-2.69572020e-01,1.54046388e-03,4.15909481e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05004382e+00,5.01624383e-02,-2.70007014e-01,1.52312580e-03,4.18182182e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05431962e+00,5.14499508e-02,-2.70537883e-01,1.50409329e-03,4.20454931e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.05877697e+00,5.29288389e-02,-2.71136135e-01,1.48441701e-03,4.22727680e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.06338239e+00,5.46052158e-02,-2.71821141e-01,1.46302814e-03,4.25000381e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.06815195e+00,5.64852431e-02,-2.72561550e-01,1.44098431e-03,4.27273130e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.07304883e+00,5.85732125e-02,-2.73376703e-01,1.41720602e-03,4.29545832e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.07808936e+00,6.08742572e-02,-2.74234086e-01,1.39277230e-03,4.31818581e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.08323419e+00,6.33909553e-02,-2.75157601e-01,1.36664242e-03,4.34091330e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.08849931e+00,6.61267415e-02,-2.76106775e-01,1.33989460e-03,4.36364031e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.09384215e+00,6.90822899e-02,-2.77104110e-01,1.31144084e-03,4.38636780e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.09927964e+00,7.22598806e-02,-2.78119028e-01,1.28233142e-03,4.40909481e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.10476661e+00,7.56565183e-02,-2.79173106e-01,1.25178543e-03,4.43182230e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.11031902e+00,7.92748928e-02,-2.80214369e-01,1.22055272e-03,4.45454979e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.11588860e+00,8.31088945e-02,-2.81281590e-01,1.18774909e-03,4.47727680e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.12149453e+00,8.71576145e-02,-2.82338738e-01,1.15432846e-03,4.50000429e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.12709177e+00,9.14155468e-02,-2.83402205e-01,1.12005475e-03,4.52273130e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.13267231e+00,9.58670303e-02,-2.84419030e-01,1.08608033e-03,4.54545879e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.13817620e+00,1.00591950e-01,-2.85392463e-01,1.03828474e-03,4.56818628e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,1.14371443e+00,1.05552457e-01,-2.87258327e-01,1.00958825e-03,4.59091330e+00,1.18181837e+00,0.00000000e+00
1.00000000e+00,8.44107151e-01,-2.26015374e-01,7.05352947e-02,2.93988793e-04,1.00000000e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.46900046e-01,-2.34273493e-01,6.87725917e-02,3.22255277e-04,1.02272725e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.49978626e-01,-2.42727056e-01,6.66333437e-02,3.51418130e-04,1.04545462e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.53397846e-01,-2.51360923e-01,6.40944764e-02,3.80893296e-04,1.06818187e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.57144475e-01,-2.60173202e-01,6.12467416e-02,4.10213805e-04,1.09090924e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.61286163e-01,-2.69164413e-01,5.80745898e-02,4.41148266e-04,1.11363649e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.65817785e-01,-2.78304130e-01,5.43487184e-02,4.71736654e-04,1.13636374e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.70788217e-01,-2.87578613e-01,5.02247922e-02,5.00779075e-04,1.15909111e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.76206338e-01,-2.96994090e-01,4.57162708e-02,5.31888625e-04,1.18181837e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.82135034e-01,-3.06508541e-01,4.05561589e-02,5.62076806e-04,1.20454574e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.88551712e-01,-3.16081524e-01,3.48511189e-02,5.88535971e-04,1.22727299e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,8.95530462e-01,-3.25727016e-01,2.87732556e-02,6.17942365e-04,1.25000036e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.03092265e-01,-3.35391223e-01,2.18285322e-02,6.46094733e-04,1.27272761e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.11255360e-01,-3.45005363e-01,1.42444232e-02,6.66268170e-04,1.29545486e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.20019329e-01,-3.54586393e-01,6.37663994e-03,6.89897977e-04,1.31818223e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.29479361e-01,-3.64056945e-01,-2.54483777e-03,7.13858462e-04,1.34090948e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.39602494e-01,-3.73328358e-01,-1.24252867e-02,7.25218968e-04,1.36363685e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.50413823e-01,-3.82432044e-01,-2.23153979e-02,7.36757414e-04,1.38636410e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.61926162e-01,-3.91241670e-01,-3.32002714e-02,7.50226842e-04,1.40909135e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.74174857e-01,-3.99646223e-01,-4.54841480e-02,7.52052467e-04,1.43181872e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,9.87145722e-01,-4.07707512e-01,-5.78822158e-02,7.47777871e-04,1.45454597e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.00083220e+00,-4.15264815e-01,-7.06629083e-02,7.39450217e-04,1.47727334e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.01517737e+00,-4.22178537e-01,-8.48647133e-02,7.27654144e-04,1.50000060e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.03025794e+00,-4.28478420e-01,-9.99261737e-02,7.07578438e-04,1.52272785e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.04599357e+00,-4.34061825e-01,-1.14942975e-01,6.91737339e-04,1.54545522e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.06228328e+00,-4.38795745e-01,-1.30278900e-01,6.90455316e-04,1.56818247e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.07911086e+00,-4.42580730e-01,-1.47145107e-01,7.15089031e-04,1.59090984e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.09647262e+00,-4.45380449e-01,-1.64483413e-01,7.91882572e-04,1.61363709e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.11419284e+00,-4.47191179e-01,-1.80801466e-01,8.87405244e-04,1.63636434e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.13217819e+00,-4.47802424e-01,-1.97815776e-01,9.65552812e-04,1.65909171e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.15032065e+00,-4.47136670e-01,-2.16297671e-01,1.04718935e-03,1.68181896e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.16852248e+00,-4.45300251e-01,-2.33530581e-01,1.15196081e-03,1.70454633e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.18661463e+00,-4.42269623e-01,-2.49638021e-01,1.22652587e-03,1.72727358e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.20438147e+00,-4.37737584e-01,-2.67035991e-01,1.28077262e-03,1.75000095e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.22161496e+00,-4.31955040e-01,-2.83782214e-01,1.34807266e-03,1.77272820e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.23830569e+00,-4.24996465e-01,-2.98821509e-01,1.40444259e-03,1.79545546e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.25410438e+00,-4.16674256e-01,-3.13402444e-01,1.41638878e-03,1.81818283e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.26878202e+00,-4.07245308e-01,-3.27285558e-01,1.42425357e-03,1.84091008e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.28230846e+00,-3.96603137e-01,-3.40713799e-01,1.41683256e-03,1.86363745e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.29445839e+00,-3.85079712e-01,-3.51962507e-01,1.37973228e-03,1.88636470e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.30502534e+00,-3.72777849e-01,-3.61608624e-01,1.31825474e-03,1.90909195e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.31400061e+00,-3.59467953e-01,-3.72162730e-01,1.23198435e-03,1.93181932e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.32121122e+00,-3.45717669e-01,-3.80279899e-01,1.13008847e-03,1.95454657e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.32665920e+00,-3.31654608e-01,-3.85942370e-01,1.00490614e-03,1.97727394e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.33036923e+00,-3.17002833e-01,-3.92895997e-01,8.53508885e-04,2.00000119e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.33229125e+00,-3.02253455e-01,-3.98246139e-01,7.02537305e-04,2.02272844e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.33249247e+00,-2.87575245e-01,-4.00966227e-01,5.78069885e-04,2.04545569e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.33112097e+00,-2.72787094e-01,-4.04497594e-01,4.91169863e-04,2.06818318e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.32822001e+00,-2.58175611e-01,-4.07548249e-01,4.23601974e-04,2.09091043e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.32392192e+00,-2.43880481e-01,-4.08417195e-01,3.33387230e-04,2.11363769e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.31835711e+00,-2.29864717e-01,-4.09240067e-01,2.77977815e-04,2.13636494e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.31169081e+00,-2.16231510e-01,-4.10358369e-01,4.26783256e-04,2.15909219e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.30406737e+00,-2.03076720e-01,-4.10262644e-01,6.05840818e-04,2.18181968e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.29563367e+00,-1.90413699e-01,-4.09419000e-01,7.85019947e-04,2.20454693e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.28651392e+00,-1.78265646e-01,-4.08963650e-01,9.54542018e-04,2.22727418e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.27689028e+00,-1.66663498e-01,-4.08293366e-01,1.10818504e-03,2.25000143e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.26688349e+00,-1.55627221e-01,-4.06871349e-01,1.25195342e-03,2.27272868e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.25661111e+00,-1.45125151e-01,-4.05468345e-01,1.38818193e-03,2.29545617e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.24616206e+00,-1.35156691e-01,-4.04335737e-01,1.51033432e-03,2.31818342e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.23566937e+00,-1.25723362e-01,-4.02879477e-01,1.61755329e-03,2.34091067e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.22520399e+00,-1.16770193e-01,-4.01286900e-01,1.71579665e-03,2.36363792e+00,1.20454574e+00,0.00000000e+00
1.00000000e+00,1.21483135e+00,-1.08279325e-01,-3.99877995e-01,1.80403481e-03,2.38636541e+00,1.20454574e+00,0.00000000e+00
