time,drag,lift,deltap
1.63125,3.19462,-0.90305,2.46328
1.6325,3.1898,-0.796539,2.46095
1.63375,3.18246,-0.663306,2.45398
1.635,3.17282,-0.507773,2.4428
1.63625,3.16146,-0.335076,2.4284
1.6375,3.1497,-0.151073,2.41252
1.63875,3.13967,0.0380456,2.39758
1.64,3.13361,0.225648,2.38614
1.64125,3.13304,0.405108,2.38024
1.6425,3.13828,0.570014,2.38092
1.64375,3.14832,0.714285,2.38796
1.645,3.16112,0.832712,2.40001
1.64625,3.17421,0.920919,2.41492
1.6475,3.18538,0.975777,2.43029
1.64875,3.19317,0.995522,2.44396
1.65,3.19707,0.979669,2.45435
1.65125,3.19737,0.929179,2.46058
1.6525,3.19468,0.846088,2.46227
1.65375,3.18944,0.7334,2.45934
1.655,3.18179,0.595088,2.4519
1.65625,3.17194,0.435777,2.44044
1.6575,3.16066,0.260751,2.42616
1.65875,3.14944,0.0759018,2.41092
1.66,3.14029,-0.112565,2.39709
1.66125,3.13521,-0.298122,2.38704
1.6625,3.13558,-0.4743,2.38265
1.66375,3.14151,-0.634859,2.38472
1.665,3.15182,-0.773992,2.39282
1.66625,3.16434,-0.886694,2.4054
1.6675,3.17665,-0.968852,2.42024
1.66875,3.18671,-1.01756,2.43501
1.67,3.19333,-1.03122,2.44774
1.67125,3.19629,-1.00953,2.45705
1.6725,3.19587,-0.95354,2.46214
1.67375,3.1925,-0.865343,2.4626
1.675,3.18648,-0.748019,2.45832
1.67625,3.17805,-0.605634,2.44953
1.6775,3.16762,-0.44284,2.43694
1.67875,3.15609,-0.265093,2.42183
1.68,3.145,-0.0783964,2.40618
1.68125,3.13641,0.110916,2.3924
1.6825,3.13232,0.296116,2.38288
1.68375,3.13396,0.470704,2.37942
1.685,3.1413,0.628317,2.38268
1.68625,3.15291,0.763195,2.39201
1.6875,3.16639,0.870449,2.40561
1.68875,3.1792,0.946105,2.42113
1.69,3.18938,0.987598,2.43619
1.69125,3.19587,0.993612,2.44887
1.6925,3.19846,0.964237,2.45782
1.69375,3.19753,0.900886,2.46232
1.695,3.19363,0.805953,2.46212
1.69625,3.1872,0.682848,2.45727
1.6975,3.17854,0.535824,2.4481
1.69875,3.16804,0.369756,2.4354
1.7,3.15662,0.190188,2.42052
1.70125,3.14585,0.00316291,2.40548
1.7025,3.13781,-0.184985,2.39269
1.70375,3.13448,-0.367684,2.38449
1.705,3.13686,-0.538556,2.38245
1.70625,3.14454,-0.691485,2.38687
1.7075,3.15584,-0.820943,2.39684
1.70875,3.16846,-0.922272,2.4105
1.71,3.18014,-0.991774,2.4256
1.71125,3.18914,-1.02707,2.4399
1.7125,3.19455,-1.02706,2.45157
1.71375,3.19623,-0.991958,2.45937
1.715,3.19459,-0.923265,2.46268
1.71625,3.19013,-0.823422,2.46129
1.7175,3.18327,-0.69594,2.4553
1.71875,3.17425,-0.545114,2.44508
1.72,3.16351,-0.375874,2.43149
1.72125,3.1521,-0.193957,2.41602
1.7225,3.14186,-0.00545713,2.40087
1.72375,3.13491,0.183079,2.38855
1.725,3.133,0.364976,2.38124
1.72625,3.13685,0.533786,2.38032
1.7275,3.14587,0.683287,2.38594
1.72875,3.15832,0.808071,2.39706
1.73,3.17179,0.903546,2.41167
1.73125,3.18383,0.966263,2.42731
1.7325,3.19268,0.994154,2.44166
1.73375,3.19751,0.986419,2.45293
1.735,3.19842,0.943698,2.46007
1.73625,3.19604,0.867816,2.46262
1.7375,3.19096,0.761549,2.4605
1.73875,3.18352,0.628676,2.45384
1.74,3.17397,0.473706,2.44313
1.74125,3.16295,0.301751,2.42937
1.7425,3.15166,0.118604,2.41422
1.74375,3.14189,-0.069602,2.39987
1.745,3.13564,-0.256401,2.38871
1.74625,3.13449,-0.435264,2.38278
1.7475,3.13897,-0.599914,2.38323
1.74875,3.14829,-0.744393,2.38995
1.75,3.16053,-0.863519,2.40168
1.75125,3.17326,-0.952958,2.41632
1.7525,3.18429,-1.0095,2.43149
1.75375,3.19212,-1.03127,2.44506
1.755,3.19619,-1.01764,2.45542
1.75625,3.19662,-0.969362,2.46161
1.7575,3.19385,-0.88831,2.46312
1.75875,3.18832,-0.777326,2.45986
1.76,3.1804,-0.640282,2.45206
1.76125,3.17049,-0.481699,2.44032
1.7625,3.15931,-0.306834,2.42577
1.76375,3.14817,-0.121615,2.41017
1.765,3.13893,0.0677207,2.39581
1.76625,3.13361,0.254487,2.3851
1.7675,3.13368,0.432098,2.38002
1.76875,3.13947,0.594161,2.38156
1.77,3.14996,0.734702,2.38941
1.77125,3.16302,0.848661,2.40209
1.7725,3.17614,0.93181,2.41735
1.77375,3.18712,0.981257,2.43275
1.775,3.19457,0.99542,2.44616
1.77625,3.19801,0.974038,2.45603
1.7775,3.19769,0.918271,2.4615
1.77875,3.1942,0.830293,2.46224
1.78,3.18813,0.713285,2.45831
1.78125,3.17988,0.57134,2.45004
1.7825,3.16983,0.409186,2.4381
1.78375,3.15874,0.232213,2.4237
1.785,3.14798,0.0463701,2.40869
1.78625,3.13943,-0.142083,2.39535
1.7875,3.13506,-0.326598,2.38605
1.78875,3.13612,-0.500733,2.38252
1.79,3.1426,-0.658295,2.38545
1.79125,3.15318,-0.793581,2.39423
1.7925,3.16574,-0.901728,2.40726
1.79375,3.17798,-0.978793,2.42234
1.795,3.18793,-1.02207,2.43714
1.79625,3.19437,-1.03019,2.44965
1.7975,3.19693,-1.00302,2.45844
1.79875,3.19588,-0.941819,2.46275
1.8,3.19178,-0.848815,2.46228
1.80125,3.18514,-0.727266,2.45713
1.8025,3.17631,-0.581351,2.44765
1.80375,3.16575,-0.415821,2.43463
1.805,3.15438,-0.236263,2.41942
1.80625,3.14379,-0.0487101,2.40404
1.8075,3.13597,0.140416,2.3909
1.80875,3.13275,0.324394,2.38226
1.81,3.13511,0.496752,2.37972
1.81125,3.14287,0.651161,2.38378
1.8125,3.15461,0.78201,2.3937
1.81375,3.16807,0.884527,2.40772
1.815,3.18076,0.954953,2.42342
1.81625,3.19069,0.990931,2.4384
1.8175,3.19675,0.991347,2.45068
1.81875,3.19875,0.956518,2.45897
1.82,3.19717,0.888023,2.46265
1.82125,3.19263,0.788415,2.46157
1.8225,3.18562,0.661253,2.45588
1.82375,3.17648,0.510907,2.446
1.825,3.16579,0.342341,2.43286
1.82625,3.15458,0.161206,2.41795
1.8275,3.14446,-0.0264173,2.40332
1.82875,3.13733,-0.214147,2.39128
1.83,3.13488,-0.39541,2.38399
1.83125,3.13794,-0.563873,2.38285
1.8325,3.14605,-0.713466,2.38806
1.83375,3.15757,-0.838801,2.39865
1.835,3.17022,-0.935353,2.41272
1.83625,3.18174,-0.999616,2.42794
1.8375,3.19044,-1.02942,2.44206
1.83875,3.19545,-1.02386,2.45331
1.84,3.19668,-0.983366,2.46051
1.84125,3.19449,-0.909593,2.46305
1.8425,3.18939,-0.805143,2.46076
1.84375,3.18183,-0.673688,2.45386
1.845,3.17227,-0.519615,2.4429
1.84625,3.16136,-0.347988,2.4289
1.8475,3.15023,-0.164626,2.41347
1.84875,3.14062,0.0243252,2.39875
1.85,3.13447,0.212259,2.38715
1.85125,3.13338,0.392528,2.38075
1.8525,3.13793,0.558706,2.38077
1.85375,3.14743,0.704658,2.38723
1.855,3.16005,0.825117,2.39894
1.85625,3.17337,0.915636,2.41384
1.8575,3.18511,0.972988,2.42948
1.85875,3.19362,0.99531,2.44361
1.86,3.19812,0.982013,2.45448
1.86125,3.19865,0.933952,2.46102
1.8625,3.19574,0.853095,2.4628
1.86375,3.19003,0.742377,2.4598
1.865,3.18201,0.605722,2.45233
1.86625,3.17212,0.447725,2.44101
1.8675,3.16105,0.273618,2.42697
1.86875,3.15005,0.0892609,2.4119
1.87,3.1409,-0.0991672,2.39801
1.87125,3.13549,-0.285155,2.38764
1.8725,3.13524,-0.462211,2.38268
1.87375,3.14044,-0.624082,2.38407
1.875,3.1501,-0.764908,2.39153
1.87625,3.1623,-0.879635,2.4037
1.8775,3.17479,-0.964084,2.4185
1.87875,3.1855,-1.01526,2.43362
1.88,3.193,-1.03147,2.44692
1.88125,3.19666,-1.01233,2.45679
1.8825,3.19658,-0.958755,2.46228
1.88375,3.19322,-0.87279,2.46297
1.885,3.18711,-0.757434,2.45886
1.88625,3.17867,-0.616698,2.45028
1.8875,3.16841,-0.455193,2.43794
1.88875,3.15715,-0.278311,2.4231
1.89,3.14632,-0.092032,2.40763
1.89125,3.13783,0.0973443,2.39385
1.8925,3.13352,0.283098,2.38406
1.89375,3.13456,0.458697,2.38003
1.895,3.14105,0.617759,2.38252
1.89625,3.15186,0.754449,2.39111
1.8975,3.16495,0.863826,2.40427
1.89875,3.17787,0.94184,2.41971
1.9,3.18851,0.98583,2.43501
1.90125,3.19553,0.994398,2.44806
1.9025,3.1985,0.967519,2.45738
1.90375,3.19771,0.906532,2.46216
1.905,3.19373,0.813758,2.46213
1.90625,3.18712,0.69254,2.45738
1.9075,3.17831,0.547087,2.44832
1.90875,3.16784,0.382228,2.43578
1.91,3.15667,0.203458,2.42114
1.91125,3.14629,0.016786,2.40633
1.9125,3.1385,-0.171486,2.39361
1.91375,3.13504,-0.354791,2.38519
1.915,3.13694,-0.526729,2.38265
1.91625,3.14403,-0.681153,2.38647
1.9175,3.15491,-0.812475,2.39594
1.91875,3.16744,-0.915973,2.40937
1.92,3.17939,-0.987873,2.42453
1.92125,3.18892,-1.02569,2.43913
1.9225,3.19494,-1.02825,2.45124
1.92375,3.19713,-0.995634,2.45951
1.925,3.19573,-0.929278,2.46317
1.92625,3.19118,-0.83155,2.46195
1.9275,3.18399,-0.705888,2.45598
1.92875,3.17465,-0.556558,2.44576
1.93,3.16381,-0.388437,2.43224
1.93125,3.15251,-0.20722,2.41689
1.9325,3.14237,-0.0189781,2.4018
1.93375,3.13533,0.169784,2.38932
1.935,3.13304,0.352372,2.38162
1.93625,3.13632,0.522329,2.38012
1.9375,3.14473,0.673395,2.38512
1.93875,3.15671,0.800097,2.39572
1.94,3.17,0.897788,2.41003
1.94125,3.18226,0.962926,2.4257
1.9425,3.19169,0.993358,2.4404
1.94375,3.19728,0.988185,2.45223
1.945,3.19885,0.947942,2.45993
1.94625,3.19681,0.874372,2.4629
1.9475,3.19176,0.770178,2.46103
1.94875,3.18423,0.639072,2.45454
1.95,3.17466,0.485523,2.44399
1.95125,3.16373,0.314598,2.4304
1.9525,3.15259,0.132044,2.4154
1.95375,3.14293,-0.0560231,2.40109
1.955,3.13662,-0.243164,2.38978
1.95625,3.13519,-0.422832,2.38351
1.9575,3.13918,-0.588728,2.38342
1.95875,3.14787,-0.734852,2.38952
1.96,3.15954,-0.855953,2.40069
1.96125,3.17201,-0.947636,2.415
1.9625,3.18316,-1.0066,2.43018
1.96375,3.19143,-1.03089,2.44402
1.965,3.196,-1.01979,2.45479
1.96625,3.19679,-0.973937,2.46137
1.9675,3.19416,-0.895151,2.46318
1.96875,3.1886,-0.786193,2.46013
1.97,3.18057,-0.650877,2.45247
1.97125,3.17056,-0.493686,2.44084
1.9725,3.15937,-0.319816,2.4264
1.97375,3.14832,-0.135161,2.41089
1.975,3.13923,0.054077,2.39658
1.97625,3.13397,0.241238,2.38578
1.9775,3.13388,0.41972,2.38041
1.97875,3.13927,0.583113,2.38146
1.98,3.14928,0.725388,2.38878
1.98125,3.16202,0.841416,2.40105
1.9825,3.17513,0.9269,2.41616
1.98375,3.18643,0.978843,2.43168
1.985,3.19439,0.995577,2.44543
1.98625,3.19838,0.976734,2.45576
1.9875,3.1985,0.923378,2.46168
1.98875,3.19524,0.837616,2.46278
1.99,3.18914,0.72255,2.45906
1.99125,3.18068,0.582226,2.45086
1.9925,3.17038,0.421334,2.43892
1.99375,3.15913,0.245219,2.42453
1.995,3.14834,0.059805,2.40951
1.99625,3.13978,-0.128677,2.39611
1.9975,3.13525,-0.31369,2.38656
1.99875,3.13595,-0.488776,2.38262
2,3.14195,-0.64772,2.38501
