"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,6.97564304e-01,7.34223351e-02,-1.34115860e-01,3.87285696e-03,9.27272797e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.79681718e-01,7.01528788e-02,-1.39468819e-01,3.74689535e-03,9.36363697e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.61731958e-01,6.50059804e-02,-1.44696772e-01,3.57773784e-03,9.45454597e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.44109130e-01,5.79995550e-02,-1.49562582e-01,3.39082885e-03,9.54545593e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.27173066e-01,4.93554547e-02,-1.53902084e-01,3.17865331e-03,9.63636494e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.11287713e-01,3.92798334e-02,-1.57507077e-01,2.95765861e-03,9.72727394e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.96807539e-01,2.81075072e-02,-1.60199076e-01,2.72232015e-03,9.81818295e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.84068537e-01,1.61459707e-02,-1.61873683e-01,2.48678168e-03,9.90909195e+00,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.73364317e-01,3.80431814e-03,-1.62470847e-01,2.24879337e-03,1.00000010e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.64957440e-01,-8.50853603e-03,-1.61971450e-01,2.01905961e-03,1.00909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.59062421e-01,-2.03122478e-02,-1.60407826e-01,1.79838971e-03,1.01818190e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.55835664e-01,-3.11140381e-02,-1.57873631e-01,1.59724662e-03,1.02727280e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.55356324e-01,-4.03573439e-02,-1.54522300e-01,1.49216875e-03,1.03636370e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.57604253e-01,-4.74926531e-02,-1.50548786e-01,1.53145869e-03,1.04545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.62419415e-01,-5.19847721e-02,-1.46179304e-01,1.59599446e-03,1.05454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.69462955e-01,-5.34064509e-02,-1.41676277e-01,1.67911686e-03,1.06363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.78191161e-01,-5.15104458e-02,-1.37311697e-01,1.76698633e-03,1.07272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.87864459e-01,-4.63535525e-02,-1.33324116e-01,1.84563803e-03,1.08181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.97608209e-01,-3.83444838e-02,-1.29907146e-01,1.89625670e-03,1.09090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.06529772e-01,-2.82513946e-02,-1.27203315e-01,1.90692232e-03,1.10000010e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.13863289e-01,-1.70931686e-02,-1.25271529e-01,1.87111087e-03,1.10909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.19095623e-01,-5.97645668e-03,-1.24078818e-01,1.79435627e-03,1.11818190e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.22033477e-01,4.10787202e-03,-1.23534933e-01,1.68803136e-03,1.12727280e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.22796357e-01,1.24252252e-02,-1.23512872e-01,1.60290068e-03,1.13636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.21748209e-01,1.85687393e-02,-1.23851292e-01,1.57370290e-03,1.14545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.19396925e-01,2.24376079e-02,-1.24381587e-01,1.54663040e-03,1.15454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.16296530e-01,2.41716653e-02,-1.24959163e-01,1.50534732e-03,1.16363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.12973213e-01,2.40570288e-02,-1.25458628e-01,1.45792880e-03,1.17272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.09880626e-01,2.24506650e-02,-1.25765622e-01,1.41082180e-03,1.18181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.07377708e-01,1.97229180e-02,-1.25793085e-01,1.37008214e-03,1.19090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.05723679e-01,1.62305273e-02,-1.25487551e-01,1.34199613e-03,1.20000010e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.05080903e-01,1.22998655e-02,-1.24813102e-01,1.34728220e-03,1.20909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.05520427e-01,8.22413992e-03,-1.23751119e-01,1.40552735e-03,1.21818190e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.07027590e-01,4.25893813e-03,-1.22314252e-01,1.50009466e-03,1.22727289e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.09510839e-01,6.20526029e-04,-1.20540157e-01,1.60989794e-03,1.23636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.12813175e-01,-2.52113631e-03,-1.18476145e-01,1.72879535e-03,1.24545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.16725326e-01,-5.04515739e-03,-1.16182826e-01,1.85178895e-03,1.25454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.21001840e-01,-6.88333530e-03,-1.13736600e-01,1.97424623e-03,1.26363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.25379205e-01,-8.01850948e-03,-1.11214012e-01,2.09139916e-03,1.27272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.29594803e-01,-8.48153885e-03,-1.08682863e-01,2.19928520e-03,1.28181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.33403540e-01,-8.34205560e-03,-1.06208138e-01,2.29415251e-03,1.29090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.36591554e-01,-7.69899925e-03,-1.03848271e-01,2.37333635e-03,1.30000010e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.38988256e-01,-6.66841352e-03,-1.01645045e-01,2.43929052e-03,1.30909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.40473127e-01,-5.37292520e-03,-9.96273756e-02,2.49982299e-03,1.31818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.40978396e-01,-3.93116288e-03,-9.78177637e-02,2.54120794e-03,1.32727289e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.40487909e-01,-2.45117187e-03,-9.62274596e-02,2.59544048e-03,1.33636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.39034450e-01,-1.02506101e-03,-9.48562995e-02,2.62946892e-03,1.34545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.36694193e-01,2.72533944e-04,-9.37005877e-02,2.64816033e-03,1.35454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.33579075e-01,1.38498843e-03,-9.27521437e-02,2.64977571e-03,1.36363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.29829466e-01,2.27194279e-03,-9.19942558e-02,2.62771570e-03,1.37272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.25607789e-01,2.90814764e-03,-9.14074779e-02,2.58338125e-03,1.38181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.21091008e-01,3.28136934e-03,-9.09706056e-02,2.51895795e-03,1.39090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.16463482e-01,3.39226215e-03,-9.06534493e-02,2.43739132e-03,1.40000010e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.11911297e-01,3.25455191e-03,-9.04212222e-02,2.34217686e-03,1.40909109e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.07617080e-01,2.89666350e-03,-9.02415961e-02,2.23734928e-03,1.41818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.03751540e-01,2.36256793e-03,-9.00768340e-02,2.12743878e-03,1.42727289e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.00465238e-01,1.71328872e-03,-8.98838043e-02,2.01744842e-03,1.43636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.97880900e-01,1.02574856e-03,-8.96304548e-02,1.91244541e-03,1.44545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.96083403e-01,3.89557914e-04,-8.92937928e-02,1.82359770e-03,1.45454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.95107734e-01,-9.97864045e-05,-8.88479128e-02,1.75741862e-03,1.46363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.94931901e-01,-3.49341601e-04,-8.82806703e-02,1.71863358e-03,1.47272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.95474243e-01,-2.80695065e-04,-8.76060501e-02,1.71467685e-03,1.48181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.96592486e-01,1.58603667e-04,-8.68398994e-02,1.72648020e-03,1.49090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.98091662e-01,9.84664191e-04,-8.59969556e-02,1.75399159e-03,1.50000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.99743187e-01,2.17159162e-03,-8.51186663e-02,1.78513594e-03,1.50909109e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.01307452e-01,3.65003780e-03,-8.42555389e-02,1.81511394e-03,1.51818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.02556825e-01,5.31394361e-03,-8.34313780e-02,1.84785563e-03,1.52727289e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.03303552e-01,7.03179743e-03,-8.26715082e-02,1.87452487e-03,1.53636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.03423059e-01,8.66318028e-03,-8.20204541e-02,1.89830700e-03,1.54545469e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.02860928e-01,1.00750905e-02,-8.14882293e-02,1.92874658e-03,1.55454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.01632476e-01,1.11576030e-02,-8.10487121e-02,1.94678013e-03,1.56363649e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.99818468e-01,1.18326433e-02,-8.07030350e-02,1.95743982e-03,1.57272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.97547293e-01,1.20590935e-02,-8.04504380e-02,1.95578369e-03,1.58181829e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.94969213e-01,1.18292375e-02,-8.02310780e-02,1.94081978e-03,1.59090929e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.92242837e-01,1.11623304e-02,-7.99973756e-02,1.91485102e-03,1.60000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.89525938e-01,1.00948643e-02,-7.97546431e-02,1.87974225e-03,1.60909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.86958766e-01,8.67414009e-03,-7.94609189e-02,1.83911750e-03,1.61818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.84659815e-01,6.94903033e-03,-7.90345445e-02,1.79503218e-03,1.62727280e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.82736611e-01,4.96891420e-03,-7.84737840e-02,1.74917234e-03,1.63636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.81283450e-01,2.78490386e-03,-7.77891576e-02,1.70874363e-03,1.64545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.80371678e-01,4.53089742e-04,-7.68961608e-02,1.67594827e-03,1.65454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.80060065e-01,-1.96699100e-03,-7.57539645e-02,1.64966111e-03,1.66363659e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.80397844e-01,-4.40387195e-03,-7.44257122e-02,1.65156322e-03,1.67272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.81405640e-01,-6.77561853e-03,-7.28867576e-02,1.66375889e-03,1.68181839e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.83071232e-01,-8.99601169e-03,-7.10554346e-02,1.69643015e-03,1.69090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85364759e-01,-1.09803053e-02,-6.90100119e-02,1.73643010e-03,1.70000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.88226974e-01,-1.26416609e-02,-6.68421388e-02,1.78369018e-03,1.70909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.91555893e-01,-1.39098605e-02,-6.44753873e-02,1.83634355e-03,1.71818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.95230460e-01,-1.47376554e-02,-6.19291402e-02,1.89167343e-03,1.72727299e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.99125504e-01,-1.50968414e-02,-5.93924560e-02,1.94634032e-03,1.73636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.03093266e-01,-1.49790030e-02,-5.68668693e-02,2.00054864e-03,1.74545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.06978595e-01,-1.44142145e-02,-5.42561598e-02,2.05026288e-03,1.75454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.10654116e-01,-1.34484228e-02,-5.17302528e-02,2.09356588e-03,1.76363659e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.14008248e-01,-1.21361818e-02,-4.94276434e-02,2.12989142e-03,1.77272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.16931140e-01,-1.05504291e-02,-4.71770018e-02,2.16015847e-03,1.78181839e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.19348407e-01,-8.77905916e-03,-4.49810550e-02,2.18001194e-03,1.79090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.21227980e-01,-6.88714860e-03,-4.30928953e-02,2.19811127e-03,1.80000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.22544765e-01,-4.94269188e-03,-4.14220802e-02,2.21349858e-03,1.80909100e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.23285949e-01,-3.01946350e-03,-3.97404917e-02,2.22173845e-03,1.81818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.23481333e-01,-1.17108040e-03,-3.82654667e-02,2.22149841e-03,1.82727299e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.23178184e-01,5.76509861e-04,-3.71462405e-02,2.23243725e-03,1.83636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.22410595e-01,2.17408617e-03,-3.60456519e-02,2.23545660e-03,1.84545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.21227801e-01,3.58815514e-03,-3.49216126e-02,2.23069428e-03,1.85454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.19711876e-01,4.81573725e-03,-3.41471359e-02,2.21654703e-03,1.86363659e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.17932260e-01,5.84978145e-03,-3.35639045e-02,2.20204191e-03,1.87272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.15933776e-01,6.65431563e-03,-3.27696986e-02,2.18257890e-03,1.88181839e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.13788247e-01,7.24312151e-03,-3.20772938e-02,2.15958455e-03,1.89090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.11587167e-01,7.64166564e-03,-3.17654684e-02,2.13158596e-03,1.90000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.09373868e-01,7.84030743e-03,-3.12953293e-02,2.10783840e-03,1.90909119e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.07174337e-01,7.83078931e-03,-3.05216797e-02,2.07822886e-03,1.91818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.05066240e-01,7.68048549e-03,-3.00869439e-02,2.04990478e-03,1.92727299e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.03105366e-01,7.41800060e-03,-2.98332907e-02,2.02309247e-03,1.93636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,6.01264775e-01,7.02519808e-03,-2.90253237e-02,2.00466975e-03,1.94545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.99557579e-01,6.54118787e-03,-2.81379875e-02,1.98211893e-03,1.95454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.98053634e-01,6.06461987e-03,-2.78097074e-02,1.96809694e-03,1.96363659e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.96713006e-01,5.57888718e-03,-2.71691941e-02,1.95790199e-03,1.97272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.95449746e-01,5.05039236e-03,-2.58352570e-02,1.95229694e-03,1.98181839e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.94327033e-01,4.57146671e-03,-2.50418670e-02,1.93924864e-03,1.99090919e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.93371570e-01,4.20671282e-03,-2.46900693e-02,1.93726528e-03,2.00000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.92422247e-01,3.84914316e-03,-2.33381223e-02,1.93432800e-03,2.00909119e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.91463745e-01,3.47158290e-03,-2.18174420e-02,1.92880037e-03,2.01818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.90676427e-01,3.23920581e-03,-2.15526428e-02,1.91894232e-03,2.02727299e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.89933038e-01,3.07801529e-03,-2.08189338e-02,1.91610469e-03,2.03636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.89022994e-01,2.82750768e-03,-1.86927430e-02,1.90708425e-03,2.04545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.88232160e-01,2.57360027e-03,-1.78720746e-02,1.89622899e-03,2.05454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.87719560e-01,2.50038155e-03,-1.82026457e-02,1.88948459e-03,2.06363659e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.86994112e-01,2.21911538e-03,-1.61742140e-02,1.85753754e-03,2.07272739e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.86233139e-01,2.06824834e-03,-1.39609650e-02,1.87465188e-03,2.08181839e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85945666e-01,1.66962913e-03,-1.49061447e-02,1.84846343e-03,2.09090939e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85693121e-01,1.36010209e-03,-1.42900227e-02,1.83105469e-03,2.10000019e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85373342e-01,1.21087499e-03,-1.06782867e-02,1.78983633e-03,2.10909119e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85405588e-01,9.10846167e-04,-1.04375845e-02,1.87641394e-03,2.11818199e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85574508e-01,-4.89459235e-05,-1.17005371e-02,1.79182354e-03,2.12727299e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.85907996e-01,-1.44975944e-04,-8.62543844e-03,1.83064549e-03,2.13636379e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.86894572e-01,-2.06863173e-04,-6.32439787e-03,1.82843406e-03,2.14545479e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.87800980e-01,-1.33058010e-03,-7.23756524e-03,1.82893791e-03,2.15454559e+01,7.27272809e-01,0.00000000e+00
1.00000000e+00,5.88894248e-01,-1.89905637e-03,-5.38659655e-03,1.84705004e-03,2.16363659e+01,7.27272809e-01,0.00000000e+00
3.00000000e+00,6.38934910e-01,0.00000000e+00,2.04159431e-02,5.86090386e-02,0.00000000e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.38759911e-01,-2.13933047e-02,2.05618069e-02,1.47572882e-03,9.09091011e-02,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.39577270e-01,-3.24048772e-02,2.11887788e-02,1.49919244e-03,1.81818202e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.41816497e-01,-4.36713286e-02,2.15119366e-02,1.49862701e-03,2.72727311e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.45404518e-01,-5.54246493e-02,2.15226728e-02,1.51485670e-03,3.63636404e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.50519550e-01,-6.77193329e-02,2.09462158e-02,1.50110910e-03,4.54545498e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.57267570e-01,-8.08512196e-02,1.98067799e-02,1.50171504e-03,5.45454621e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.65693879e-01,-9.45946425e-02,1.83880609e-02,1.48219557e-03,6.36363685e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.76032960e-01,-1.09219320e-01,1.59275159e-02,1.49746018e-03,7.27272809e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.88589156e-01,-1.24516129e-01,1.24233635e-02,1.51154352e-03,8.18181872e-01,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.62787366e-01,4.89663444e-02,-1.09878607e-01,2.57797260e-03,8.63636494e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.62744808e-01,5.92215769e-02,-1.11504547e-01,2.94226664e-03,8.72727394e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.59046996e-01,6.96958005e-02,-1.13483854e-01,3.24808946e-03,8.81818295e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.51806581e-01,7.85135850e-02,-1.16150394e-01,3.49615887e-03,8.90909195e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.41267288e-01,8.50611776e-02,-1.19700029e-01,3.71335051e-03,9.00000095e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.27777922e-01,8.96086246e-02,-1.23969704e-01,3.83602246e-03,9.09090996e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,8.11828673e-01,9.17375684e-02,-1.28703758e-01,3.90486256e-03,9.18181896e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,7.93951988e-01,9.15978625e-02,-1.33885562e-01,3.89001495e-03,9.27272797e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,7.74674416e-01,8.89773518e-02,-1.39282703e-01,3.82857956e-03,9.36363697e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,7.54528165e-01,8.40497836e-02,-1.44587442e-01,3.70604359e-03,9.45454597e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,7.34039307e-01,7.67961219e-02,-1.49609908e-01,3.55190900e-03,9.54545593e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,7.13701725e-01,6.75111637e-02,-1.54152140e-01,3.35864373e-03,9.63636494e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.93995178e-01,5.63706905e-02,-1.57965019e-01,3.14734271e-03,9.72727394e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.75375998e-01,4.37489413e-02,-1.60875827e-01,2.91445712e-03,9.81818295e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.58259451e-01,2.99816877e-02,-1.62779242e-01,2.67552515e-03,9.90909195e+00,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.43016219e-01,1.55269532e-02,-1.63586020e-01,2.42907880e-03,1.00000010e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.29976869e-01,8.20970978e-04,-1.63248405e-01,2.18660221e-03,1.00909100e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.19421303e-01,-1.35930330e-02,-1.61805391e-01,1.94868806e-03,1.01818190e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.11569703e-01,-2.71628946e-02,-1.59344688e-01,1.72557461e-03,1.02727280e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.06579542e-01,-3.92555818e-02,-1.55995563e-01,1.51980016e-03,1.03636370e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.04530096e-01,-4.92180735e-02,-1.51955545e-01,1.35502417e-03,1.04545469e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.05385661e-01,-5.63597605e-02,-1.47473544e-01,1.36146171e-03,1.05454559e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.08945429e-01,-6.00607954e-02,-1.42814666e-01,1.43689103e-03,1.06363649e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.14794552e-01,-5.98506965e-02,-1.38261124e-01,1.52222696e-03,1.07272739e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.22277796e-01,-5.55772260e-02,-1.34091049e-01,1.60179904e-03,1.08181829e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.30531311e-01,-4.75213453e-02,-1.30527660e-01,1.65265158e-03,1.09090919e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.38589680e-01,-3.64675522e-02,-1.27715290e-01,1.65739318e-03,1.10000010e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.45549178e-01,-2.36073583e-02,-1.25719875e-01,1.60478731e-03,1.10909100e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.50730431e-01,-1.03426687e-02,-1.24516681e-01,1.49906240e-03,1.11818190e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.53785050e-01,1.99114275e-03,-1.23996213e-01,1.35367445e-03,1.12727280e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.54714823e-01,1.23473043e-02,-1.24004669e-01,1.20960909e-03,1.13636379e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.53813839e-01,2.00972334e-02,-1.24377079e-01,1.13806990e-03,1.14545469e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.51567578e-01,2.50251926e-02,-1.24944113e-01,1.07073528e-03,1.15454559e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.48545980e-01,2.72494461e-02,-1.25545487e-01,9.92831308e-04,1.16363649e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.45318210e-01,2.71006040e-02,-1.26048967e-01,9.11994022e-04,1.17272739e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.42397642e-01,2.50178091e-02,-1.26349121e-01,8.34287086e-04,1.18181829e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.40212297e-01,2.14690603e-02,-1.26355991e-01,7.65614212e-04,1.19090919e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.39090478e-01,1.69123765e-02,-1.26002207e-01,7.15220463e-04,1.20000010e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.39255404e-01,1.17747132e-02,-1.25252739e-01,7.38887000e-04,1.20909100e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.40825629e-01,6.44658925e-03,-1.24097697e-01,8.23644223e-04,1.21818190e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.43816471e-01,1.27470831e-03,-1.22545987e-01,9.31885384e-04,1.22727289e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.48145616e-01,-3.44239571e-03,-1.20633274e-01,1.05873251e-03,1.23636379e+01,8.18181872e-01,0.00000000e+00
1.00000000e+00,6.53643250e-01,-7.46436510e-03,-1.18421189e-01,1.19938154e-03,1.24545469e+01,8.18181872e-01,0.00000000e+00
