"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.26288390e+00,3.35590333e-01,-1.48110613e-01,1.99401379e-03,2.15000010e+00,2.70000011e-01,0.00000000e+00
1.00000000e+00,1.28411925e+00,3.55433792e-01,-1.30504832e-01,6.74095424e-03,2.16000009e+00,2.70000011e-01,0.00000000e+00
1.00000000e+00,1.30610943e+00,3.89144570e-01,-1.23023711e-01,3.16629233e-03,2.17000008e+00,2.70000011e-01,0.00000000e+00
1.00000000e+00,1.32893300e+00,4.00981963e-01,-1.13039866e-01,7.62923760e-03,2.18000007e+00,2.70000011e-01,0.00000000e+00
1.00000000e+00,1.13837206e+00,1.95612058e-01,-2.13176921e-01,3.10830818e-03,2.11999989e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.15074742e+00,2.46693298e-01,-1.81465164e-01,1.13606127e-03,2.13000011e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.17047215e+00,2.77022630e-01,-1.67868122e-01,5.18147415e-03,2.14000010e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.19149280e+00,3.16288888e-01,-1.52617201e-01,1.72557659e-03,2.15000010e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.21560836e+00,3.33300054e-01,-1.44844726e-01,6.86927885e-03,2.16000009e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.23918307e+00,3.65475059e-01,-1.34888977e-01,2.74654175e-03,2.17000008e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.26831877e+00,3.73844236e-01,-1.28838196e-01,8.75750370e-03,2.18000007e+00,2.80000001e-01,0.00000000e+00
1.00000000e+00,1.05565763e+00,1.82259753e-01,-2.11687893e-01,3.39401490e-03,2.11999989e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.07155585e+00,2.27131620e-01,-1.84329152e-01,1.70894410e-03,2.13000011e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.09267509e+00,2.54198343e-01,-1.67001814e-01,5.04671503e-03,2.14000010e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.11425376e+00,2.90773332e-01,-1.60690159e-01,1.81230786e-03,2.15000010e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.14239025e+00,3.08928639e-01,-1.62093490e-01,6.99967705e-03,2.16000009e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.17042160e+00,3.35706085e-01,-1.40307143e-01,2.76556355e-03,2.17000008e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,1.20459974e+00,3.40614527e-01,-1.32873863e-01,9.03464388e-03,2.18000007e+00,2.89999992e-01,0.00000000e+00
1.00000000e+00,9.75191891e-01,1.68047011e-01,-2.05266118e-01,3.47928330e-03,2.11999989e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,9.90991652e-01,2.06526756e-01,-1.79745972e-01,1.96275022e-03,2.13000011e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,1.01245248e+00,2.36645892e-01,-1.82756335e-01,5.14790136e-03,2.14000010e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,1.03507507e+00,2.64770150e-01,-1.65673077e-01,2.26777839e-03,2.15000010e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,1.06744528e+00,2.78833836e-01,-1.54281780e-01,7.20935920e-03,2.16000009e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,1.09978652e+00,3.03133994e-01,-1.46687821e-01,2.73184921e-03,2.17000008e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,1.13854003e+00,3.04708630e-01,-1.47779122e-01,9.09975450e-03,2.18000007e+00,3.00000012e-01,0.00000000e+00
1.00000000e+00,9.01206136e-01,1.54552788e-01,-2.00472176e-01,3.05281649e-03,2.11999989e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,9.13600743e-01,1.88607156e-01,-1.89871863e-01,1.53168722e-03,2.13000011e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,9.34420943e-01,2.12794930e-01,-1.83251321e-01,5.01948036e-03,2.14000010e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,9.61806297e-01,2.35119909e-01,-1.61048546e-01,2.28374987e-03,2.15000010e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,9.94425356e-01,2.44132072e-01,-1.46099716e-01,6.56674430e-03,2.16000009e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,1.02672637e+00,2.66221374e-01,-1.51584879e-01,2.92202365e-03,2.17000008e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,1.06922770e+00,2.65737861e-01,-1.62619203e-01,9.08694044e-03,2.18000007e+00,3.10000002e-01,0.00000000e+00
1.00000000e+00,8.33096206e-01,1.40544221e-01,-1.97854415e-01,2.60430225e-03,2.11999989e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,8.46994579e-01,1.75536662e-01,-1.88676059e-01,1.68211351e-03,2.13000011e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,8.68811667e-01,1.84616774e-01,-1.53362885e-01,4.83261235e-03,2.14000010e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,8.96879137e-01,2.06534877e-01,-1.58593923e-01,2.18087086e-03,2.15000010e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,9.24897373e-01,2.17056096e-01,-1.63057312e-01,5.69423847e-03,2.16000009e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,9.56225812e-01,2.26316184e-01,-1.42675728e-01,3.34378984e-03,2.17000008e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,1.00093973e+00,2.23265588e-01,-1.47647396e-01,8.55399296e-03,2.18000007e+00,3.19999993e-01,0.00000000e+00
1.00000000e+00,7.72449553e-01,1.25823095e-01,-2.02735677e-01,2.66189966e-03,2.11999989e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,7.89236665e-01,1.53928414e-01,-1.60777554e-01,2.25130864e-03,2.13000011e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,8.11364889e-01,1.61489949e-01,-1.56647444e-01,4.57024202e-03,2.14000010e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,8.33579063e-01,1.78939417e-01,-1.61416143e-01,2.14928435e-03,2.15000010e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,8.65064561e-01,1.86898082e-01,-1.55832753e-01,5.70169091e-03,2.16000009e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,8.98878872e-01,1.88756973e-01,-1.33464381e-01,2.63163657e-03,2.17000008e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,9.36379850e-01,1.82935506e-01,-1.33237377e-01,7.26121012e-03,2.18000007e+00,3.30000013e-01,0.00000000e+00
1.00000000e+00,7.16922820e-01,1.08864419e-01,-2.07352981e-01,2.79232278e-03,2.11999989e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,7.35139310e-01,1.29361972e-01,-1.51471674e-01,2.33055744e-03,2.13000011e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,7.61810124e-01,1.43778265e-01,-1.79539174e-01,4.04156558e-03,2.14000010e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,7.83728302e-01,1.52937293e-01,-1.44575566e-01,2.38789245e-03,2.15000010e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,8.11947644e-01,1.50965884e-01,-1.20977551e-01,5.86320320e-03,2.16000009e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,8.39569211e-01,1.59576476e-01,-1.45410389e-01,2.76223780e-03,2.17000008e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,8.69450569e-01,1.49395168e-01,-1.41616553e-01,6.92531047e-03,2.18000007e+00,3.40000004e-01,0.00000000e+00
1.00000000e+00,6.69382870e-01,8.77910554e-02,-2.04853684e-01,2.41891504e-03,2.11999989e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,6.86316371e-01,1.07168995e-01,-1.64085031e-01,1.78230216e-03,2.13000011e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,7.13102579e-01,1.13586843e-01,-1.49849340e-01,4.01259819e-03,2.14000010e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,7.40319014e-01,1.28705427e-01,-1.37161970e-01,1.84292614e-03,2.15000010e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,7.61771142e-01,1.29190296e-01,-1.34186253e-01,4.54437127e-03,2.16000009e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,7.78454840e-01,1.34986192e-01,-1.32030219e-01,3.23600811e-03,2.17000008e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,7.99587071e-01,1.22585982e-01,-1.20258160e-01,7.21297273e-03,2.18000007e+00,3.49999994e-01,0.00000000e+00
1.00000000e+00,6.15786135e-01,6.34612739e-02,-1.97829619e-01,2.50747055e-03,2.11999989e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,6.39247000e-01,8.32443982e-02,-1.48976013e-01,2.95682927e-03,2.13000011e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,6.67506337e-01,8.29605609e-02,-1.14478894e-01,3.97690246e-03,2.14000010e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,6.88944399e-01,1.07497193e-01,-1.52793080e-01,2.33615935e-03,2.15000010e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,7.09833264e-01,1.16587870e-01,-1.67619333e-01,4.08465276e-03,2.16000009e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,7.23693967e-01,1.17526509e-01,-1.01979256e-01,2.61382060e-03,2.17000008e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,7.30061769e-01,1.04109824e-01,-7.66534507e-02,7.48089701e-03,2.18000007e+00,3.60000014e-01,0.00000000e+00
1.00000000e+00,5.42842090e-01,3.26521881e-02,-1.84829980e-01,4.42040293e-03,2.11999989e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,5.76021016e-01,4.60007414e-02,-1.27755150e-01,5.48445340e-03,2.13000011e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,6.11394107e-01,6.68102801e-02,-1.67720407e-01,3.08074336e-03,2.14000010e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,6.21347189e-01,8.90858397e-02,-1.48737997e-01,3.40247806e-03,2.15000010e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,6.42473757e-01,8.96887109e-02,-1.26626238e-01,6.39432715e-03,2.16000009e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,6.53598368e-01,1.20656244e-01,-1.29672348e-01,2.73096655e-03,2.17000008e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,6.48324549e-01,9.88512635e-02,-9.75070819e-02,9.03219730e-03,2.18000007e+00,3.70000005e-01,0.00000000e+00
1.00000000e+00,4.51158047e-01,5.73020801e-03,-1.71130016e-01,6.35876507e-03,2.11999989e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,4.77807105e-01,8.08535051e-03,-1.50944322e-01,7.64949340e-03,2.13000011e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,5.06858230e-01,4.92702238e-02,-2.03472450e-01,4.01405711e-03,2.14000010e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,5.20094037e-01,7.35907406e-02,-1.36960268e-01,5.74913807e-03,2.15000010e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,5.39973259e-01,6.81227073e-02,-1.06767453e-01,7.59326387e-03,2.16000009e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,5.43709993e-01,1.29426017e-01,-1.61528647e-01,4.30571288e-03,2.17000008e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,5.46373427e-01,8.76680911e-02,-1.28385186e-01,1.24096526e-02,2.18000007e+00,3.79999995e-01,0.00000000e+00
1.00000000e+00,3.26545894e-01,-6.01093285e-03,-1.59990326e-01,6.96013868e-03,2.11999989e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,3.37520510e-01,-1.14269359e-02,-1.84921652e-01,7.24035455e-03,2.13000011e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,3.46279114e-01,2.65655257e-02,-1.32176459e-01,5.64666884e-03,2.14000010e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,3.68043005e-01,4.96238023e-02,-1.60483032e-01,1.19458931e-02,2.15000010e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,3.98972809e-01,6.63474128e-02,-1.92337394e-01,5.97599801e-03,2.16000009e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,4.17013645e-01,1.10042177e-01,-1.15262352e-01,4.83711902e-03,2.17000008e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,4.46676821e-01,6.26110807e-02,-9.42326263e-02,1.51515370e-02,2.18000007e+00,3.89999986e-01,0.00000000e+00
1.00000000e+00,2.00101033e-01,-8.57611187e-03,-1.56003952e-01,7.49458279e-03,2.11999989e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,1.93971127e-01,-8.73895362e-03,-1.92804724e-01,6.14479557e-03,2.13000011e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,2.01055363e-01,1.20684803e-02,-1.40508026e-01,3.29367677e-03,2.14000010e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,2.34662071e-01,9.38823074e-03,-1.69425532e-01,9.71448701e-03,2.15000010e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,2.59110957e-01,5.18345945e-02,-1.90210730e-01,3.89584829e-03,2.16000009e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,2.73334801e-01,6.92710653e-02,-9.94486287e-02,5.75919822e-03,2.17000008e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,3.21190208e-01,2.76812892e-02,-1.24723651e-01,1.84382163e-02,2.18000007e+00,4.00000006e-01,0.00000000e+00
1.00000000e+00,1.01485252e-01,-4.48566535e-03,-1.65560797e-01,5.16023254e-03,2.11999989e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,8.76482129e-02,-6.49397215e-03,-1.70007601e-01,6.30374160e-03,2.13000011e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,8.62184912e-02,-1.14185456e-03,-2.20902830e-01,4.86799423e-03,2.14000010e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,8.56149197e-02,-2.02452647e-03,-1.55280381e-01,8.05940013e-03,2.15000010e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,1.04711212e-01,1.03802532e-02,-9.73498300e-02,6.89727766e-03,2.16000009e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,1.40774935e-01,5.30299023e-02,-1.81837574e-01,9.35083069e-03,2.17000008e+00,4.09999996e-01,0.00000000e+00
1.00000000e+00,1.77192494e-01,-1.85794234e-02,-1.95776045e-01,1.67502183e-02,2.18000007e+00,4.09999996e-01,0.00000000e+00
2.00000000e+00,2.08112914e-02,7.10051879e-03,-1.86530903e-01,2.29945430e-03,2.11999989e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,0.00000000e+00,0.00000000e+00,-1.46604866e-01,4.69771633e-03,2.13000011e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,0.00000000e+00,0.00000000e+00,-1.73870876e-01,3.57611501e-03,2.14000010e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,0.00000000e+00,0.00000000e+00,-1.86250642e-01,4.84697009e-03,2.15000010e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,0.00000000e+00,0.00000000e+00,-9.22321454e-02,2.97213160e-03,2.16000009e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,0.00000000e+00,0.00000000e+00,-2.32386976e-01,1.02290073e-02,2.17000008e+00,4.19999987e-01,0.00000000e+00
2.00000000e+00,5.89240454e-02,-2.30123624e-02,-3.67335886e-01,8.34912993e-03,2.18000007e+00,4.19999987e-01,0.00000000e+00
