time,drag,lift,deltap
13.1,3.20834,0.979176,2.46762
13.11,3.20969,0.924748,2.47471
13.12,3.2067,0.837312,2.47634
13.13,3.19987,0.720113,2.4724
13.14,3.19023,0.577294,2.46356
13.15,3.17918,0.41377,2.45108
13.16,3.16827,0.235106,2.43669
13.17,3.159,0.0473946,2.42232
13.18,3.15263,-0.142882,2.40995
13.19,3.15003,-0.329036,2.40132
13.2,3.15155,-0.504402,2.3977
13.21,3.15705,-0.662593,2.39973
13.22,3.16581,-0.797784,2.40724
13.23,3.17667,-0.904984,2.41921
13.24,3.18812,-0.980276,2.43395
13.25,3.19854,-1.02099,2.44927
13.26,3.20637,-1.02581,2.46294
13.27,3.21045,-0.994745,2.47295
13.28,3.21017,-0.929115,2.47793
13.29,3.20556,-0.831383,2.47723
13.3,3.1973,-0.705034,2.47103
13.31,3.18659,-0.554438,2.46022
13.32,3.17494,-0.384728,2.44626
13.33,3.16396,-0.201691,2.43101
13.34,3.15514,-0.0116339,2.41649
13.35,3.14966,0.178774,2.40465
13.36,3.14823,0.36271,2.39715
13.37,3.15107,0.533452,2.39509
13.38,3.15783,0.684671,2.39887
13.39,3.16762,0.810726,2.40804
13.4,3.17909,0.906944,2.42129
13.41,3.19064,0.969842,2.43669
13.42,3.2006,0.997276,2.45196
13.43,3.20752,0.988495,2.46487
13.44,3.21041,0.944101,2.47361
13.45,3.20891,0.86594,2.47702
13.46,3.20329,0.756962,2.47478
13.47,3.19444,0.62106,2.46732
13.48,3.18369,0.46294,2.45577
13.49,3.17258,0.287993,2.44174
13.5,3.16264,0.102182,2.42713
13.51,3.15519,-0.0881007,2.41391
13.52,3.15123,-0.276195,2.40391
13.53,3.15129,-0.455395,2.39858
13.54,3.15537,-0.619198,2.39876
13.55,3.16296,-0.761587,2.40455
13.56,3.17304,-0.877305,2.41518
13.57,3.18421,-0.962111,2.42915
13.58,3.19487,-1.01297,2.44439
13.59,3.20342,-1.02817,2.45865
13.6,3.20857,-1.00737,2.46982
13.61,3.20953,-0.951521,2.47632
13.62,3.20613,-0.862763,2.47728
13.63,3.1989,-0.744304,2.47265
13.64,3.18889,-0.600267,2.46313
13.65,3.17756,-0.435568,2.45004
13.66,3.1665,-0.255808,2.43513
13.67,3.15722,-0.0671496,2.42038
13.68,3.15098,0.123832,2.40777
13.69,3.14862,0.310336,2.39905
13.7,3.15049,0.485586,2.3955
13.71,3.15639,0.643102,2.39772
13.72,3.16556,0.777008,2.40552
13.73,3.17679,0.882315,2.41782
13.74,3.18852,0.955171,2.43285
13.75,3.19908,0.993027,2.44838
13.76,3.20692,0.994724,2.46214
13.77,3.21089,0.960481,2.47213
13.78,3.21042,0.891801,2.47702
13.79,3.20565,0.791335,2.47622
13.8,3.19731,0.662728,2.47
13.81,3.18667,0.510471,2.4593
13.82,3.17523,0.339776,2.44562
13.83,3.16457,0.156459,2.43083
13.84,3.15611,-0.033196,2.4169
13.85,3.15095,-0.222588,2.40572
13.86,3.14975,-0.405004,2.39888
13.87,3.15269,-0.573862,2.39742
13.88,3.15939,-0.722984,2.40165
13.89,3.16898,-0.846871,2.41107
13.9,3.18016,-0.940972,2.42437
13.91,3.19137,-1.00189,2.43962
13.92,3.20096,-1.02752,2.45457
13.93,3.2075,-1.01712,2.46701
13.94,3.21001,-0.971266,2.47517
13.95,3.20811,-0.891768,2.47795
13.96,3.20211,-0.78153,2.47503
13.97,3.19293,-0.644417,2.46691
13.98,3.18192,-0.485128,2.45476
13.99,3.17067,-0.309077,2.44021
14,3.16074,-0.122283,2.42521
14.01,3.15346,0.0687746,2.41175
14.02,3.14981,0.25733,2.40168
14.03,3.15028,0.436562,2.39643
14.04,3.15483,0.59987,2.39683
14.05,3.16288,0.741168,2.40292
14.06,3.17338,0.855183,2.41389
14.07,3.18487,0.937717,2.42818
14.08,3.19569,0.985838,2.44365
14.09,3.20426,0.997991,2.45801
14.1,3.20928,0.97401,2.46917
14.11,3.21003,0.915046,2.47556
14.12,3.2064,0.823439,2.47639
14.13,3.199,0.70256,2.47167
14.14,3.18894,0.55667,2.46216
14.15,3.17768,0.390777,2.44924
14.16,3.16683,0.210529,2.43468
14.17,3.15783,0.0220802,2.42044
14.18,3.15189,-0.168048,2.40845
14.19,3.14977,-0.353156,2.40039
14.2,3.15178,-0.526601,2.39746
14.21,3.15767,-0.682054,2.4002
14.22,3.16672,-0.813789,2.40833
14.23,3.17773,-0.916948,2.42076
14.24,3.18918,-0.987774,2.43573
14.25,3.19943,-1.02377,2.45102
14.26,3.20696,-1.0238,2.46439
14.27,3.21062,-0.988066,2.47389
14.28,3.20986,-0.918023,2.47821
14.29,3.20479,-0.816282,2.4768
14.3,3.19617,-0.686451,2.46995
14.31,3.18527,-0.533006,2.45864
14.32,3.17367,-0.361175,2.44444
14.33,3.16297,-0.176819,2.42921
14.34,3.15461,0.0136951,2.41498
14.35,3.14968,0.203663,2.40367
14.36,3.14884,0.386258,2.39684
14.37,3.15218,0.554788,2.39553
14.38,3.1593,0.702994,2.40001
14.39,3.16927,0.825348,2.40972
14.4,3.18072,0.917321,2.4233
14.41,3.19205,0.975603,2.43876
14.42,3.20162,0.998238,2.45379
14.43,3.20801,0.98466,2.46622
14.44,3.21028,0.935644,2.47427
14.45,3.20814,0.853196,2.47689
14.46,3.20195,0.7404,2.47387
14.47,3.1927,0.601266,2.46575
14.48,3.18177,0.440597,2.45374
14.49,3.17073,0.263867,2.43952
14.5,3.16111,0.0770992,2.42501
14.51,3.15418,-0.113268,2.41218
14.52,3.15086,-0.30056,2.40281
14.53,3.15158,-0.478083,2.39825
14.54,3.15625,-0.639385,2.39925
14.55,3.1643,-0.778531,2.40577
14.56,3.17465,-0.890386,2.41697
14.57,3.18589,-0.970853,2.43127
14.58,3.19641,-1.01707,2.44655
14.59,3.20465,-1.0275,2.46056
14.6,3.20935,-1.00198,2.47123
14.61,3.20975,-0.941617,2.47705
14.62,3.20579,-0.848706,2.47725
14.63,3.19805,-0.726584,2.47187
14.64,3.18767,-0.579487,2.46172
14.65,3.17616,-0.412434,2.4482
14.66,3.16514,-0.23111,2.43313
14.67,3.15613,-0.0417424,2.4185
14.68,3.15032,0.149048,2.40628
14.69,3.14848,0.33445,2.39816
14.7,3.15086,0.507708,2.39533
14.71,3.15718,0.662407,2.39829
14.72,3.16664,0.792775,2.40672
14.73,3.17798,0.893963,2.41947
14.74,3.18963,0.962284,2.43468
14.75,3.19994,0.995377,2.45013
14.76,3.2074,0.992267,2.46354
14.77,3.21091,0.953349,2.47298
14.78,3.20997,0.880287,2.4772
14.79,3.20476,0.77587,2.47572
14.8,3.19611,0.643859,2.46887
14.81,3.18531,0.488847,2.45771
14.82,3.17392,0.316132,2.4438
14.83,3.16352,0.131598,2.42903
14.84,3.1555,-0.0584168,2.4154
14.85,3.1509,-0.247284,2.40475
14.86,3.1503,-0.428293,2.39861
14.87,3.15377,-0.594896,2.39791
14.88,3.16087,-0.740984,2.40285
14.89,3.17068,-0.86117,2.41282
14.9,3.18185,-0.951041,2.42643
14.91,3.19282,-1.00737,2.44171
14.92,3.20199,-1.02822,2.45639
14.93,3.20799,-1.01305,2.46832
14.94,3.20987,-0.962599,2.47578
14.95,3.20736,-0.878828,2.47778
14.96,3.20083,-0.76478,2.47409
14.97,3.19126,-0.62444,2.46532
14.98,3.18007,-0.462608,2.45271
14.99,3.16887,-0.284785,2.43796
15,3.15922,-0.0970585,2.42305
15.01,3.15242,0.0940454,2.40998
15.02,3.14939,0.281742,2.40053
15.03,3.15052,0.459227,2.39606
15.04,3.15568,0.61995,2.39729
15.05,3.16421,0.757918,2.40414
15.06,3.17498,0.867984,2.41569
15.07,3.18651,0.946106,2.43029
15.08,3.19716,0.98953,2.44577
15.09,3.20537,0.996884,2.45986
15.1,3.20992,0.968179,2.47049
15.11,3.21013,0.904732,2.47621
15.12,3.20599,0.809026,2.4763
15.13,3.19814,0.68456,2.47088
15.14,3.18777,0.535701,2.4608
15.15,3.17639,0.367552,2.4475
15.16,3.1656,0.185836,2.4328
15.17,3.15686,-0.00322868,2.4187
15.18,3.15132,-0.193086,2.4071
15.19,3.1497,-0.377029,2.39963
15.2,3.15221,-0.548439,2.39742
15.21,3.15854,-0.701055,2.40087
15.22,3.16788,-0.829249,2.40962
15.23,3.17898,-0.928301,2.42247
15.24,3.19032,-0.994614,2.43758
15.25,3.20027,-1.02587,2.45274
15.26,3.20737,-1.02112,2.46571
15.27,3.21053,-0.980729,2.47462
15.28,3.20926,-0.906319,2.47825
15.29,3.20376,-0.800637,2.47615
15.3,3.19484,-0.667412,2.46869
15.31,3.18382,-0.511224,2.45694
15.32,3.17228,-0.337388,2.44251
15.33,3.16185,-0.151841,2.42732
15.34,3.15393,0.0389956,2.4134
15.35,3.14957,0.228387,2.40263
15.36,3.14933,0.409507,2.39652
15.37,3.15325,0.575704,2.396
15.38,3.16082,0.720796,2.40123
15.39,3.17103,0.839369,2.41153
15.4,3.1825,0.927044,2.42544
15.41,3.19359,0.980685,2.44091
15.42,3.20272,0.998518,2.45567
15.43,3.20853,0.980162,2.46755
15.44,3.21017,0.926567,2.47489
15.45,3.20741,0.839891,2.47674
15.46,3.20072,0.723349,2.47297
15.47,3.19112,0.581068,2.46422
15.48,3.18003,0.417945,2.45179
15.49,3.16905,0.239534,2.43738
15.5,3.15968,0.051923,2.42297
15.51,3.1532,-0.138411,2.4105
15.52,3.15044,-0.324778,2.40173
15.53,3.15177,-0.500505,2.39792
15.54,3.15702,-0.659193,2.39972
15.55,3.16553,-0.794998,2.40699
15.56,3.17615,-0.902908,2.41875
15.57,3.18744,-0.978981,2.43333
15.58,3.19779,-1.02052,2.4486
15.59,3.20566,-1.02618,2.4623
15.6,3.20986,-0.995959,2.47243
15.61,3.20972,-0.931129,2.47756
15.62,3.20526,-0.834134,2.47703
15.63,3.19711,-0.708433,2.47097
15.64,3.18647,-0.558377,2.46028
15.65,3.17489,-0.389078,2.44641
15.66,3.16398,-0.206303,2.43124
15.67,3.15525,-0.0163468,2.41677
15.68,3.14986,0.174132,2.40496
15.69,3.14852,0.358314,2.39745
15.7,3.15141,0.52947,2.39535
15.71,3.15817,0.681254,2.39905
15.72,3.16792,0.808002,2.40811
15.73,3.17935,0.905008,2.42127
15.74,3.19087,0.968756,2.43662
15.75,3.20084,0.997067,2.4519
15.76,3.20782,0.989155,2.46487
15.77,3.21077,0.94559,2.47369
15.78,3.20929,0.868194,2.4772
15.79,3.20365,0.759891,2.47501
15.8,3.1947,0.62456,2.46757
15.81,3.1838,0.466892,2.45599
15.82,3.17251,0.292268,2.44188
15.83,3.16239,0.106638,2.42718
15.84,3.1548,-0.0836103,2.41386
15.85,3.15074,-0.271826,2.40376
15.86,3.15073,-0.451303,2.39832
15.87,3.15477,-0.615535,2.3984
15.88,3.16232,-0.758492,2.40408
15.89,3.17239,-0.874899,2.41463
15.9,3.18361,-0.960488,2.42857
15.91,3.19437,-1.01219,2.44386
15.92,3.20312,-1.02828,2.45825
15.93,3.20853,-1.00835,2.46962
15.94,3.20977,-0.953338,2.47636
15.95,3.20664,-0.865348,2.47757
15.96,3.1996,-0.747561,2.47314
15.97,3.1897,-0.604077,2.46375
15.98,3.17838,-0.439795,2.45073
15.99,3.16725,-0.260302,2.43582
