time,drag,lift,deltap
0.733834,2.91027,0.0395132,2.23465
0.735,2.91054,0.0395572,2.23459
0.736167,2.91114,0.0396221,2.2359
0.737334,2.91261,0.0396795,2.23671
0.7385,2.91229,0.0397685,2.23691
0.739667,2.91383,0.0398519,2.23843
0.740834,2.91402,0.0399475,2.23836
0.742,2.91446,0.0400573,2.23944
0.743167,2.91566,0.0401557,2.2401
0.744334,2.91534,0.0402742,2.24023
0.7455,2.91657,0.0403801,2.24148
0.746667,2.91669,0.0404871,2.24139
0.747834,2.917,0.0405958,2.24225
0.749,2.91794,0.0406838,2.24277
0.750167,2.91762,0.0407766,2.24285
0.751334,2.91858,0.0408469,2.24384
0.7525,2.91863,0.0409055,2.24374
0.753667,2.91883,0.0409534,2.24441
0.754834,2.91954,0.0409725,2.24481
0.756,2.91923,0.0409844,2.24484
0.757167,2.91994,0.040968,2.2456
0.758334,2.91994,0.0409332,2.24549
0.7595,2.92003,0.0408826,2.24598
0.760667,2.92054,0.0408034,2.24627
0.761834,2.92024,0.040715,2.24626
0.763,2.92073,0.0406029,2.24682
0.764167,2.92068,0.0404772,2.24671
0.765334,2.92068,0.0403426,2.24704
0.7665,2.92102,0.0401914,2.24723
0.767667,2.92074,0.040041,2.24719
0.768834,2.92104,0.0398832,2.24757
0.77,2.92095,0.0397272,2.24746
0.771167,2.92088,0.0395791,2.24766
0.772334,2.92107,0.0394349,2.24777
0.7735,2.92081,0.0393088,2.2477
0.774667,2.92096,0.0391962,2.24793
0.775834,2.92084,0.0391044,2.24782
0.777,2.92073,0.0390382,2.24792
0.778167,2.9208,0.0389947,2.24796
0.779334,2.92056,0.0389832,2.24788
0.7805,2.92058,0.0389998,2.24799
0.781667,2.92045,0.0390475,2.24789
0.782834,2.92031,0.0391279,2.2479
0.784,2.92028,0.0392367,2.24789
0.785167,2.92007,0.0393768,2.2478
0.786334,2.92001,0.039543,2.24782
0.7875,2.91987,0.0397331,2.24772
0.788667,2.91971,0.0399447,2.24768
0.789834,2.91962,0.040171,2.24763
0.791,2.91944,0.0404094,2.24754
0.792167,2.91931,0.0406529,2.2475
0.793334,2.91918,0.0408959,2.24741
0.7945,2.91902,0.0411329,2.24734
0.795667,2.91889,0.0413566,2.24727
0.796834,2.91874,0.0415615,2.24718
0.798,2.91861,0.0417412,2.24711
0.799167,2.91848,0.0418898,2.24704
0.800334,2.91835,0.0420025,2.24696
0.8015,2.91822,0.0420743,2.24689
0.802667,2.91811,0.0421016,2.24683
0.803834,2.918,0.0420817,2.24676
0.805,2.91789,0.0420124,2.2467
0.806167,2.91779,0.0418934,2.24664
0.807334,2.91769,0.0417251,2.24658
0.8085,2.91759,0.0415092,2.24653
0.809667,2.91749,0.041249,2.24647
0.810834,2.9174,0.0409486,2.24642
0.812,2.91731,0.0406136,2.24637
0.813167,2.91722,0.0402506,2.24631
0.814334,2.91714,0.0398673,2.24627
0.8155,2.91706,0.0394722,2.24622
0.816667,2.91698,0.0390745,2.24617
0.817834,2.9169,0.038684,2.24613
0.819,2.91683,0.0383106,2.24609
0.820167,2.91676,0.0379643,2.24605
0.821334,2.9167,0.0376551,2.24602
0.8225,2.91664,0.0373922,2.24598
0.823667,2.91658,0.0371843,2.24595
0.824834,2.91653,0.0370391,2.24592
0.826,2.91647,0.0369632,2.24589
0.827167,2.91642,0.0369616,2.24586
0.828334,2.91638,0.0370377,2.24584
0.8295,2.91633,0.0371934,2.24582
0.830667,2.91629,0.0374283,2.2458
0.831834,2.91626,0.0377403,2.24578
0.833,2.91622,0.0381252,2.24576
0.834167,2.91619,0.0385769,2.24574
0.835334,2.91616,0.039087,2.24573
0.8365,2.91613,0.0396457,2.24572
0.837667,2.9161,0.0402412,2.24571
0.838834,2.91608,0.0408604,2.2457
0.84,2.91605,0.0414889,2.24569
0.841167,2.91603,0.0421114,2.24568
0.842334,2.91602,0.0427121,2.24568
0.8435,2.916,0.043275,2.24567
0.844667,2.91599,0.0437842,2.24567
0.845834,2.91598,0.0442244,2.24567
0.847,2.91598,0.0445814,2.24567
0.848167,2.91597,0.0448422,2.24568
0.849334,2.91597,0.0449958,2.24568
0.8505,2.91598,0.0450333,2.24569
0.851667,2.91598,0.0449482,2.2457
0.852834,2.91599,0.0447367,2.24571
0.854,2.91601,0.0443983,2.24573
0.855167,2.91603,0.0439351,2.24575
0.856334,2.91605,0.043353,2.24577
0.8575,2.91608,0.0426607,2.24579
0.858667,2.91611,0.0418702,2.24581
0.859834,2.91615,0.0409966,2.24584
0.861,2.91619,0.0400578,2.24587
0.862167,2.91624,0.039074,2.2459
0.863334,2.91629,0.0380676,2.24594
0.8645,2.91634,0.0370627,2.24597
0.865667,2.91638,0.0360844,2.24601
0.866834,2.91643,0.0351584,2.24604
0.868,2.91646,0.0343103,2.24607
0.869167,2.9165,0.0335649,2.24609
0.870334,2.91653,0.0329457,2.24612
0.8715,2.91656,0.0324742,2.24614
0.872667,2.91658,0.0321692,2.24616
0.873834,2.91661,0.0320461,2.24618
0.875,2.91663,0.0321169,2.2462
0.876167,2.91666,0.0323888,2.24622
0.877334,2.91668,0.0328648,2.24623
0.8785,2.9167,0.0335427,2.24625
0.879667,2.91672,0.0344151,2.24627
0.880834,2.91674,0.0354695,2.24628
0.882,2.91676,0.0366883,2.2463
0.883167,2.91677,0.0380489,2.24631
0.884334,2.91678,0.0395241,2.24632
0.8855,2.91679,0.0410825,2.24633
0.886667,2.9168,0.0426891,2.24634
0.887834,2.91681,0.044306,2.24635
0.889,2.91681,0.0458935,2.24635
0.890167,2.91681,0.0474104,2.24636
0.891334,2.91681,0.0488155,2.24636
0.8925,2.91681,0.0500682,2.24637
0.893667,2.91681,0.0511301,2.24637
0.894834,2.9168,0.0519654,2.24637
0.896,2.9168,0.0525424,2.24637
0.897167,2.91679,0.0528344,2.24637
0.898334,2.91678,0.0528204,2.24637
0.8995,2.91677,0.0524861,2.24636
0.900667,2.91676,0.0518246,2.24636
0.901834,2.91675,0.0508367,2.24635
0.903,2.91674,0.0495315,2.24635
0.904167,2.91673,0.0479265,2.24634
0.905334,2.91671,0.0460472,2.24633
0.9065,2.9167,0.0439277,2.24632
0.907667,2.91669,0.0416094,2.24631
0.908834,2.91667,0.0391407,2.24629
0.91,2.91666,0.0365762,2.24628
0.911167,2.91665,0.0339753,2.24627
0.912334,2.91664,0.0314014,2.24626
0.9135,2.91663,0.0289202,2.24625
0.914667,2.91662,0.0265981,2.24624
0.915834,2.91661,0.024501,2.24623
0.917,2.9166,0.022692,2.24622
0.918167,2.91658,0.0212302,2.24621
0.919334,2.91657,0.020169,2.2462
0.9205,2.91656,0.0195542,2.24619
0.921667,2.91654,0.0194224,2.24618
0.922834,2.91653,0.0198004,2.24617
0.924,2.9165,0.020703,2.24615
0.925167,2.91648,0.022133,2.24614
0.926334,2.91645,0.02408,2.24611
0.9275,2.91641,0.02652,2.24609
0.928667,2.91638,0.0294156,2.24606
0.929834,2.91633,0.0327165,2.24603
0.931,2.91629,0.0363593,2.246
0.932167,2.91625,0.0402695,2.24597
0.933334,2.91622,0.0443618,2.24594
0.9345,2.91618,0.0485427,2.24592
0.935667,2.91616,0.0527115,2.2459
0.936834,2.91614,0.0567633,2.24588
0.938,2.91612,0.0605908,2.24588
0.939167,2.91611,0.0640873,2.24587
0.940334,2.9161,0.067149,2.24587
0.9415,2.9161,0.0696782,2.24588
0.942667,2.91611,0.0715857,2.24589
0.943834,2.91611,0.0727935,2.2459
0.945,2.91612,0.0732375,2.24591
0.946167,2.91613,0.0728696,2.24592
0.947334,2.91614,0.0716597,2.24593
0.9485,2.91616,0.0695975,2.24594
0.949667,2.91618,0.0666933,2.24595
0.950834,2.9162,0.0629792,2.24595
0.952,2.91623,0.0585093,2.24596
0.953167,2.91626,0.0533591,2.24596
0.954334,2.9163,0.047625,2.24597
0.9555,2.91635,0.0414228,2.24598
0.956667,2.91641,0.0348857,2.24599
0.957834,2.91648,0.0281621,2.24601
0.959,2.91656,0.021412,2.24604
0.960167,2.91665,0.0148043,2.24608
0.961334,2.91676,0.00851251,2.24614
0.9625,2.91689,0.00271068,2.24621
0.963667,2.91703,-0.00243084,2.24629
0.964834,2.91718,-0.00674997,2.24638
0.966,2.91735,-0.0100975,2.24649
0.967167,2.91752,-0.0123414,2.2466
0.968334,2.91771,-0.0133711,2.24672
0.9695,2.9179,-0.0131015,2.24684
0.970667,2.91809,-0.0114758,2.24696
0.971834,2.91827,-0.00846902,2.24707
0.973,2.91845,-0.00408959,2.24717
0.974167,2.91863,0.00161881,2.24727
0.975334,2.9188,0.00857671,2.24735
0.9765,2.91897,0.0166689,2.24743
0.977667,2.91913,0.0257457,2.2475
0.978834,2.9193,0.0356247,2.24757
0.98,2.91948,0.0460938,2.24764
0.981167,2.91966,0.0569156,2.24772
0.982334,2.91985,0.0678314,2.24781
0.9835,2.92007,0.0785675,2.24793
0.984667,2.92029,0.0888405,2.24806
0.985834,2.92054,0.0983644,2.24822
0.987,2.92081,0.106858,2.2484
0.988167,2.92111,0.114051,2.24861
0.989334,2.92142,0.119695,2.24884
0.9905,2.92176,0.12357,2.24909
0.991667,2.92211,0.12549,2.24935
0.992834,2.92247,0.12531,2.2496
0.994,2.92284,0.122931,2.24985
0.995167,2.9232,0.118308,2.25007
0.996334,2.92355,0.111449,2.25028
0.9975,2.9239,0.102421,2.25046
0.998667,2.92425,0.0913516,2.25061
0.999834,2.92459,0.0784266,2.25074
1.001,2.92495,0.0638911,2.25086
1.00217,2.92532,0.0480461,2.25097
1.00333,2.92572,0.0312429,2.2511
1.0045,2.92616,0.0138752,2.25125
1.00567,2.92664,-0.00363098,2.25144
1.00683,2.92717,-0.0208264,2.25168
1.008,2.92775,-0.0372458,2.25198
1.00917,2.92838,-0.0524143,2.25233
1.01033,2.92906,-0.0658587,2.25275
1.0115,2.92979,-0.0771262,2.25323
1.01267,2.93057,-0.0858075,2.25375
1.01383,2.93138,-0.0915552,2.2543
1.015,2.9322,-0.0940893,2.25487
1.01617,2.93303,-0.0931938,2.25544
1.01733,2.93384,-0.0887201,2.25596
1.0185,2.9346,-0.0806047,2.25643
1.01967,2.93532,-0.0688884,2.25683
1.02083,2.93602,-0.05372,2.25716
1.022,2.93669,-0.0353435,2.25744
1.02317,2.93732,-0.0140896,2.25765
1.02433,2.93792,0.00961319,2.25781
1.0255,2.93852,0.0352251,2.25795
1.02667,2.93913,0.0621057,2.2581
1.02783,2.93975,0.0895526,2.25828
1.029,2.9404,0.116846,2.25851
1.03017,2.94111,0.143281,2.25884
1.03133,2.94191,0.168166,2.25929
1.0325,2.94278,0.190778,2.25986
1.03367,2.94373,0.2103,2.26056
1.03483,2.94482,0.225842,2.26139
1.036,2.94598,0.236642,2.2623
1.03717,2.94706,0.242316,2.26318
1.03833,2.94808,0.242816,2.26402
1.0395,2.94924,0.23807,2.26491
1.04067,2.95044,0.227781,2.26573
1.04183,2.95138,0.21172,2.2663
1.043,2.95217,0.190079,2.26665
1.04417,2.95317,0.163431,2.26702
1.04533,2.95439,0.13242,2.26742
1.0465,2.95545,0.0975538,2.26763
1.04767,2.95614,0.0594195,2.26754
1.04883,2.95676,0.0190579,2.26739
1.05,2.95773,-0.0221303,2.2675
1.05117,2.95893,-0.0627873,2.26782
1.05233,2.95993,-0.10173,2.26812
1.0535,2.96083,-0.137941,2.26849
1.05467,2.96222,-0.170607,2.26931
1.05583,2.96412,-0.199069,2.27062
1.057,2.9659,-0.222531,2.272
1.05817,2.96759,-0.239423,2.27343
1.05933,2.96983,-0.247427,2.27521
1.0605,2.97234,-0.245414,2.27712
1.06167,2.97436,-0.235064,2.27868
1.06283,2.97638,-0.218647,2.28014
1.064,2.97894,-0.195832,2.28176
1.06517,2.98086,-0.164795,2.28275
1.06633,2.98122,-0.125254,2.28255
1.0675,2.98136,-0.0791268,2.28204
1.06867,2.98277,-0.0289826,2.28218
1.06983,2.98471,0.0241941,2.28255
1.071,2.98526,0.080665,2.28202
1.07217,2.98436,0.138859,2.28068
1.07333,2.98435,0.195714,2.2801
1.0745,2.98651,0.249266,2.28115
1.07567,2.98884,0.297768,2.28254
1.07683,2.98932,0.339253,2.28306
1.078,2.98946,0.372984,2.28363
1.07917,2.99185,0.398516,2.28586
1.08033,2.99595,0.415143,2.28934
1.0815,2.99889,0.422543,2.29213
1.08267,2.9999,0.418884,2.29358
1.08383,3.00124,0.401583,2.29498
1.085,3.00453,0.371739,2.29732
1.08617,3.00825,0.332925,2.29964
1.08733,3.01011,0.286319,2.30041
1.0885,3.00986,0.231328,2.29944
1.08967,3.009,0.168294,2.29776
1.09083,3.00886,0.0988112,2.29635
1.092,3.00955,0.0259748,2.29535
1.09317,3.01013,-0.0468823,2.29431
1.09433,3.01004,-0.118491,2.293
1.0955,3.00998,-0.187889,2.29207
1.09667,3.01126,-0.252594,2.29246
1.09783,3.01437,-0.310275,2.29452
1.099,3.01789,-0.358888,2.2973
1.10017,3.02032,-0.395906,2.29977
1.10133,3.02254,-0.419907,2.30238
1.1025,3.02663,-0.430321,2.30631
1.10367,3.03212,-0.426234,2.31112
1.10483,3.03639,-0.407952,2.31494
1.106,3.03855,-0.377057,2.31698
1.10717,3.03979,-0.334398,2.31789
1.10833,3.04108,-0.280203,2.31833
1.1095,3.04218,-0.214698,2.31817
1.11067,3.04201,-0.138813,2.3167
1.11183,3.04,-0.055117,2.31363
1.113,3.03761,0.0336514,2.31007
1.11417,3.03703,0.125194,2.3077
1.11533,3.0383,0.215557,2.30684
1.1165,3.03973,0.30023,2.30663
1.11767,3.04007,0.377453,2.30634
1.11883,3.04014,0.447061,2.30659
1.12,3.04228,0.507728,2.30888
1.12117,3.04692,0.556135,2.31339
1.12233,3.05096,0.588281,2.31801
1.1235,3.05277,0.603419,2.32143
1.12467,3.05512,0.604152,2.32507
1.12583,3.05983,0.590728,2.32985
1.127,3.06419,0.559647,2.33391
1.12817,3.06547,0.508849,2.33535
1.12933,3.0646,0.441673,2.33457
1.1305,3.064,0.363741,2.33303
1.13167,3.06389,0.277694,2.33106
1.13283,3.06201,0.184066,2.32745
1.134,3.05796,0.0844407,2.32218
1.13517,3.05502,-0.0202883,2.31751
1.13633,3.0554,-0.128207,2.31512
1.1375,3.05741,-0.232105,2.31435
1.13867,3.05915,-0.324745,2.31429
1.13983,3.061,-0.405351,2.31532
1.141,3.06403,-0.475709,2.31819
1.14217,3.06893,-0.535479,2.32316
1.14333,3.07465,-0.580604,2.3292
1.1445,3.07829,-0.604376,2.33432
1.14567,3.07996,-0.604713,2.33833
1.14683,3.08345,-0.586605,2.34314
1.148,3.08855,-0.55375,2.34822
1.14917,3.0903,-0.504154,2.35024
1.15033,3.08725,-0.435395,2.34826
1.1515,3.08332,-0.349534,2.34468
1.15267,3.08218,-0.250847,2.34182
1.15383,3.08296,-0.142633,2.33931
1.155,3.08186,-0.0285665,2.33507
1.15617,3.07878,0.0878991,2.3295
1.15733,3.07824,0.206663,2.32594
1.1585,3.0823,0.325631,2.32611
1.15967,3.08793,0.436253,2.32835
1.16083,3.09168,0.532167,2.33055
1.162,3.09322,0.613564,2.33268
1.16317,3.09567,0.681283,2.33678
1.16433,3.1024,0.73487,2.34455
1.1655,3.11016,0.770385,2.35339
1.16667,3.11148,0.780432,2.35825
1.16783,3.10768,0.764265,2.3595
1.169,3.10698,0.728922,2.3619
1.17017,3.10983,0.676789,2.36543
1.17133,3.10871,0.604527,2.36512
1.1725,3.09989,0.512819,2.35849
1.17367,3.0884,0.406253,2.3488
1.17483,3.08243,0.288337,2.34152
1.176,3.08282,0.16331,2.33746
1.17717,3.08213,0.0361342,2.33237
1.17833,3.07795,-0.0926852,2.32523
1.1795,3.07746,-0.224629,2.32115
1.18067,3.08524,-0.353222,2.32361
1.18183,3.09737,-0.466749,2.33037
1.183,3.10702,-0.561008,2.3371
1.18417,3.11184,-0.638113,2.34238
1.18533,3.11795,-0.698727,2.34982
1.1865,3.13153,-0.741913,2.36274
1.18767,3.14537,-0.762803,2.37617
1.18883,3.1487,-0.754559,2.38281
1.19,3.14559,-0.71967,2.38453
1.19117,3.14562,-0.66662,2.38686
1.19233,3.14751,-0.595313,2.38892
1.1935,3.14412,-0.502162,2.38612
1.19467,3.13329,-0.390617,2.37699
1.19583,3.12021,-0.264827,2.36509
1.197,3.11249,-0.126926,2.35556
1.19817,3.11057,0.0159837,2.34917
1.19933,3.10703,0.156836,2.34196
1.2005,3.10044,0.296158,2.33364
1.20167,3.09823,0.433939,2.32932
1.20283,3.10412,0.561501,2.3318
1.204,3.11367,0.670843,2.33845
1.20517,3.1202,0.761728,2.34514
1.20633,3.12275,0.834219,2.35103
1.2075,3.12866,0.886081,2.36
1.20867,3.14159,0.915179,2.37368
1.20983,3.15229,0.916673,2.38582
1.211,3.15419,0.887904,2.39174
1.21217,3.15358,0.835668,2.39468
1.21333,3.15535,0.765011,2.39735
1.2145,3.15531,0.671867,2.39703
1.21567,3.14926,0.556986,2.39099
1.21683,3.13844,0.428067,2.38029
1.218,3.12734,0.287945,2.36827
1.21917,3.12054,0.138598,2.3581
1.22033,3.11704,-0.0132142,2.34977
1.2215,3.11201,-0.164337,2.34111
1.22267,3.10699,-0.314702,2.3338
1.22383,3.10785,-0.456746,2.332
1.225,3.11558,-0.579754,2.33648
1.22617,3.12542,-0.681827,2.34434
1.22733,3.13291,-0.765031,2.35279
1.2285,3.13946,-0.827438,2.3622
1.22967,3.14994,-0.866582,2.37483
1.23083,3.16241,-0.879255,2.38872
1.232,3.16945,-0.860329,2.39854
1.23317,3.17054,-0.812182,2.40333
1.23433,3.17092,-0.743607,2.40591
1.2355,3.17125,-0.654987,2.40654
1.23667,3.16797,-0.542707,2.40279
1.23783,3.16037,-0.411606,2.39426
1.239,3.15079,-0.267701,2.38311
1.24017,3.14208,-0.113097,2.37163
1.24133,3.13636,0.046365,2.36162
1.2425,3.13199,0.205018,2.35286
1.24367,3.12707,0.362986,2.34498
1.24483,3.12424,0.516831,2.34029
1.246,3.12689,0.655179,2.34123
1.24717,3.13408,0.771001,2.34732
1.24833,3.14175,0.865774,2.35595
1.2495,3.14812,0.939724,2.36561
1.25067,3.15589,0.989623,2.37719
1.25183,3.16609,1.01264,2.39058
1.253,3.17409,1.00518,2.40214
1.25417,3.17636,0.966251,2.40891
1.25533,3.17503,0.902814,2.41153
1.2565,3.17265,0.819964,2.41134
1.25767,3.16771,0.713892,2.40735
1.25883,3.15853,0.584441,2.39837
1.26,3.1474,0.439143,2.38623
1.26117,3.13704,0.2827,2.37331
1.26233,3.12887,0.118438,2.36098
1.2635,3.12344,-0.0475693,2.35033
1.26467,3.12032,-0.212609,2.3421
1.26583,3.11986,-0.375237,2.3373
1.267,3.12339,-0.526438,2.33726
1.26817,3.13171,-0.655812,2.34262
1.26933,3.1433,-0.762127,2.3525
1.2705,3.15594,-0.847414,2.36534
1.27167,3.1696,-0.909646,2.38037
1.27283,3.18432,-0.945945,2.39674
1.274,3.19693,-0.953344,2.41168
1.27517,3.20442,-0.927964,2.42255
1.27633,3.20686,-0.872046,2.42867
1.2775,3.20484,-0.793465,2.42982
1.27867,3.19804,-0.693218,2.42568
1.27983,3.18623,-0.568336,2.416
1.281,3.17151,-0.423659,2.40227
1.28217,3.15711,-0.26637,2.3872
1.28333,3.1443,-0.0995796,2.3721
1.2845,3.13359,0.0715073,2.35792
1.28567,3.12629,0.241601,2.34647
1.28683,3.12441,0.409674,2.33996
1.288,3.12799,0.571023,2.33913
1.28917,3.1354,0.714594,2.3433
1.29033,3.14586,0.834831,2.352
1.2915,3.15879,0.933293,2.36476
1.29267,3.17351,1.00869,2.38064
1.29383,3.18937,1.05682,2.39833
1.295,3.20373,1.07554,2.41524
1.29617,3.21312,1.06294,2.42833
1.29733,3.21722,1.01862,2.43667
1.2985,3.2169,0.948419,2.44015
1.29967,3.21146,0.856513,2.43797
1.30083,3.19976,0.739687,2.4294
1.302,3.18279,0.598846,2.41498
1.30317,3.16446,0.442416,2.39763
1.30433,3.14802,0.275543,2.38008
1.3055,3.13454,0.101109,2.36359
1.30667,3.12414,-0.0750687,2.34914
1.30783,3.11815,-0.249052,2.33857
1.309,3.11865,-0.417997,2.33404
1.31017,3.12554,-0.573053,2.33606
1.31133,3.13741,-0.705375,2.344
1.3125,3.15277,-0.814739,2.35689
1.31367,3.17001,-0.902343,2.37334
1.31483,3.18821,-0.96443,2.39199
1.316,3.20612,-0.997418,2.41114
1.31717,3.22072,-0.999402,2.42799
1.31833,3.22981,-0.968101,2.44026
1.3195,3.23316,-0.906353,2.44704
1.32067,3.23056,-0.821346,2.44764
1.32183,3.22207,-0.713451,2.44207
1.323,3.2085,-0.580236,2.43084
1.32417,3.19195,-0.427293,2.41543
1.32533,3.17468,-0.26211,2.3979
1.3265,3.1584,-0.0877081,2.37989
1.32767,3.14533,0.0914534,2.36365
1.32883,3.13737,0.270108,2.35148
1.33,3.13532,0.44537,2.34479
1.33117,3.138,0.610929,2.34347
1.33233,3.14424,0.756112,2.34716
1.3335,3.1547,0.876658,2.35639
1.33467,3.16922,0.974957,2.37087
1.33583,3.18549,1.04956,2.38844
1.337,3.20055,1.09549,2.40624
1.33817,3.21187,1.11064,2.42174
1.33933,3.21871,1.0939,2.43357
1.3405,3.22192,1.04517,2.44152
1.34167,3.22067,0.969912,2.44431
1.34283,3.21311,0.871703,2.44042
1.344,3.19957,0.74771,2.43009
1.34517,3.18344,0.600036,2.41554
1.34633,3.16887,0.437502,2.39993
1.3475,3.15648,0.264977,2.38428
1.34867,3.14506,0.0852365,2.36846
1.34983,3.13579,-0.0959892,2.3543
1.351,3.13237,-0.274298,2.34521
1.35217,3.13628,-0.446186,2.34297
1.35333,3.14425,-0.603,2.34605
1.3545,3.15356,-0.736484,2.3529
1.35567,3.16488,-0.846451,2.36387
1.35683,3.17959,-0.933724,2.37937
1.358,3.19653,-0.993903,2.39784
1.35917,3.21119,-1.02331,2.41546
1.36033,3.21961,-1.02111,2.42871
1.3615,3.2228,-0.985824,2.43733
1.36267,3.2233,-0.920027,2.4422
1.36383,3.21989,-0.830245,2.44207
1.365,3.21012,-0.716773,2.43534
1.36617,3.19461,-0.578034,2.42235
1.36733,3.17834,-0.420569,2.40648
1.3685,3.16572,-0.251964,2.39124
1.36967,3.15632,-0.0745244,2.37703
1.37083,3.14822,0.108023,2.36357
1.372,3.14275,0.289885,2.35279
1.37317,3.14372,0.467048,2.34797
1.37433,3.15092,0.633367,2.34967
1.3755,3.16048,0.779277,2.35588
1.37667,3.17043,0.900948,2.3654
1.37783,3.18167,1.00023,2.37843
1.379,3.19524,1.07446,2.39479
1.38017,3.2091,1.11778,2.41227
1.38133,3.21844,1.12901,2.42687
1.3825,3.22112,1.10859,2.43628
1.38367,3.21978,1.05642,2.44134
1.38483,3.21585,0.977104,2.44223
1.386,3.20738,0.874168,2.43751
1.38717,3.19284,0.745586,2.42625
1.38833,3.17468,0.5942,2.41007
1.3895,3.15856,0.429049,2.39306
1.39067,3.14723,0.254549,2.37761
1.39183,3.13904,0.0725114,2.36347
1.393,3.13239,-0.11168,2.35076
1.39417,3.12998,-0.292618,2.34226
1.39533,3.13528,-0.465987,2.34093
1.3965,3.14646,-0.623535,2.34616
1.39767,3.15939,-0.757543,2.35556
1.39883,3.17249,-0.867841,2.36808
1.4,3.18706,-0.954955,2.38395
1.40117,3.20385,-1.01361,2.40271
1.40233,3.21963,-1.03973,2.4213
1.4035,3.22937,-1.03378,2.43553
1.40467,3.2325,-0.995718,2.44415
1.40583,3.23192,-0.927848,2.44828
1.407,3.22815,-0.835661,2.44778
1.40817,3.21901,-0.719114,2.44123
1.40933,3.20352,-0.576855,2.428
1.4105,3.18526,-0.415777,2.41065
1.41167,3.16936,-0.243892,2.39314
1.41283,3.15754,-0.0634766,2.37725
1.414,3.14842,0.12226,2.36304
1.41517,3.14142,0.307124,2.35124
1.41633,3.13946,0.485823,2.34464
1.4175,3.14451,0.652108,2.34513
1.41867,3.15473,0.797536,2.35194
1.41983,3.16732,0.918744,2.36332
1.421,3.18113,1.01745,2.37816
1.42217,3.19649,1.09097,2.39584
1.42333,3.21265,1.13311,2.41496
1.4245,3.22591,1.14245,2.43216
1.42567,3.23292,1.11993,2.44433
1.42683,3.23421,1.06556,2.45098
1.428,3.23137,0.983453,2.45244
1.42917,3.22417,0.877265,2.44835
1.43033,3.21128,0.745689,2.43794
1.4315,3.19376,0.591588,2.42197
1.43267,3.17597,0.42366,2.40374
1.43383,3.16107,0.246424,2.38594
1.435,3.14921,0.0617642,2.36946
1.43617,3.13967,-0.124985,2.35495
1.43733,3.13408,-0.307818,2.34454
1.4385,3.13534,-0.481914,2.34082
1.43967,3.14302,-0.639508,2.34403
1.44083,3.15434,-0.773341,2.35263
1.442,3.16766,-0.88293,2.36545
1.44317,3.18335,-0.968603,2.38216
1.44433,3.20156,-1.02528,2.4019
1.4455,3.21931,-1.0491,2.42177
1.44667,3.23196,-1.04096,2.43778
1.44783,3.23815,-1.00111,2.44825
1.449,3.23966,-0.931338,2.45358
1.45017,3.23719,-0.836548,2.45375
1.45133,3.22928,-0.717093,2.44776
1.4525,3.21489,-0.572494,2.43497
1.45367,3.19734,-0.4098,2.41786
1.45483,3.18151,-0.236451,2.40028
1.456,3.16895,-0.0542378,2.38387
1.45717,3.15852,0.133526,2.36884
1.45833,3.15008,0.319894,2.35619
1.4595,3.14656,0.499086,2.34875
1.46067,3.14994,0.665259,2.34842
1.46183,3.15866,0.810521,2.35456
1.463,3.16988,0.931378,2.36532
1.46417,3.18224,1.02889,2.37943
1.46533,3.19642,1.09997,2.39651
1.4665,3.21195,1.13886,2.41532
1.46767,3.22506,1.14516,2.43241
1.46883,3.23206,1.12029,2.44445
1.47,3.23298,1.06418,2.45068
1.47117,3.22929,0.980548,2.45144
1.47233,3.22141,0.872604,2.44676
1.4735,3.20825,0.739151,2.43599
1.47467,3.19045,0.583604,2.41961
1.47583,3.17249,0.414635,2.40106
1.477,3.15813,0.236217,2.38343
1.47817,3.14777,0.0500902,2.3678
1.47933,3.1403,-0.137862,2.35459
1.4805,3.13684,-0.320957,2.34555
1.48167,3.13986,-0.494234,2.34305
1.48283,3.14914,-0.650232,2.34746
1.484,3.16207,-0.782302,2.35733
1.48517,3.17624,-0.890453,2.37096
1.48633,3.19129,-0.974666,2.38749
1.4875,3.20763,-1.02929,2.40622
1.48867,3.22285,-1.05077,2.42459
1.48983,3.23277,-1.04054,2.43889
1.491,3.23617,-0.998817,2.44753
1.49217,3.23448,-0.927379,2.45072
1.49333,3.22857,-0.830735,2.44855
1.4945,3.21783,-0.708901,2.44059
1.49567,3.20169,-0.562004,2.42649
1.49683,3.18316,-0.397844,2.4086
1.498,3.16702,-0.223688,2.39065
1.49917,3.15532,-0.0410205,2.37462
1.50033,3.14719,0.146718,2.36092
1.5015,3.14219,0.332369,2.35041
1.50267,3.14251,0.510339,2.34544
1.50383,3.14954,0.6751,2.34755
1.505,3.16175,0.819038,2.35603
1.50617,3.17612,0.938925,2.36896
1.50733,3.19065,1.03565,2.38464
1.5085,3.20558,1.10557,2.40242
1.50967,3.2205,1.1429,2.42102
1.51083,3.23181,1.14753,2.43707
1.512,3.2363,1.12066,2.44754
1.51317,3.23435,1.0622,2.45192
1.51433,3.22752,0.976299,2.4506
1.5155,3.21652,0.866138,2.44383
1.51667,3.20085,0.73063,2.43129
1.51783,3.18145,0.573587,2.41372
1.519,3.16242,0.403564,2.39435
1.52017,3.14735,0.224292,2.37615
1.52133,3.13713,0.0376864,2.36052
1.5225,3.13094,-0.150276,2.34806
1.52367,3.12949,-0.332957,2.3403
1.52483,3.13447,-0.505374,2.33912
1.526,3.14552,-0.660285,2.34478
1.52717,3.16056,-0.791546,2.35614
