"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.61257780e+00,-4.90715832e-01,6.86631322e-01,8.80917418e-04,1.74166596e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.59402156e+00,-4.65890884e-01,7.12773502e-01,8.48876487e-04,1.74999928e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.57742596e+00,-4.34968442e-01,7.27816939e-01,6.81768113e-04,1.75833261e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.56259179e+00,-3.98188472e-01,7.41570771e-01,6.54036878e-04,1.76666594e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.54869723e+00,-3.55764836e-01,7.70468354e-01,5.21699956e-04,1.77499926e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.53637850e+00,-3.07740867e-01,7.92277098e-01,4.54718742e-04,1.78333259e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.52635813e+00,-2.53923684e-01,7.95832157e-01,3.10110627e-04,1.79166591e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.51719117e+00,-1.95348531e-01,8.08286309e-01,3.10861768e-04,1.79999924e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.50876939e+00,-1.32744193e-01,8.24974835e-01,2.09660706e-04,1.80833256e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.50225735e+00,-6.70147762e-02,8.18152547e-01,1.69432125e-04,1.81666589e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49749720e+00,6.89023058e-04,8.02764893e-01,1.69286635e-04,1.82499921e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49311101e+00,6.82888627e-02,8.00219536e-01,2.06688856e-04,1.83333266e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49023592e+00,1.34799957e-01,7.85386860e-01,1.71726424e-04,1.84166598e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.48966026e+00,1.98606133e-01,7.49494076e-01,1.53247456e-04,1.84999931e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49045992e+00,2.58225441e-01,7.21347332e-01,2.38576977e-04,1.85833263e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49200666e+00,3.11954111e-01,7.01109469e-01,3.64610110e-04,1.86666596e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.49602675e+00,3.59464377e-01,6.62136793e-01,4.44876321e-04,1.87499928e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.50199986e+00,3.99338156e-01,6.19866848e-01,5.86998300e-04,1.88333261e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.50886381e+00,4.31276828e-01,5.95861018e-01,7.42732023e-04,1.89166594e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.51715350e+00,4.55096453e-01,5.70512295e-01,8.04993382e-04,1.89999926e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.52810025e+00,4.71825182e-01,5.33733487e-01,9.33416886e-04,1.90833259e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.53989577e+00,4.80931103e-01,5.14428973e-01,1.08595518e-03,1.91666591e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.55283177e+00,4.83258635e-01,5.07690251e-01,1.15251937e-03,1.92499924e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.56716180e+00,4.78237957e-01,4.92982268e-01,1.18496572e-03,1.93333256e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.58165073e+00,4.66194928e-01,4.87059146e-01,1.35885261e-03,1.94166589e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.59492409e+00,4.46186066e-01,4.98554736e-01,1.40439346e-03,1.94999921e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.60839772e+00,4.18984085e-01,5.01468480e-01,1.36579096e-03,1.95833254e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.61944902e+00,3.84156287e-01,5.12566984e-01,1.51478348e-03,1.96666586e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.62888074e+00,3.44442308e-01,5.37047565e-01,1.52896403e-03,1.97499919e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.63812280e+00,2.98602909e-01,5.45699120e-01,1.47595431e-03,1.98333251e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.64540875e+00,2.48095006e-01,5.56910396e-01,1.46620173e-03,1.99166584e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.64905322e+00,1.94427297e-01,5.94994545e-01,1.71294995e-03,1.99999917e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.65486884e+00,1.40330300e-01,5.99404991e-01,1.34376320e-03,2.00833249e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.65794849e+00,8.01895112e-02,5.92279255e-01,1.78930711e-03,2.01666594e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.65686679e+00,2.22333837e-02,6.26047373e-01,1.38153008e-03,2.02499914e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.65647054e+00,-3.54063511e-02,6.42435312e-01,1.66787871e-03,2.03333259e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.65615046e+00,-9.24346745e-02,6.07562006e-01,1.31774950e-03,2.04166579e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.64902413e+00,-1.51235059e-01,6.18489861e-01,2.04436039e-03,2.04999924e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.64211321e+00,-2.01224685e-01,6.47974432e-01,1.33738306e-03,2.05833244e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.63549280e+00,-2.49813586e-01,6.21923387e-01,1.87707669e-03,2.06666589e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.62345421e+00,-2.95780569e-01,5.94877839e-01,1.52779638e-03,2.07499909e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.61224687e+00,-3.35059404e-01,6.23343885e-01,2.20994884e-03,2.08333254e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.59310818e+00,-3.63158941e-01,6.25340641e-01,2.20577535e-03,2.09166574e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.57758904e+00,-3.96123171e-01,6.15198553e-01,3.61018395e-03,2.09999919e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.55236137e+00,-3.98567766e-01,5.62371433e-01,4.46229335e-03,2.10833240e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.52912939e+00,-4.16925281e-01,6.41147435e-01,4.39804001e-03,2.11666584e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.50087917e+00,-4.10745442e-01,6.36433005e-01,2.52678199e-03,2.12499905e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.46769249e+00,-3.78576458e-01,5.43994606e-01,4.09065792e-03,2.13333249e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.43964982e+00,-3.96580487e-01,6.61199868e-01,5.47176879e-03,2.14166570e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.38580084e+00,-3.05076063e-01,6.68382764e-01,1.11649167e-02,2.14999914e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.40538454e+00,-4.02418613e-01,6.12410903e-01,1.85840465e-02,2.15833259e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.25589442e+00,-1.95745289e-01,6.50167525e-01,2.27022823e-02,2.16666579e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.30953026e+00,-3.16131234e-01,7.52563834e-01,1.50621710e-02,2.17499924e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.13191366e+00,-2.28996694e-01,6.84432626e-01,8.52186978e-03,2.18333244e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.11725640e+00,-1.74403951e-01,5.97468555e-01,2.70285122e-02,2.19166589e+00,2.41666570e-01,0.00000000e+00
1.00000000e+00,1.19612992e+00,-2.19707876e-01,1.06558979e+00,5.71233854e-02,2.19999909e+00,2.41666570e-01,0.00000000e+00
4.00000000e+00,-5.16037703e-01,0.00000000e+00,0.00000000e+00,1.84143633e-01,2.20833254e+00,2.41666570e-01,0.00000000e+00
3.00000000e+00,1.43752599e+00,0.00000000e+00,1.05929112e+00,7.12209344e-02,0.00000000e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.43095767e+00,1.96794197e-02,1.12066972e+00,6.49835798e-04,8.33333004e-03,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.43083417e+00,2.44455263e-02,1.05147576e+00,4.64410725e-04,1.66666601e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.42712998e+00,3.78843881e-02,1.03827333e+00,6.94803952e-04,2.49999892e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.41120887e+00,4.97610793e-02,1.16053617e+00,7.30738975e-04,3.33333202e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.40027547e+00,6.14752732e-02,1.14014113e+00,4.06228617e-04,4.16666493e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.39444745e+00,7.25880116e-02,1.04913962e+00,4.90251230e-04,4.99999784e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.37348890e+00,8.98835510e-02,1.18764758e+00,9.68973676e-04,5.83333112e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.34757721e+00,1.12214848e-01,1.28436589e+00,8.93796037e-04,6.66666403e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.33187580e+00,1.29847929e-01,1.14495099e+00,4.05736297e-04,7.49999732e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.31467199e+00,1.67658865e-01,1.18693089e+00,1.32387329e-03,8.33332986e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.27096772e+00,1.97707102e-01,1.44695294e+00,1.96750392e-03,9.16666314e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.23981178e+00,2.53057122e-01,1.35570347e+00,3.23491357e-03,9.99999568e-02,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.23326015e+00,3.00448954e-01,1.18041217e+00,1.29205210e-03,1.08333290e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.18319237e+00,3.70896876e-01,1.53048420e+00,3.41473334e-03,1.16666622e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.14660978e+00,4.99480665e-01,1.59802175e+00,6.74720155e-03,1.24999948e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.13333869e+00,5.41015744e-01,1.18735147e+00,4.40619281e-03,1.33333281e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.15036106e+00,6.98196828e-01,1.28447032e+00,5.34250773e-03,1.41666606e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.20414257e+00,8.94133866e-01,1.48877954e+00,6.39673881e-03,1.49999946e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.18571830e+00,9.62890804e-01,1.07142508e+00,8.09763651e-03,1.58333272e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.07879639e+00,8.80824983e-01,6.43105745e-01,9.03302897e-03,1.66666597e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,5.04352033e-01,4.85247850e-01,8.51375163e-01,2.09608525e-02,1.74999937e-01,2.49999896e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,3.97138186e-02,4.39181371e-04,1.83333263e-01,2.41666570e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.08048297e-01,1.51377986e-03,1.83333263e-01,2.49999896e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,3.62191023e-03,4.00567988e-05,2.16666579e-01,2.41666570e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.49071785e-02,5.00486291e-04,2.16666579e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.51571194e-02,2.18290668e-02,1.56783342e-01,1.36675383e-03,2.24999905e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-3.61685343e-02,3.01345903e-02,1.08884476e-01,1.60462386e-03,2.33333245e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-5.22449240e-02,-1.04428204e-02,-1.79121699e-02,2.13605724e-03,2.41666570e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-6.69087619e-02,-8.55039656e-02,1.30092323e-01,6.33666699e-04,2.49999896e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-9.10176039e-02,-1.24799006e-01,2.11285487e-01,1.82558154e-03,2.58333236e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.13048837e-01,-1.43169910e-01,1.09572150e-01,5.23130642e-04,2.66666561e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.18772402e-01,-1.41098514e-01,1.36572614e-01,2.23767338e-03,2.74999887e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.18775561e-01,-8.37704912e-02,2.97829479e-01,3.13952193e-03,2.83333212e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.24726258e-01,-3.47264074e-02,3.01731557e-01,4.07134416e-03,2.91666538e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.33947402e-01,2.11346429e-02,2.50048459e-01,4.64074314e-03,2.99999893e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.35496989e-01,9.84331816e-02,3.65241766e-01,5.71457064e-03,3.08333218e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.35764584e-01,1.85854867e-01,4.73853141e-01,6.68142550e-03,3.16666543e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-1.28399417e-01,2.68808514e-01,4.34179842e-01,7.44539732e-03,3.24999869e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-9.79390442e-02,3.54632437e-01,4.48848397e-01,8.35991558e-03,3.33333194e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,-3.90052125e-02,4.37620908e-01,5.71105182e-01,8.97764415e-03,3.41666520e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,4.22066562e-02,5.00086904e-01,5.91020286e-01,9.40843765e-03,3.49999875e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.47247568e-01,5.40076673e-01,5.30753672e-01,9.25835688e-03,3.58333200e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,2.79660016e-01,5.55557132e-01,5.64625859e-01,9.06780083e-03,3.66666526e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,4.32853490e-01,5.35194218e-01,6.02004528e-01,8.67740624e-03,3.74999851e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,5.94142139e-01,4.78369534e-01,5.21512628e-01,7.78903998e-03,3.83333176e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,7.58204937e-01,3.94608259e-01,4.48301882e-01,6.62930310e-03,3.91666502e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,9.21322286e-01,2.85655767e-01,4.44471389e-01,5.70688816e-03,3.99999827e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.07320392e+00,1.56608656e-01,3.87329668e-01,4.63958783e-03,4.08333182e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.20700324e+00,1.93754304e-02,2.73322344e-01,3.55621940e-03,4.16666508e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.32819045e+00,-1.22739233e-01,2.11733222e-01,2.90572993e-03,4.24999833e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.44204545e+00,-2.72750765e-01,1.80320352e-01,2.59961560e-03,4.33333158e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.54763436e+00,-4.29096133e-01,1.04590148e-01,2.21995823e-03,4.41666484e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.64393353e+00,-5.88623881e-01,3.61674279e-02,1.88942428e-03,4.49999809e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.72678590e+00,-7.43495941e-01,3.54004912e-02,1.54310185e-03,4.58333164e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.78419805e+00,-8.78127992e-01,4.99569289e-02,8.65696114e-04,4.66666490e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.80651867e+00,-9.77256358e-01,4.19989415e-02,2.62804475e-04,4.74999815e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.79509091e+00,-1.03418434e+00,6.15302771e-02,9.42563172e-04,4.83333141e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.75798607e+00,-1.05052757e+00,1.18673980e-01,1.63665391e-03,4.91666466e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.70359266e+00,-1.03401685e+00,1.60660654e-01,2.12230603e-03,4.99999791e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.64067912e+00,-9.95259404e-01,1.88729674e-01,2.32403516e-03,5.08333147e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57730770e+00,-9.43667829e-01,2.44535610e-01,2.28558830e-03,5.16666472e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.51723325e+00,-8.84942532e-01,3.13636184e-01,2.22664466e-03,5.24999797e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.46028280e+00,-8.22847307e-01,3.64393264e-01,2.13311845e-03,5.33333123e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.40655196e+00,-7.60500073e-01,4.15332496e-01,1.94865186e-03,5.41666448e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.35685766e+00,-6.99824214e-01,4.84689176e-01,1.69864984e-03,5.49999774e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.31067431e+00,-6.42168522e-01,5.47876358e-01,1.48533657e-03,5.58333099e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.26681638e+00,-5.89721024e-01,5.89549303e-01,1.22661889e-03,5.66666424e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.22571564e+00,-5.45021951e-01,6.25514627e-01,8.65276903e-04,5.74999750e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.18850708e+00,-5.12430429e-01,6.56121194e-01,9.34591459e-04,5.83333075e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.15569305e+00,-4.99372840e-01,6.58362687e-01,1.42369990e-03,5.91666400e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.12797320e+00,-5.07993937e-01,6.27181411e-01,1.83980202e-03,5.99999785e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.10605979e+00,-5.23384750e-01,5.74543297e-01,1.83371059e-03,6.08333111e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.08864129e+00,-5.17405212e-01,4.96430486e-01,1.28826289e-03,6.16666436e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.07352376e+00,-4.66600358e-01,3.84262562e-01,4.51609783e-04,6.24999762e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.06076944e+00,-3.63660306e-01,2.54908711e-01,8.47499759e-04,6.33333087e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.05272150e+00,-2.14744449e-01,1.31521478e-01,1.35499518e-03,6.41666412e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.05141878e+00,-3.22438404e-02,1.79091096e-02,1.68642984e-03,6.49999738e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.05815411e+00,1.70238316e-01,-8.07553232e-02,2.03184923e-03,6.58333063e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.07438469e+00,3.80329877e-01,-1.45680055e-01,2.22761347e-03,6.66666389e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.10109913e+00,5.86075604e-01,-1.71217337e-01,2.23804917e-03,6.74999714e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.13789070e+00,7.73786128e-01,-1.66488394e-01,1.99308060e-03,6.83333039e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.18317878e+00,9.28084314e-01,-1.30885482e-01,1.43336586e-03,6.91666365e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.23375130e+00,1.03529787e+00,-6.38375208e-02,1.30246079e-03,6.99999750e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.28475416e+00,1.08835769e+00,1.87379736e-02,2.13136291e-03,7.08333075e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.33172143e+00,1.08945394e+00,1.05007857e-01,2.72934791e-03,7.16666400e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.37236333e+00,1.04811525e+00,1.97190523e-01,3.06318747e-03,7.24999726e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.40617359e+00,9.76828814e-01,2.92366952e-01,3.16348043e-03,7.33333051e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.43372035e+00,8.87236834e-01,3.82621229e-01,3.09012108e-03,7.41666377e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.45640731e+00,7.88250327e-01,4.69953060e-01,2.93777674e-03,7.49999702e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.47585666e+00,6.85926020e-01,5.58069825e-01,2.75450689e-03,7.58333027e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.49330485e+00,5.84225357e-01,6.41230583e-01,2.56495480e-03,7.66666353e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.50984502e+00,4.85463500e-01,7.14167774e-01,2.38838862e-03,7.74999678e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.52658224e+00,3.90646189e-01,7.78769553e-01,2.25765095e-03,7.83333004e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.54423285e+00,2.99962074e-01,8.34572494e-01,2.16717063e-03,7.91666329e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56289220e+00,2.13091582e-01,8.76141608e-01,2.10680137e-03,7.99999654e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.58229709e+00,1.29374072e-01,9.02091980e-01,2.06947629e-03,8.08333039e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.60201967e+00,4.81380150e-02,9.15831864e-01,2.05389550e-03,8.16666365e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.62134159e+00,-3.10207084e-02,9.17841375e-01,2.02921289e-03,8.24999690e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.63907206e+00,-1.07976884e-01,9.06522274e-01,1.97384576e-03,8.33333015e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.65394676e+00,-1.82164565e-01,8.84294510e-01,1.88997912e-03,8.41666341e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.66564429e+00,-2.53584981e-01,8.55277181e-01,1.81395456e-03,8.49999666e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.67558467e+00,-3.24094415e-01,8.20440650e-01,1.78324198e-03,8.58332992e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.68634546e+00,-3.96994442e-01,7.81140506e-01,1.81734934e-03,8.66666317e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.69925189e+00,-4.74046648e-01,7.42659330e-01,1.85294205e-03,8.74999642e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.71154046e+00,-5.51842093e-01,7.09263802e-01,1.74916687e-03,8.83332968e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.71614444e+00,-6.20988786e-01,6.80589855e-01,1.48550002e-03,8.91666293e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.70531094e+00,-6.69698477e-01,6.56014085e-01,1.58068642e-03,8.99999619e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.67547214e+00,-6.90035403e-01,6.36899531e-01,1.62724592e-03,9.08332944e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.62970889e+00,-6.82763875e-01,6.23365283e-01,1.58623978e-03,9.16666329e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57657528e+00,-6.57295048e-01,6.14592433e-01,1.46534201e-03,9.24999654e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.52635622e+00,-6.26543403e-01,6.11757815e-01,1.29304663e-03,9.33332980e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.48691070e+00,-6.00252450e-01,6.15515590e-01,1.08283013e-03,9.41666305e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.46150053e+00,-5.81195891e-01,6.23171568e-01,8.30146251e-04,9.49999630e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.44953680e+00,-5.65969586e-01,6.31928027e-01,5.34708728e-04,9.58332956e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.44864666e+00,-5.48373640e-01,6.40843689e-01,3.22295295e-04,9.66666281e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.45618081e+00,-5.22405565e-01,6.48169100e-01,2.50158599e-04,9.74999607e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.46977544e+00,-4.83607650e-01,6.51662827e-01,4.92018298e-04,9.83332932e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.48736930e+00,-4.29344028e-01,6.51242197e-01,8.31458543e-04,9.91666257e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.50700068e+00,-3.58840227e-01,6.47863746e-01,1.12323952e-03,9.99999583e-01,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.52675724e+00,-2.73235470e-01,6.41784906e-01,1.34040683e-03,1.00833297e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.54496145e+00,-1.75423592e-01,6.33887112e-01,1.46447658e-03,1.01666629e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56033266e+00,-6.96190372e-02,6.26105726e-01,1.48526393e-03,1.02499962e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57197654e+00,3.91837396e-02,6.19862080e-01,1.40278589e-03,1.03333294e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57934833e+00,1.45760372e-01,6.15696132e-01,1.22950377e-03,1.04166627e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.58230352e+00,2.45270774e-01,6.13930047e-01,1.00546726e-03,1.04999959e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.58123851e+00,3.33915323e-01,6.14637136e-01,8.22732807e-04,1.05833292e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57718527e+00,4.09467667e-01,6.17510378e-01,6.20425795e-04,1.06666625e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57169926e+00,4.71413553e-01,6.22056723e-01,3.81725025e-04,1.07499957e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56654358e+00,5.20605445e-01,6.27974272e-01,1.22237645e-04,1.08333290e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56335616e+00,5.58712900e-01,6.35424018e-01,2.25864409e-04,1.09166622e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56341279e+00,5.87786615e-01,6.44613028e-01,3.95179464e-04,1.09999955e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.56744373e+00,6.09774768e-01,6.55502260e-01,6.23614527e-04,1.10833287e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.57537544e+00,6.25711322e-01,6.68468177e-01,8.29044438e-04,1.11666620e+00,2.49999896e-01,0.00000000e+00
1.00000000e+00,1.58608603e+00,6.34946644e-01,6.84022903e-01,1.01483869e-03,1.12499952e+00,2.49999896e-01,0.00000000e+00
