time,drag,lift,deltap
13.6,4.95074,-1.15677,3.46331
13.61,2.13535,-2.21808,1.90482
13.62,1.38855,-1.03738,1.34398
13.63,2.55582,-0.853159,2.19586
13.64,1.35804,-1.0841,1.31024
13.65,0.742539,-0.70189,1.11774
13.66,3.59295,-0.162559,2.70027
13.67,5.14467,-0.323215,3.63389
13.68,4.62897,-0.564375,3.31672
13.69,5.22621,-0.609384,3.54541
13.7,4.71921,0.107317,3.49369
13.71,2.3807,-0.289819,2.10071
13.72,1.79082,0.32903,1.81188
13.73,2.29423,1.17934,1.96269
13.74,2.87274,0.575047,2.10282
13.75,5.25929,0.543898,3.5703
13.76,5.90266,1.76839,4.2924
13.77,4.91829,1.30398,3.46436
13.78,1.7115,1.21623,1.73316
13.79,0.617972,0.31278,1.02751
13.8,2.99075,0.86032,2.22225
13.81,1.78632,1.28278,1.82855
13.82,0.312581,1.562,0.73007
13.83,4.33533,0.643716,3.04357
13.84,6.15536,0.274856,4.00083
13.85,4.68754,0.500393,3.58837
13.86,6.60302,0.657902,4.6605
13.87,5.87802,0.126649,4.10107
13.88,3.86637,-0.552458,2.6839
13.89,2.85643,-0.273113,2.55052
13.9,3.6582,-0.480936,2.2652
13.91,2.33194,-0.861473,2.48831
13.92,3.10897,-0.43332,2.2916
13.93,2.80094,-0.555344,2.26951
13.94,5.00023,-1.50691,3.5533
13.95,4.04257,-1.28509,2.97977
13.96,2.9151,-0.960987,2.42881
13.97,1.63129,-0.971089,1.82288
13.98,3.52915,-1.2608,2.43996
13.99,4.45493,-1.07011,3.17893
14,4.46731,-0.0206839,3.32966
14.01,3.51943,-0.971347,2.78242
14.02,4.27211,0.401938,3.17707
14.03,4.02888,-0.375156,3.04995
14.04,4.65349,-0.344589,3.28269
14.05,3.31658,-0.184114,2.42287
14.06,3.5052,1.21943,2.77853
14.07,2.95169,0.166115,2.26987
14.08,2.10764,0.629104,1.87143
14.09,0.0248875,1.1985,0.699146
14.1,0.0193241,1.26273,0.501111
14.11,2.05919,0.330948,1.53628
14.12,3.46477,0.381373,2.71849
14.13,3.7852,1.32102,2.69816
14.14,5.05276,0.901249,3.57998
14.15,5.23659,0.703979,3.73624
14.16,4.93504,1.45042,3.5229
14.17,4.02623,0.890732,3.10961
14.18,1.47139,0.114688,1.40133
14.19,1.02301,0.772878,1.39548
14.2,1.97479,0.359005,1.69852
14.21,3.63223,0.273147,2.55459
14.22,4.0346,-0.125125,2.95596
14.23,5.56249,-0.213619,3.96188
14.24,7.45628,-0.447256,5.10031
14.25,6.90552,-0.526536,4.54553
14.26,2.14491,-0.336536,1.91932
14.27,1.58552,-0.826069,1.55014
14.28,2.07068,-1.79041,1.91749
14.29,1.04722,-1.29001,1.17639
14.3,1.31472,-0.407551,1.46925
14.31,4.09118,-1.03251,2.89496
14.32,4.44639,-0.82581,3.21757
14.33,4.15504,-1.34671,3.04395
14.34,4.37931,-0.922292,3.23548
14.35,-0.0430395,-0.569634,0.626833
14.36,-1.11406,-0.649284,0.0402283
14.37,0.0639799,-0.333933,0.668172
14.38,3.13999,-1.00453,2.16677
14.39,4.40546,-0.869261,3.13806
14.4,6.33208,0.522485,4.31374
14.41,8.62734,0.266806,5.65137
14.42,6.85679,-0.454267,4.66069
14.43,5.00051,0.772229,3.71579
14.44,4.79173,0.561186,3.30741
14.45,1.63678,0.983777,1.68703
14.46,0.461158,0.979493,0.955049
14.47,1.47788,0.744891,1.38358
14.48,2.78848,0.424472,2.24242
14.49,2.11549,1.24438,1.71074
14.5,3.19509,0.45615,2.5045
14.51,3.64415,0.711552,2.87294
14.52,3.76057,0.605099,2.77156
14.53,3.63323,1.26181,2.72854
14.54,3.44151,0.268036,2.53806
14.55,4.40601,0.183331,3.26082
14.56,4.30416,0.651038,3.33412
14.57,2.94308,0.530936,2.27811
14.58,2.13671,-0.755605,1.98185
14.59,3.06861,-0.282786,2.24675
14.6,4.99286,0.0648938,3.60363
14.61,4.9291,-1.49036,3.55188
14.62,4.86731,-0.892443,3.4628
14.63,4.67994,0.13707,3.3356
14.64,4.25112,-0.759424,3.22986
14.65,2.88079,-0.879535,2.27634
14.66,0.851096,-0.514696,1.15791
14.67,-0.205538,-0.801837,0.454305
14.68,0.931611,-1.2215,1.19287
14.69,1.99936,-0.86201,1.63667
14.7,3.1219,-1.00036,2.41431
14.71,4.86474,-0.240157,3.41299
14.72,5.0649,-0.163196,3.52187
14.73,3.28091,-0.101334,2.60479
14.74,2.92972,0.778656,2.46194
14.75,4.09062,-0.382109,2.9826
14.76,2.61412,-0.429056,2.29484
14.77,2.47059,0.727266,1.94424
14.78,5.15475,0.278371,3.72952
14.79,5.3246,-0.345096,3.68869
14.8,3.95896,1.13899,3.01473
14.81,4.90193,0.695354,3.54144
14.82,5.05447,1.37913,3.64068
14.83,2.70089,1.76857,2.19898
14.84,0.513962,0.766216,1.09866
14.85,1.37283,-0.11071,1.36673
14.86,2.71314,0.172961,2.01526
14.87,4.05808,0.528377,3.13976
14.88,5.41722,-0.00385848,3.71636
14.89,4.21972,0.187573,2.96453
14.9,0.77272,0.839987,1.26147
14.91,-0.143988,0.295907,0.466953
14.92,1.01597,0.0829798,1.21205
14.93,0.389416,0.107501,0.580928
14.94,2.58845,-1.07507,2.26259
14.95,8.06519,-0.672129,4.90882
14.96,6.80358,-0.938988,4.83962
14.97,5.7281,-0.925104,3.77183
14.98,6.72572,-1.08213,4.82728
14.99,5.66658,-0.850425,3.94155
15,3.54026,-0.580006,2.63249
15.01,3.4288,-0.00564859,2.70971
15.02,2.60686,-0.970894,2.19934
15.03,1.28956,-0.765117,1.32796
15.04,2.11587,-0.957004,2.00466
15.05,1.19252,-0.696867,1.18318
15.06,0.981277,0.0482211,1.31511
15.07,3.509,0.18568,2.51937
15.08,3.75585,0.315137,2.81893
15.09,3.87637,0.777653,2.8233
15.1,4.95303,0.673118,3.57026
15.11,5.52868,1.15398,4.05835
15.12,3.01998,0.385779,2.21912
15.13,2.82222,0.116655,2.16892
15.14,3.08838,0.93903,2.47918
15.15,2.54285,1.37628,2.15992
15.16,4.50621,0.52142,3.46911
15.17,2.19544,1.62579,1.65798
15.18,3.29223,1.22764,2.60199
15.19,5.98325,0.345809,4.06577
15.2,5.89441,0.929903,4.09912
15.21,3.15861,0.254768,2.60947
15.22,1.10883,-0.141615,1.25999
15.23,0.315305,0.00526719,0.822011
15.24,0.197112,-0.394604,0.75458
15.25,1.68936,0.095534,1.42906
15.26,1.44538,-0.211241,1.33694
15.27,3.78262,-0.897066,2.97396
15.28,8.17658,-0.55604,5.22696
15.29,6.9675,-0.782195,4.69265
15.3,3.6676,-1.63241,2.66348
15.31,5.10312,-1.24827,3.8813
15.32,4.43699,-1.35014,3.23393
15.33,0.984564,-1.49224,1.31575
15.34,2.39739,-0.795251,1.95152
15.35,4.4052,-0.589318,3.06236
15.36,4.17106,-1.26957,3.13608
15.37,5.59343,-0.881444,3.86934
15.38,5.06584,-0.428737,3.82101
15.39,1.81918,0.261541,1.65656
15.4,0.439398,0.618089,0.776189
15.41,2.02501,0.337166,1.77493
15.42,2.36237,0.285295,1.99292
15.43,3.59192,0.301874,2.61203
15.44,3.84484,0.933473,2.82138
15.45,2.19563,1.37537,1.87081
15.46,2.35324,1.1157,1.94894
15.47,2.49069,0.673318,2.07202
15.48,2.78615,1.57717,2.28735
15.49,3.87571,2.07236,2.87581
15.5,6.85515,1.05854,4.65721
15.51,5.85412,1.01183,4.17797
15.52,3.37326,1.10693,2.76181
15.53,4.5664,0.462357,3.31779
15.54,2.18433,0.540257,1.98867
15.55,3.21019,1.57967,2.4606
15.56,4.79214,0.587569,3.47644
15.57,3.44208,-0.777366,2.66413
15.58,3.3075,-0.219069,2.47406
15.59,3.56937,-0.459755,2.77591
15.6,1.7014,-0.980556,1.53702
15.61,1.05113,-1.54613,1.16505
15.62,1.904,-0.98293,1.70315
15.63,1.86028,-0.740394,1.53135
15.64,3.45685,-1.10413,2.56318
15.65,5.90544,-1.52346,4.17607
15.66,6.03776,-1.55512,4.24397
15.67,5.50461,-1.84432,3.86864
15.68,5.19086,-1.71915,3.58411
15.69,4.51112,-1.25151,3.41788
15.7,3.65805,-1.04296,2.88678
15.71,2.40303,-0.991541,2.18357
15.72,1.1696,0.110275,1.35699
15.73,1.11652,-0.0500346,1.15039
15.74,3.82801,-0.611337,2.80528
15.75,4.7406,0.094563,3.43157
15.76,4.65579,0.40905,3.39792
15.77,4.95143,0.198662,3.49193
15.78,3.17066,1.04153,2.44851
15.79,1.11123,1.75657,1.1239
15.8,-0.0860043,1.46349,0.831134
15.81,1.04838,1.3344,1.11522
15.82,3.56918,1.45216,2.58035
15.83,5.69343,0.829553,3.88148
15.84,6.48487,1.12642,4.46541
15.85,6.87096,1.34719,4.75776
15.86,5.42471,1.55579,3.8298
15.87,3.68306,1.06706,2.97237
15.88,2.29633,1.05045,1.86321
15.89,1.28651,0.867064,1.4536
15.9,0.941895,0.680551,1.14911
15.91,2.57807,-0.197784,2.11438
15.92,4.28911,-0.543177,3.06964
15.93,3.9625,-0.675104,2.87852
15.94,3.84011,-1.35635,2.86546
15.95,3.20103,-0.836057,2.59969
15.96,2.98099,-0.295712,2.30539
15.97,3.43178,-0.912729,2.60212
15.98,4.41173,-1.79607,3.06822
15.99,4.1351,-1.1981,3.11242
16,2.68333,-1.47066,2.19583
