"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.11153400e+00,-2.44293019e-01,4.63410467e-01,1.71885658e-02,1.40000001e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.23038721e+00,-3.60443622e-01,4.71586823e-01,1.89722255e-02,1.59999996e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.31228030e+00,-1.98737383e-01,1.93924770e-01,1.10097723e-02,1.80000007e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.38077843e+00,-3.26038003e-01,2.02939719e-01,1.82681363e-02,2.00000003e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.45683789e+00,-1.46126226e-01,1.02132022e-01,1.52824130e-02,2.19999999e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.51540017e+00,-2.24857509e-01,1.68822855e-01,2.03667600e-02,2.39999995e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.58135295e+00,-1.15639858e-01,2.68409457e-02,1.19650364e-02,2.59999990e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.61094236e+00,-1.17655180e-01,-6.90663233e-03,1.18565131e-02,2.80000001e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.62257123e+00,-1.89628080e-02,3.53643894e-02,1.27436984e-02,3.00000012e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.64313793e+00,-5.61040938e-02,-1.21212155e-02,1.08479569e-02,3.19999993e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.65348136e+00,1.45480912e-02,6.70703826e-03,9.12272371e-03,3.40000004e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.65679586e+00,-2.68266397e-03,2.17441525e-02,1.00161443e-02,3.60000014e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.65802097e+00,4.22563627e-02,3.10081430e-02,7.77295837e-03,3.79999995e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.65607703e+00,1.97095126e-02,4.58313152e-02,8.18040594e-03,4.00000006e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.66719747e+00,6.08536415e-02,3.05791311e-02,1.01035442e-02,4.19999987e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.68711102e+00,6.46311268e-02,2.92632524e-02,1.43513419e-02,4.39999998e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.69627869e+00,1.04868621e-01,7.56601840e-02,1.18027152e-02,4.60000008e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.68417048e+00,1.45179495e-01,5.26135191e-02,1.25591867e-02,4.79999989e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.65008378e+00,2.09584504e-01,1.04429238e-02,1.33592421e-02,5.00000000e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.60122454e+00,2.33540192e-01,1.46478927e-02,1.65434536e-02,5.19999981e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.53887475e+00,2.83035517e-01,2.91623268e-02,1.44048249e-02,5.40000021e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.45527983e+00,2.81064570e-01,5.34678623e-03,1.36244791e-02,5.60000002e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.35652649e+00,2.60083824e-01,-2.05769278e-02,1.44392746e-02,5.79999983e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.25235927e+00,2.36238167e-01,-2.37575825e-02,1.52414087e-02,6.00000024e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.16310871e+00,1.89805821e-01,-2.59977579e-02,1.03575112e-02,6.20000005e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.09130967e+00,1.06367297e-01,-3.65382768e-02,8.64210539e-03,6.39999986e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.02860451e+00,4.61008288e-02,-2.43381280e-02,8.68358556e-03,6.60000026e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.83584106e-01,-1.28143989e-02,4.46105376e-03,5.53994440e-03,6.80000007e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.78986263e-01,-8.67929757e-02,2.63977293e-02,3.79625731e-03,6.99999988e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.00498700e+00,-1.51662022e-01,5.45621812e-02,4.98900237e-03,7.20000029e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.03255165e+00,-1.66865006e-01,9.80400369e-02,3.55164893e-03,7.40000010e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.04507399e+00,-1.46224469e-01,1.34765193e-01,1.26727787e-03,7.59999990e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.06079602e+00,-1.13212086e-01,1.44878328e-01,4.58297133e-03,7.79999971e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.10403109e+00,-8.50083977e-02,1.57864407e-01,6.16889633e-03,8.00000012e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.17398298e+00,-5.41823804e-02,1.91313252e-01,4.01416095e-03,8.19999993e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.24440241e+00,-1.28603382e-02,2.15834707e-01,6.74414169e-03,8.39999974e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.29348278e+00,3.48471366e-02,2.17389867e-01,1.01235900e-02,8.60000014e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.30989122e+00,8.15007985e-02,2.13488013e-01,1.35589847e-02,8.79999995e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.28819299e+00,1.20893717e-01,2.06596613e-01,1.69580672e-02,8.99999976e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.23259604e+00,1.38490915e-01,1.83772102e-01,1.74640920e-02,9.20000017e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.15739095e+00,1.29869536e-01,1.49778351e-01,1.64750610e-02,9.39999998e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.07416916e+00,1.05806351e-01,1.23171508e-01,1.49417408e-02,9.59999979e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.92023051e-01,7.07136765e-02,1.03684813e-01,1.17590940e-02,9.80000019e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.24957037e-01,2.79478058e-02,8.26568827e-02,7.70803215e-03,1.00000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.88299167e-01,-3.18280398e-03,6.82761446e-02,4.77142539e-03,1.01999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.82088006e-01,-2.25252146e-03,6.39895350e-02,4.63811308e-03,1.03999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.86432767e-01,2.75820568e-02,5.88361472e-02,4.95754555e-03,1.05999994e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.78595471e-01,6.23309575e-02,4.80257422e-02,4.89784637e-03,1.08000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.51666212e-01,8.17121193e-02,3.05968728e-02,4.32489300e-03,1.10000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.14039826e-01,7.80371502e-02,8.95873178e-03,3.16147343e-03,1.12000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.79103398e-01,5.09018078e-02,-4.72553913e-03,1.57242652e-03,1.13999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.58860409e-01,3.58884525e-03,-4.80697583e-03,1.88739551e-03,1.15999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.64953792e-01,-5.49281351e-02,3.28604574e-03,3.02147819e-03,1.17999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.05634499e-01,-1.10475376e-01,2.58540623e-02,3.57624120e-03,1.20000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.77350628e-01,-1.43691868e-01,6.81598336e-02,5.50290244e-03,1.22000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.62830484e-01,-1.41622365e-01,1.12113200e-01,8.86971690e-03,1.24000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.04074407e+00,-1.07059911e-01,1.41005218e-01,1.11927018e-02,1.25999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.09402192e+00,-5.47867343e-02,1.56950369e-01,1.19647803e-02,1.27999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.11396646e+00,-2.45512812e-03,1.61233485e-01,1.15095135e-02,1.29999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.10356629e+00,3.66896205e-02,1.51526302e-01,1.16410395e-02,1.32000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.07493079e+00,6.05996028e-02,1.34265706e-01,1.11996569e-02,1.34000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.03971434e+00,7.48442486e-02,1.17041342e-01,1.04366187e-02,1.36000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.00370705e+00,8.34831148e-02,9.88501906e-02,9.70105734e-03,1.38000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.68699813e-01,8.82903039e-02,7.82448202e-02,9.22252052e-03,1.39999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.34579670e-01,9.20201764e-02,5.70828989e-02,9.09383316e-03,1.41999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.99392903e-01,9.55923498e-02,3.61686088e-02,9.11396835e-03,1.44000006e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.61023605e-01,9.69204605e-02,1.45751247e-02,8.91487394e-03,1.46000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.19880366e-01,9.30229202e-02,-9.67362523e-03,8.35754815e-03,1.48000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.79162109e-01,7.90505931e-02,-3.53634357e-02,7.33552128e-03,1.50000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.44435489e-01,4.95166965e-02,-5.53536937e-02,5.81374578e-03,1.51999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.23842740e-01,4.26432583e-03,-6.41897693e-02,4.10929462e-03,1.53999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.23851383e-01,-4.90648374e-02,-5.98533042e-02,3.66551848e-03,1.55999994e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.45863855e-01,-9.92375389e-02,-4.05858718e-02,4.76837251e-03,1.58000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.88410604e-01,-1.36575326e-01,-9.02931672e-03,6.00356376e-03,1.60000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.47590089e-01,-1.52490482e-01,2.85133068e-02,7.48041226e-03,1.62000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.16216075e-01,-1.42079160e-01,6.57756999e-02,9.15681105e-03,1.63999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.84024644e-01,-1.07383139e-01,9.49262902e-02,1.05591873e-02,1.65999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.03670156e+00,-5.60955815e-02,1.13019377e-01,1.13449655e-02,1.67999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.06173885e+00,-1.77611224e-03,1.21397778e-01,1.12357140e-02,1.70000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.05842829e+00,4.31284606e-02,1.15672506e-01,1.12850573e-02,1.72000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.03382957e+00,7.44399205e-02,1.00014821e-01,1.18128238e-02,1.74000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.97087717e-01,9.25823599e-02,8.14697593e-02,1.13455886e-02,1.75999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.55844164e-01,1.02489777e-01,5.81182204e-02,1.07844304e-02,1.77999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.14032221e-01,1.05345316e-01,3.12563926e-02,1.00413961e-02,1.79999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.73251259e-01,1.01010449e-01,5.82709024e-03,9.67768673e-03,1.82000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.35185289e-01,8.88772681e-02,-1.99192185e-02,8.59167147e-03,1.84000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.01289201e-01,6.95061907e-02,-4.36548255e-02,7.99689163e-03,1.86000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.74288714e-01,4.06642519e-02,-5.79645224e-02,6.65043620e-03,1.88000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.56875157e-01,7.74341263e-03,-6.35286272e-02,5.80011029e-03,1.89999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.53209889e-01,-2.43083909e-02,-6.68731630e-02,4.83073387e-03,1.91999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.62126446e-01,-5.23247495e-02,-5.77891693e-02,5.83721511e-03,1.94000006e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.79793918e-01,-7.59530291e-02,-3.34529467e-02,5.27700316e-03,1.96000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.09989929e-01,-8.82350653e-02,-1.71303246e-02,6.85186079e-03,1.98000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.48343611e-01,-9.34806988e-02,3.46312812e-03,6.48189196e-03,2.00000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.87604952e-01,-9.01336595e-02,3.99189554e-02,6.98728999e-03,2.01999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.33410168e-01,-6.94332942e-02,5.27612194e-02,9.81798675e-03,2.03999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.74173546e-01,-4.55934517e-02,6.53636307e-02,8.10048636e-03,2.05999994e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.93578136e-01,-1.19224880e-02,1.00370497e-01,1.10674705e-02,2.07999992e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.00129282e+00,8.32279306e-03,8.87479708e-02,9.72741749e-03,2.09999990e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.95842040e-01,1.60972401e-02,6.27424717e-02,1.11880014e-02,2.11999989e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.79313791e-01,2.58018356e-02,6.81924522e-02,7.35424506e-03,2.14000010e+00,7.99999982e-02,0.00000000e+00
3.00000000e+00,1.04624999e+00,0.00000000e+00,4.74780828e-01,1.14906371e-01,0.00000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.01690733e+00,-3.60666290e-02,4.86533642e-01,1.00932568e-02,1.99999996e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.86882806e-01,-1.44323841e-01,6.13772988e-01,9.18241497e-03,3.99999991e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.03783786e+00,-1.33483812e-01,4.55448478e-01,9.18157957e-03,5.99999987e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.06134629e+00,-1.46501064e-01,4.97492254e-01,2.62343194e-02,7.99999982e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.12576437e+00,-2.69927651e-01,6.28006339e-01,1.13929715e-02,1.00000001e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.21969056e+00,-3.27323377e-01,4.49330002e-01,2.53042951e-02,1.19999997e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.28510380e+00,-3.63207519e-01,3.60596478e-01,7.83262402e-03,1.40000001e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.34100425e+00,-4.08189088e-01,4.75835383e-01,1.01666432e-02,1.59999996e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.42097247e+00,-3.12687248e-01,1.34058625e-01,2.05268264e-02,1.80000007e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.56483519e+00,-3.60263228e-01,6.23014348e-04,2.11467780e-02,2.00000003e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.67812383e+00,-3.09451580e-01,2.07180664e-01,1.84404030e-02,2.19999999e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.77760005e+00,-2.39069611e-01,1.27353789e-02,1.58114526e-02,2.39999995e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.81588554e+00,-1.72543734e-01,-1.22710437e-01,1.42257214e-02,2.59999990e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.83718228e+00,-9.50232372e-02,-8.38691965e-02,2.04910953e-02,2.80000001e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.85656059e+00,-8.95030499e-02,-5.22534968e-03,1.45810740e-02,3.00000012e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.85294485e+00,-1.54331978e-02,-6.04925416e-02,1.07164802e-02,3.19999993e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.81348503e+00,5.43183787e-03,-5.85735552e-02,1.06506012e-02,3.40000004e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.78156066e+00,2.03158446e-02,-3.50323878e-02,6.64958032e-03,3.60000014e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.78619587e+00,1.70158185e-02,-3.02036921e-03,5.62608754e-03,3.79999995e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.79984832e+00,2.94839703e-02,3.73743698e-02,5.27725229e-03,4.00000006e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.80302262e+00,2.47829482e-02,7.39024803e-02,7.27354456e-03,4.19999987e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.81661630e+00,5.74609265e-02,9.54851101e-04,5.78556350e-03,4.39999998e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.84373033e+00,9.37121511e-02,-3.10264863e-02,8.10121931e-03,4.60000008e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.86390913e+00,1.55713856e-01,2.25605816e-02,1.20463306e-02,4.79999989e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.86527896e+00,2.30229348e-01,-5.36811398e-03,1.07664345e-02,5.00000000e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.82736731e+00,3.01903039e-01,-5.58789894e-02,1.60463080e-02,5.19999981e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.76099551e+00,3.50345403e-01,-3.18395495e-02,1.57867260e-02,5.40000021e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.67753792e+00,3.74481142e-01,-2.19769310e-02,1.34560075e-02,5.60000002e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.57263672e+00,3.63417059e-01,-3.05247530e-02,1.26574216e-02,5.79999983e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.45843077e+00,3.43516558e-01,-2.61733234e-02,1.12847099e-02,6.00000024e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.35860574e+00,2.72614360e-01,-2.06210222e-02,6.95640408e-03,6.20000005e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.26417041e+00,1.92776382e-01,-1.25810476e-02,6.66099042e-03,6.39999986e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.17656171e+00,1.10896349e-01,-5.25509054e-03,6.27381634e-03,6.60000026e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.12321460e+00,1.83077641e-02,5.70291327e-03,1.97990658e-03,6.80000007e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.10605943e+00,-9.31035057e-02,4.33010422e-02,8.34144477e-04,6.99999988e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.07636821e+00,-1.43171176e-01,8.87826532e-02,2.34998181e-03,7.20000029e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.00651801e+00,-1.38578564e-01,1.05844945e-01,6.21641986e-03,7.40000010e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.31136608e-01,-1.19517840e-01,1.00179590e-01,1.03775514e-02,7.59999990e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.04652476e-01,-1.32425353e-01,1.21212810e-01,1.14851696e-02,7.79999971e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.42558169e-01,-1.50706276e-01,1.62220672e-01,1.53656555e-02,8.00000012e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.03223062e+00,-1.50981307e-01,1.81302652e-01,1.57205034e-02,8.19999993e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.15685630e+00,-1.15624197e-01,1.90557942e-01,1.38498647e-02,8.39999974e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.29601991e+00,-5.14059216e-02,2.10630253e-01,9.27008409e-03,8.60000014e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.41633499e+00,3.80112790e-02,2.18765542e-01,7.90208858e-03,8.79999995e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.48775423e+00,1.28692091e-01,2.01613471e-01,1.05677508e-02,8.99999976e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.49690557e+00,1.90624624e-01,1.78660154e-01,1.30309286e-02,9.20000017e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.44522810e+00,2.13060051e-01,1.55470982e-01,1.63958389e-02,9.39999998e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.34582663e+00,2.07839757e-01,1.27103284e-01,1.70345157e-02,9.59999979e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.22513914e+00,1.72142744e-01,9.75679979e-02,1.46055259e-02,9.80000019e-01,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.11102438e+00,1.07988022e-01,7.32649267e-02,1.09499460e-02,1.00000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.02239239e+00,4.09083366e-02,5.89989461e-02,7.85234664e-03,1.01999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.68695462e-01,1.12624280e-02,5.59690706e-02,5.83643280e-03,1.03999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.44709599e-01,3.31578851e-02,5.16342074e-02,5.15965093e-03,1.05999994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.29922938e-01,8.08188394e-02,3.83491591e-02,5.05367201e-03,1.08000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.05618548e-01,1.16007060e-01,2.14119777e-02,4.79653897e-03,1.10000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.67371559e-01,1.19441666e-01,1.78584619e-03,3.81426886e-03,1.12000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.26669931e-01,8.49700049e-02,-2.20844075e-02,2.04563490e-03,1.13999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.02771568e-01,1.47194965e-02,-3.70563604e-02,1.32379867e-03,1.15999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.11064005e-01,-7.99464211e-02,-2.75832638e-02,2.54387269e-03,1.17999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.58134925e-01,-1.74093008e-01,4.90065431e-03,3.67839471e-03,1.20000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.41202044e-01,-2.35290170e-01,4.99249063e-02,6.25175890e-03,1.22000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04605222e+00,-2.41038322e-01,9.90204886e-02,9.70133487e-03,1.24000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.15048897e+00,-1.91672996e-01,1.38942018e-01,1.17303487e-02,1.25999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.23270774e+00,-1.06600657e-01,1.58186615e-01,1.21828755e-02,1.27999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.27836442e+00,-1.55189857e-02,1.58607304e-01,1.11470381e-02,1.29999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.28446448e+00,5.52032888e-02,1.47537157e-01,1.04837921e-02,1.32000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.25882936e+00,9.71072614e-02,1.29692972e-01,1.07942810e-02,1.34000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.21495926e+00,1.17330745e-01,1.09784231e-01,1.03319334e-02,1.36000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.16691256e+00,1.24288499e-01,9.05797333e-02,9.24934354e-03,1.38000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.12361026e+00,1.25323892e-01,7.17849433e-02,8.33722111e-03,1.39999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.08523631e+00,1.27798036e-01,5.25899790e-02,8.10794532e-03,1.41999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04756749e+00,1.33509129e-01,3.22720222e-02,8.24885629e-03,1.44000006e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.00824583e+00,1.37969092e-01,9.69936606e-03,8.29179678e-03,1.46000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.67354536e-01,1.35689110e-01,-1.63153373e-02,8.13699793e-03,1.48000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.27506089e-01,1.18772872e-01,-4.43815328e-02,7.53826555e-03,1.50000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.95142198e-01,7.84602463e-02,-6.83697760e-02,6.32078340e-03,1.51999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.78248215e-01,1.50376968e-02,-8.15305933e-02,5.16290031e-03,1.53999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.80696714e-01,-5.90549372e-02,-7.90628865e-02,5.78716956e-03,1.55999994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.00057316e-01,-1.28381893e-01,-5.88342734e-02,7.07575493e-03,1.58000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.31894660e-01,-1.81858033e-01,-2.49073952e-02,7.81346951e-03,1.60000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.75151896e-01,-2.12138683e-01,1.46036567e-02,8.48999247e-03,1.62000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.03169250e+00,-2.12087497e-01,5.27029112e-02,9.31195263e-03,1.63999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.09867442e+00,-1.75948724e-01,8.55301693e-02,1.02899242e-02,1.65999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.16393292e+00,-1.07444800e-01,1.09804913e-01,1.11272205e-02,1.67999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.21210396e+00,-2.41696835e-02,1.18570365e-01,1.09201763e-02,1.70000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.23193085e+00,5.09967618e-02,1.11603610e-01,1.01063401e-02,1.72000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.22007477e+00,1.04276210e-01,9.87556577e-02,1.09399678e-02,1.74000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.18514097e+00,1.34509072e-01,7.85812661e-02,1.09207109e-02,1.75999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.13939667e+00,1.47909418e-01,5.18366918e-02,1.05937552e-02,1.77999997e+00,1.00000001e-01,0.00000000e+00
