"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,1.11213040e+00,6.33853003e-02,2.54689634e-01,1.24444477e-02,1.29999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.07166302e+00,1.19375370e-01,2.34752670e-01,1.29878875e-02,1.32000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.01144803e+00,1.57862216e-01,2.03697473e-01,1.28182322e-02,1.34000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.43399131e-01,1.87913015e-01,1.62771493e-01,1.25100650e-02,1.36000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.68297100e-01,2.05788448e-01,1.12417124e-01,1.19913425e-02,1.38000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.88092375e-01,2.06197739e-01,5.64708412e-02,1.06898863e-02,1.39999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.10313022e-01,1.85883895e-01,-4.72707720e-03,8.92903470e-03,1.41999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.43012404e-01,1.45404860e-01,-6.42833039e-02,7.12583214e-03,1.44000006e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.92213035e-01,8.84662792e-02,-1.05349690e-01,5.28088771e-03,1.46000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.63724637e-01,2.27601379e-02,-1.24391750e-01,3.52957542e-03,1.48000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.60527921e-01,-4.36369479e-02,-1.27544552e-01,3.18384171e-03,1.50000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.80793321e-01,-1.03327341e-01,-1.08805567e-01,4.48335474e-03,1.51999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.20792866e-01,-1.50274962e-01,-6.75825998e-02,5.61068067e-03,1.53999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.77169442e-01,-1.80657223e-01,-1.94015354e-02,6.51835836e-03,1.55999994e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.46668696e-01,-1.92096829e-01,2.87766326e-02,7.59228645e-03,1.58000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.25087428e-01,-1.81933686e-01,7.82833770e-02,8.81921872e-03,1.60000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.03667033e-01,-1.48686305e-01,1.22549869e-01,1.00574531e-02,1.62000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.70199347e-01,-9.68386903e-02,1.53262973e-01,1.09048216e-02,1.63999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.01399875e+00,-3.71198282e-02,1.67983785e-01,1.09375743e-02,1.65999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.02757251e+00,2.03701947e-02,1.70417413e-01,1.07482746e-02,1.67999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.01113045e+00,6.70948178e-02,1.63243204e-01,1.15768919e-02,1.70000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.75549638e-01,9.98242944e-02,1.42533660e-01,1.12151355e-02,1.72000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.30016935e-01,1.22071907e-01,1.13673955e-01,1.11322729e-02,1.74000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.77867877e-01,1.35933772e-01,8.25771838e-02,1.05821732e-02,1.75999999e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.22432935e-01,1.42050803e-01,4.52266261e-02,9.71778668e-03,1.77999997e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.67140746e-01,1.38131291e-01,3.13627115e-03,8.65637232e-03,1.79999995e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.14559019e-01,1.22122169e-01,-3.60430777e-02,7.70940818e-03,1.82000005e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.69553697e-01,9.36989412e-02,-7.06613958e-02,6.00516843e-03,1.84000003e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.37323260e-01,5.55818118e-02,-9.62225869e-02,4.78470605e-03,1.86000001e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.21585131e-01,9.38338786e-03,-1.04991958e-01,3.39975976e-03,1.88000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.23427987e-01,-3.75287086e-02,-9.78806093e-02,3.61411646e-03,1.89999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.44768357e-01,-7.89146796e-02,-8.10095295e-02,4.48853383e-03,1.91999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.81751788e-01,-1.08922593e-01,-4.81402650e-02,6.39736932e-03,1.94000006e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.27586508e-01,-1.29904121e-01,-1.81614992e-03,6.24364521e-03,1.96000004e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.83208728e-01,-1.31693408e-01,3.33997086e-02,8.62787850e-03,1.98000002e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.40798855e-01,-1.21660538e-01,7.01369047e-02,8.27682763e-03,2.00000000e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.90525997e-01,-1.02205947e-01,1.17376223e-01,8.76720436e-03,2.01999998e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.36007738e-01,-6.28619045e-02,1.34236455e-01,1.14161680e-02,2.03999996e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.68135297e-01,-2.92472057e-02,1.43362448e-01,8.61721300e-03,2.05999994e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.72217917e-01,1.42563796e-02,1.77288800e-01,1.19122993e-02,2.07999992e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.62653875e-01,3.87283415e-02,1.64238304e-01,1.01231802e-02,2.09999990e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.42974150e-01,4.97680306e-02,1.26421198e-01,1.13970451e-02,2.11999989e+00,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.14902985e-01,5.94543926e-02,1.32737920e-01,7.41685322e-03,2.14000010e+00,7.99999982e-02,0.00000000e+00
3.00000000e+00,1.04624999e+00,0.00000000e+00,4.23300654e-01,1.15691021e-01,0.00000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04362154e+00,-7.88339749e-02,4.32006478e-01,5.73645858e-03,1.99999996e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04724050e+00,-1.19910009e-01,4.42954421e-01,5.77675318e-03,3.99999991e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.06130433e+00,-1.65589809e-01,4.44532812e-01,5.38609084e-03,5.99999987e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.08734941e+00,-2.12897778e-01,4.46050614e-01,5.48583828e-03,7.99999982e-02,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.11630762e-01,2.93390810e-01,-1.15773067e-01,8.63429625e-03,1.08000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,6.61522925e-01,1.85429931e-01,-1.74787521e-01,4.80400072e-03,1.10000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,6.49772584e-01,1.55843869e-02,-2.19921127e-01,3.13706719e-03,1.12000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,6.75771356e-01,-1.54880419e-01,-2.04372868e-01,6.43608300e-03,1.13999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.30561316e-01,-2.90586680e-01,-1.31200194e-01,9.76928044e-03,1.15999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.96901762e-01,-3.68286997e-01,-3.61148044e-02,1.16178617e-02,1.17999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.65576804e-01,-4.02241439e-01,5.00019602e-02,1.21001285e-02,1.20000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.42015707e-01,-3.91043723e-01,1.24064215e-01,1.22193182e-02,1.22000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.03602695e+00,-3.29072386e-01,1.92295700e-01,1.31408088e-02,1.24000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.14205468e+00,-2.13303238e-01,2.37553596e-01,1.43920118e-02,1.25999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.23056734e+00,-6.43398017e-02,2.50800133e-01,1.41159268e-02,1.27999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.26832747e+00,7.38038272e-02,2.46255130e-01,1.21099120e-02,1.29999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.24926293e+00,1.68370828e-01,2.27986991e-01,1.27196880e-02,1.32000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.19411540e+00,2.23880500e-01,1.91989541e-01,1.30772833e-02,1.34000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.12316096e+00,2.61469960e-01,1.48409262e-01,1.30924517e-02,1.36000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04479718e+00,2.86253422e-01,1.00330546e-01,1.26814321e-02,1.38000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.63745475e-01,2.88029671e-01,3.88583876e-02,1.16919680e-02,1.39999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.83977771e-01,2.62215734e-01,-3.10101993e-02,1.03920531e-02,1.41999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.10792446e-01,2.08920136e-01,-9.29527059e-02,8.68798885e-03,1.44000006e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.52977431e-01,1.32263035e-01,-1.39388800e-01,6.58724923e-03,1.46000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.19177544e-01,4.09219526e-02,-1.67134449e-01,4.73723467e-03,1.48000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.12470889e-01,-5.10295071e-02,-1.69268012e-01,4.37942101e-03,1.50000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.28917062e-01,-1.31428748e-01,-1.43027157e-01,5.90144238e-03,1.51999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.61555314e-01,-1.93760142e-01,-9.89063010e-02,7.00328778e-03,1.53999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.06638896e-01,-2.37890586e-01,-4.80270498e-02,7.90417381e-03,1.55999994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.64150167e-01,-2.62451202e-01,7.92120676e-03,8.78854748e-03,1.58000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.33288634e-01,-2.60733187e-01,6.48929328e-02,9.72130708e-03,1.60000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.00964069e+00,-2.27019966e-01,1.13764584e-01,1.08010089e-02,1.62000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.08551824e+00,-1.63243458e-01,1.48736045e-01,1.15916375e-02,1.63999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.14854026e+00,-7.79337585e-02,1.68930858e-01,1.18210642e-02,1.65999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.18394244e+00,1.31775113e-02,1.74766585e-01,1.12263728e-02,1.67999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.18513489e+00,8.98571685e-02,1.63846999e-01,1.11405719e-02,1.70000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.15722859e+00,1.41794860e-01,1.39562368e-01,1.16704628e-02,1.72000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.10862303e+00,1.74529314e-01,1.12514444e-01,1.20545300e-02,1.74000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.04908943e+00,1.94417357e-01,7.90908188e-02,1.13930777e-02,1.75999999e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.86357927e-01,2.02098042e-01,3.59940305e-02,1.06480075e-02,1.77999997e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.24162030e-01,1.96056172e-01,-8.93784501e-03,9.71917808e-03,1.79999995e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.65302026e-01,1.75225943e-01,-5.15294597e-02,8.72415770e-03,1.82000005e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.14081430e-01,1.36779979e-01,-9.12837312e-02,7.10669300e-03,1.84000003e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.75803804e-01,8.24184418e-02,-1.21583834e-01,5.69830462e-03,1.86000001e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.56640553e-01,1.79260951e-02,-1.35157049e-01,4.29460965e-03,1.88000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.57820010e-01,-4.82275039e-02,-1.27588481e-01,4.58078505e-03,1.89999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,7.78025508e-01,-1.08500212e-01,-1.04222707e-01,5.71877090e-03,1.91999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.14698756e-01,-1.50715485e-01,-6.97031543e-02,8.16520024e-03,1.94000006e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,8.60009730e-01,-1.79890513e-01,-2.12549847e-02,7.41656264e-03,1.96000004e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.10049558e-01,-1.88623816e-01,2.48122048e-02,9.23857838e-03,1.98000002e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,9.67668116e-01,-1.77966952e-01,5.86650595e-02,9.86981764e-03,2.00000000e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.02413082e+00,-1.54412448e-01,1.06695466e-01,9.60975606e-03,2.01999998e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.07524419e+00,-1.09287128e-01,1.46329880e-01,1.16577027e-02,2.03999996e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.12129104e+00,-5.63953593e-02,1.45207524e-01,1.04081575e-02,2.05999994e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.14212286e+00,6.32388238e-03,1.62977174e-01,1.00097274e-02,2.07999992e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.14244366e+00,5.54450452e-02,1.76486850e-01,7.72301108e-03,2.09999990e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.11428463e+00,8.62568691e-02,1.70878828e-01,1.18565997e-02,2.11999989e+00,1.00000001e-01,0.00000000e+00
1.00000000e+00,1.06507576e+00,1.12374924e-01,1.81370869e-01,8.77964497e-03,2.14000010e+00,1.00000001e-01,0.00000000e+00
3.00000000e+00,1.19624996e+00,0.00000000e+00,4.81015682e-01,1.28148913e-01,0.00000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.19199252e+00,-7.42862970e-02,4.83744830e-01,4.30459483e-03,1.99999996e-02,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.18847573e+00,-1.25202581e-01,4.98935074e-01,3.62939667e-03,3.99999991e-02,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.19122088e+00,-1.77525312e-01,5.12226939e-01,2.83006323e-03,5.99999987e-02,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.20388567e+00,-2.40600139e-01,5.18756509e-01,2.13956228e-03,7.99999982e-02,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.28454757e-01,3.47698957e-01,-1.54861271e-01,7.75789656e-03,1.08000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.03284431e-01,2.05504030e-01,-2.36148655e-01,4.27672314e-03,1.10000002e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.04824078e-01,2.01903447e-03,-2.76920587e-01,2.79785413e-03,1.12000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.32760417e-01,-1.97802529e-01,-2.46461421e-01,5.08766668e-03,1.13999999e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.77193534e-01,-3.47388268e-01,-1.69800520e-01,7.77373044e-03,1.15999997e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.02518892e+00,-4.24429357e-01,-7.86663517e-02,9.96163767e-03,1.17999995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.07041764e+00,-4.56739396e-01,1.47418063e-02,1.09161669e-02,1.20000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.11455321e+00,-4.52824771e-01,9.55223218e-02,1.17244739e-02,1.22000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.16553557e+00,-4.10543382e-01,1.52436092e-01,1.27713690e-02,1.24000001e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.23133838e+00,-3.05918127e-01,1.93363845e-01,1.43094910e-02,1.25999999e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.30903316e+00,-1.41143098e-01,2.20138088e-01,1.52104525e-02,1.27999997e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.37289655e+00,4.64902893e-02,2.22899467e-01,1.36056617e-02,1.29999995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.39060962e+00,1.95504695e-01,2.01781839e-01,1.09774303e-02,1.32000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.35567200e+00,2.85778940e-01,1.67763352e-01,1.18716639e-02,1.34000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.29154003e+00,3.34778726e-01,1.27815887e-01,1.20635293e-02,1.36000001e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.22126436e+00,3.62595558e-01,7.80256614e-02,1.15912193e-02,1.38000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.15052056e+00,3.65547419e-01,1.35002369e-02,1.11805722e-02,1.39999998e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.07842851e+00,3.37820619e-01,-5.35842516e-02,1.04635116e-02,1.41999996e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.00988281e+00,2.74904817e-01,-1.14685148e-01,8.92010145e-03,1.44000006e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.53686416e-01,1.80023432e-01,-1.71654761e-01,6.99625490e-03,1.46000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.17317033e-01,6.31332174e-02,-2.06852958e-01,5.35020093e-03,1.48000002e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.05384243e-01,-5.49659505e-02,-2.01147720e-01,4.60895663e-03,1.50000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.16299343e-01,-1.54520407e-01,-1.69363320e-01,6.13363367e-03,1.51999998e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.42399144e-01,-2.28717208e-01,-1.29398346e-01,7.32694613e-03,1.53999996e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.77534354e-01,-2.82820255e-01,-7.62946829e-02,8.11750256e-03,1.55999994e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.02124584e+00,-3.17977309e-01,-1.25022139e-02,8.99934955e-03,1.58000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.07492602e+00,-3.26452255e-01,4.60364670e-02,1.03127407e-02,1.60000002e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.13704467e+00,-2.99170375e-01,9.44036320e-02,1.16685340e-02,1.62000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.20195329e+00,-2.33121917e-01,1.33078709e-01,1.23475222e-02,1.63999999e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.26118982e+00,-1.32842392e-01,1.57021701e-01,1.24264760e-02,1.65999997e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.30619752e+00,-1.53629771e-02,1.63042098e-01,1.17573487e-02,1.67999995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.32858753e+00,9.38079432e-02,1.52062580e-01,1.04416339e-02,1.70000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.31976473e+00,1.75939336e-01,1.31309494e-01,1.08009614e-02,1.72000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.27951121e+00,2.28927314e-01,1.04738034e-01,1.15997400e-02,1.74000001e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.22155285e+00,2.57834226e-01,6.58610985e-02,1.11408075e-02,1.75999999e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.15805495e+00,2.66554117e-01,2.24427283e-02,1.08753927e-02,1.77999997e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.09424973e+00,2.57830590e-01,-2.05279719e-02,1.00454204e-02,1.79999995e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.03421736e+00,2.31929809e-01,-6.85398951e-02,8.91535729e-03,1.82000005e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.82729971e-01,1.83419883e-01,-1.14027672e-01,7.46003864e-03,1.84000003e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.43916857e-01,1.12218291e-01,-1.44787729e-01,5.96426474e-03,1.86000001e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.23299074e-01,2.76561696e-02,-1.62238300e-01,4.47431300e-03,1.88000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.23740745e-01,-5.86196817e-02,-1.58417061e-01,4.98241326e-03,1.89999998e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.42088246e-01,-1.37926668e-01,-1.25286147e-01,5.56107378e-03,1.91999996e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,9.76596892e-01,-1.92208916e-01,-8.68768916e-02,8.11278727e-03,1.94000006e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.02261305e+00,-2.25016728e-01,-4.92976531e-02,8.56677722e-03,1.96000004e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.06722164e+00,-2.39032745e-01,1.17873903e-02,9.62760765e-03,1.98000002e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.11665130e+00,-2.33316720e-01,5.61658591e-02,1.08120488e-02,2.00000000e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.17066991e+00,-2.08808348e-01,7.96020851e-02,1.07595595e-02,2.01999998e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.21665549e+00,-1.58283129e-01,1.30848840e-01,1.09087462e-02,2.03999996e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.25864708e+00,-8.87026563e-02,1.57758608e-01,1.17234401e-02,2.05999994e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.28468406e+00,-8.11735820e-03,1.54449970e-01,1.14996843e-02,2.07999992e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.29030573e+00,6.35107681e-02,1.58331081e-01,8.84616468e-03,2.09999990e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.26687717e+00,1.28484488e-01,1.84427351e-01,1.22757768e-02,2.11999989e+00,1.19999997e-01,0.00000000e+00
1.00000000e+00,1.21707642e+00,1.64028943e-01,1.52107254e-01,9.51310992e-03,2.14000010e+00,1.19999997e-01,0.00000000e+00
3.00000000e+00,1.31624997e+00,0.00000000e+00,5.44948637e-01,1.37333795e-01,0.00000000e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.31063437e+00,-6.65739030e-02,5.50047576e-01,2.86523905e-03,1.99999996e-02,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.29876697e+00,-1.17462188e-01,5.73088884e-01,2.49457755e-03,3.99999991e-02,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.28514040e+00,-1.75364643e-01,5.99486887e-01,1.21101807e-03,5.99999987e-02,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.27550066e+00,-2.47901008e-01,6.25106990e-01,1.69917243e-03,7.99999982e-02,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.15022850e+00,3.69032621e-01,-1.64185539e-01,4.51629423e-03,1.08000004e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.15024924e+00,2.08629236e-01,-2.52607495e-01,1.85803964e-03,1.10000002e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.15863264e+00,-1.02672642e-02,-2.78474599e-01,9.64691280e-04,1.12000000e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.17380130e+00,-2.27427915e-01,-2.49103695e-01,2.65071122e-03,1.13999999e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.19299948e+00,-3.82837743e-01,-1.83677852e-01,4.85560484e-03,1.15999997e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.21711075e+00,-4.65112388e-01,-1.01256505e-01,6.44365791e-03,1.17999995e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.24806380e+00,-4.95543510e-01,-1.43754417e-02,7.31411623e-03,1.20000005e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.28349876e+00,-4.90919650e-01,6.22461960e-02,9.05076601e-03,1.22000003e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.31442142e+00,-4.49959308e-01,1.16549753e-01,1.04999226e-02,1.24000001e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.34010899e+00,-3.56426209e-01,1.49347290e-01,1.17595596e-02,1.25999999e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.37542570e+00,-2.04625636e-01,1.65794864e-01,1.31108724e-02,1.27999997e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.42707443e+00,-5.88450534e-03,1.68546960e-01,1.34828575e-02,1.29999995e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.47064114e+00,1.87277153e-01,1.58801869e-01,1.10719623e-02,1.32000005e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.47233558e+00,3.26108366e-01,1.35748729e-01,9.53698531e-03,1.34000003e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.43225312e+00,3.97289038e-01,9.54915583e-02,1.00164469e-02,1.36000001e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.37763882e+00,4.25663650e-01,4.58103493e-02,9.67588183e-03,1.38000000e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.32364416e+00,4.28527981e-01,-5.82353072e-03,9.39197186e-03,1.39999998e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.26901245e+00,4.01734143e-01,-6.45561069e-02,8.71129613e-03,1.41999996e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.21601498e+00,3.32963914e-01,-1.31302685e-01,7.39544583e-03,1.44000006e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.17126501e+00,2.24262163e-01,-1.87907547e-01,6.15112297e-03,1.46000004e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.13823700e+00,8.85316804e-02,-2.15404734e-01,5.10126818e-03,1.48000002e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.12032402e+00,-5.10385521e-02,-2.12385818e-01,4.40009870e-03,1.50000000e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.12004864e+00,-1.68811604e-01,-1.87778935e-01,5.22776507e-03,1.51999998e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.13405979e+00,-2.54712224e-01,-1.45234898e-01,6.45119976e-03,1.53999996e+00,1.40000001e-01,0.00000000e+00
1.00000000e+00,1.15714836e+00,-3.16857278e-01,-9.06715319e-02,6.78726705e-03,1.55999994e+00,1.40000001e-01,0.00000000e+00
