"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,6.85480013e-02,-7.05731288e-02,-7.11390257e-01,2.99466797e-03,2.54999995e-01,1.67500004e-01,0.00000000e+00
1.00000000e+00,8.19776133e-02,-6.18190020e-02,-7.16251791e-01,2.97510391e-03,2.57499993e-01,1.67500004e-01,0.00000000e+00
1.00000000e+00,9.39588547e-02,-5.16989902e-02,-7.19295919e-01,2.93996418e-03,2.59999990e-01,1.67500004e-01,0.00000000e+00
1.00000000e+00,1.05304301e-01,-3.99620011e-02,-7.22266614e-01,2.97255791e-03,2.62499988e-01,1.67500004e-01,0.00000000e+00
1.00000000e+00,1.15051970e-01,-2.57220864e-02,-7.29569733e-01,2.86630658e-03,2.64999986e-01,1.67500004e-01,0.00000000e+00
1.00000000e+00,1.09598565e+00,-7.93813646e-01,8.23196828e-01,5.71902143e-03,1.40000001e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.10096216e+00,-8.50872636e-01,7.96951890e-01,5.87449595e-03,1.42499998e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.11357117e+00,-9.14132476e-01,7.14769244e-01,7.57847074e-03,1.44999996e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.13122332e+00,-9.69823360e-01,5.91818392e-01,6.54860632e-03,1.47499993e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.14593482e+00,-1.03727067e+00,5.80743790e-01,6.73822779e-03,1.50000006e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.16244113e+00,-1.10174668e+00,4.64952111e-01,9.68117546e-03,1.52500004e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.17402947e+00,-1.12368834e+00,2.39177749e-01,6.39546104e-03,1.55000001e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.17827582e+00,-1.15347421e+00,1.74933806e-01,6.50350796e-03,1.57499999e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.13474143e+00,-1.08224714e+00,-1.67016871e-02,1.03542069e-02,1.59999996e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,9.65407968e-01,-9.02399480e-01,-1.57070413e-01,1.75228044e-02,1.62499994e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,7.18434751e-01,-6.23009205e-01,-2.99945891e-01,2.04206146e-02,1.65000007e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,3.94924343e-01,-2.24737659e-01,-7.54590571e-01,3.30156349e-02,1.67500004e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.00328401e-01,-6.69730008e-02,-6.89624012e-01,2.07466856e-02,1.70000002e-01,1.70000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.19375266e-01,3.59258149e-03,1.72499999e-01,1.70000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-4.55311798e-02,2.90226657e-03,1.74999997e-01,1.70000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.19339151e-02,1.39768037e-03,2.24999994e-01,1.70000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.94825694e-01,4.27394500e-03,2.27500007e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-3.57631617e-03,-2.45788810e-03,-7.74464250e-01,7.61267671e-04,2.30000004e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-1.40451882e-02,-8.32128618e-03,-7.68201470e-01,1.09282020e-03,2.32500002e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-2.44067200e-02,-2.68109106e-02,-7.36136496e-01,8.07738747e-04,2.34999999e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-3.06500476e-02,-4.30055074e-02,-7.29912043e-01,1.43673981e-03,2.37499997e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-3.42139043e-02,-5.82837015e-02,-7.27652073e-01,1.51541922e-03,2.39999995e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-3.12223025e-02,-7.39613846e-02,-7.14799643e-01,2.13457854e-03,2.42500007e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-2.32978184e-02,-8.35544169e-02,-7.12799370e-01,2.33880267e-03,2.45000005e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-1.31684430e-02,-9.11438093e-02,-7.07467675e-01,2.31705094e-03,2.47500002e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,-1.02742342e-03,-9.30491164e-02,-7.03492641e-01,2.39776494e-03,2.50000000e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.15916533e-02,-8.91763121e-02,-7.07064331e-01,2.26142048e-03,2.52499998e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,2.31637824e-02,-8.30210075e-02,-7.05705225e-01,2.12272583e-03,2.54999995e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,3.40137295e-02,-7.31216595e-02,-7.06901848e-01,2.14412762e-03,2.57499993e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,4.31573018e-02,-6.15796633e-02,-7.11580098e-01,2.14351993e-03,2.59999990e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,5.15822470e-02,-4.87621501e-02,-7.15143681e-01,2.18123500e-03,2.62499988e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,5.84013090e-02,-3.37933004e-02,-7.20870733e-01,2.09933543e-03,2.64999986e-01,1.70000002e-01,0.00000000e+00
1.00000000e+00,1.04369509e+00,-7.93973327e-01,8.90971005e-01,6.25349069e-03,1.40000001e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.04552746e+00,-8.57586205e-01,8.49604666e-01,7.05604022e-03,1.42499998e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.05335510e+00,-9.20633554e-01,7.49346077e-01,7.22142635e-03,1.44999996e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.05837655e+00,-9.82202411e-01,7.11828530e-01,6.45745452e-03,1.47499993e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.06981945e+00,-1.05478108e+00,6.52134597e-01,8.83483142e-03,1.50000006e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.08198237e+00,-1.09369826e+00,4.27884072e-01,8.12614057e-03,1.52500004e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.06808507e+00,-1.12298274e+00,3.90186340e-01,6.91158418e-03,1.55000001e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.01797318e+00,-1.11457372e+00,3.01890790e-01,1.18370643e-02,1.57499999e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,8.91240001e-01,-9.21122432e-01,-4.79702093e-02,1.20920781e-02,1.59999996e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,6.47348046e-01,-6.46073282e-01,-1.10741481e-01,1.66087821e-02,1.62499994e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,2.51947343e-01,-2.40258947e-01,-2.73671776e-01,2.93743964e-02,1.65000007e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.98765635e-01,8.09370354e-03,1.67500004e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-9.33509786e-03,1.83480675e-03,1.70000002e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-4.76845391e-02,3.03961430e-03,1.72499999e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.26346403e-02,1.44234567e-03,2.27500007e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.03537537e-01,2.92264321e-03,2.30000004e-01,1.72499999e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.11244822e-01,4.85387444e-03,2.32500002e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-1.10722240e-02,-1.14765605e-02,-7.40059912e-01,1.32266083e-03,2.34999999e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-2.89947335e-02,-3.28731276e-02,-7.28000700e-01,1.21192308e-03,2.37499997e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-4.06190567e-02,-5.42161278e-02,-7.18227625e-01,1.60684658e-03,2.39999995e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-4.64320853e-02,-7.50579759e-02,-7.12535679e-01,1.68303656e-03,2.42500007e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-4.41422239e-02,-9.19538289e-02,-7.05249429e-01,1.77359418e-03,2.45000005e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-3.68359648e-02,-9.97806862e-02,-7.04638600e-01,1.62025157e-03,2.47500002e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-2.83451937e-02,-1.04298577e-01,-6.94950342e-01,1.44979684e-03,2.50000000e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-1.91990044e-02,-9.98297408e-02,-6.96278095e-01,1.52978487e-03,2.52499998e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-1.10293729e-02,-9.24134776e-02,-6.99497163e-01,1.41347630e-03,2.54999995e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,-3.11115035e-03,-8.19063559e-02,-6.98425889e-01,1.38444698e-03,2.57499993e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,3.16658802e-03,-6.88316226e-02,-7.01112986e-01,1.43092405e-03,2.59999990e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,8.28041881e-03,-5.50016947e-02,-7.05228031e-01,1.47111504e-03,2.62499988e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,1.19521385e-02,-3.86423357e-02,-7.10058689e-01,1.39411713e-03,2.64999986e-01,1.72499999e-01,0.00000000e+00
1.00000000e+00,9.87595677e-01,-7.89903522e-01,9.60299075e-01,6.81139296e-03,1.40000001e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.85479355e-01,-8.57655704e-01,8.86571467e-01,7.43431645e-03,1.42499998e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.84406054e-01,-9.19981420e-01,8.40403438e-01,6.52436726e-03,1.44999996e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.90105152e-01,-9.96834636e-01,8.16653490e-01,8.32110923e-03,1.47499993e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,1.00328648e+00,-1.05330575e+00,6.24352276e-01,7.99422991e-03,1.50000006e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.82029021e-01,-1.06994486e+00,5.46409130e-01,6.78385608e-03,1.52500004e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.09598291e-01,-1.08000886e+00,6.23034000e-01,1.24808392e-02,1.55000001e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,7.92627811e-01,-9.75802541e-01,2.55273432e-01,1.84484515e-02,1.57499999e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,6.03235602e-01,-7.09052980e-01,2.95798425e-02,1.88748874e-02,1.59999996e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,2.39200756e-01,-2.53564954e-01,1.39891533e-02,3.01248115e-02,1.62499994e-01,1.74999997e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-3.97467948e-02,2.88313418e-03,1.65000007e-01,1.74999997e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.45413231e-03,1.56342430e-04,1.67500004e-01,1.74999997e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-2.00321153e-02,1.27646083e-03,2.32500002e-01,1.74999997e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.84635475e-01,4.08663042e-03,2.34999999e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-1.24753518e-02,-1.27946483e-02,-7.24640012e-01,1.43886404e-03,2.37499997e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-3.35489027e-02,-4.17567864e-02,-7.10660577e-01,1.71633670e-03,2.39999995e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-4.82708700e-02,-6.71217293e-02,-7.14552641e-01,1.93624338e-03,2.42500007e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-5.33293895e-02,-9.62258205e-02,-6.91342533e-01,1.08852994e-03,2.45000005e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-5.06246984e-02,-1.05826661e-01,-6.93321526e-01,1.27019221e-03,2.47500002e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-4.63996753e-02,-1.10438243e-01,-6.93649113e-01,8.68396717e-04,2.50000000e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-4.03320491e-02,-1.07644275e-01,-6.84542298e-01,8.16727057e-04,2.52499998e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-3.52018066e-02,-9.83015671e-02,-6.87171280e-01,7.96707463e-04,2.54999995e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-3.12156547e-02,-8.70274678e-02,-6.89428091e-01,7.00236182e-04,2.57499993e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-2.81077158e-02,-7.27554038e-02,-6.90226674e-01,7.62100855e-04,2.59999990e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-2.59014517e-02,-5.73867559e-02,-6.93240821e-01,8.18180444e-04,2.62499988e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,-2.54802611e-02,-4.03699800e-02,-6.97492838e-01,7.58847047e-04,2.64999986e-01,1.74999997e-01,0.00000000e+00
1.00000000e+00,9.28430676e-01,-7.81497896e-01,1.02437580e+00,7.40063097e-03,1.40000001e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,9.21968102e-01,-8.51202369e-01,9.65986490e-01,7.12187914e-03,1.42499998e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,9.18111205e-01,-9.21449423e-01,9.40649748e-01,7.03988224e-03,1.44999996e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,9.18000340e-01,-9.99865413e-01,8.50434721e-01,9.47228167e-03,1.47499993e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,8.97173584e-01,-1.02707207e+00,7.15424538e-01,8.10362492e-03,1.50000006e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,8.52989137e-01,-1.03269148e+00,7.42517769e-01,5.97618194e-03,1.52500004e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,7.78265417e-01,-9.54018056e-01,5.19091070e-01,1.36859231e-02,1.55000001e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,5.84996343e-01,-7.54029155e-01,3.50003004e-01,1.79599058e-02,1.57499999e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,2.24221915e-01,-4.00779158e-01,6.11191630e-01,3.36883888e-02,1.59999996e-01,1.77499995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.07125416e-01,9.15923528e-03,1.62499994e-01,1.77499995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,9.70621128e-03,6.18241611e-04,1.65000007e-01,1.77499995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.94948837e-02,1.24221924e-03,2.34999999e-01,1.77499995e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.79762051e-01,4.02137917e-03,2.37499997e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-1.53607707e-02,-1.68601647e-02,-7.13437855e-01,2.12708465e-03,2.39999995e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-3.81202921e-02,-5.59434183e-02,-7.02260256e-01,2.08308292e-03,2.42500007e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-4.91704792e-02,-8.98788273e-02,-6.90377355e-01,1.48994208e-03,2.45000005e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.38043566e-02,-1.08690746e-01,-6.74435079e-01,4.09349916e-04,2.47500002e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.51347472e-02,-1.12158328e-01,-6.82750881e-01,5.38463122e-04,2.50000000e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.41661344e-02,-1.11684673e-01,-6.77195311e-01,2.70792487e-04,2.52499998e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.20567521e-02,-1.01531044e-01,-6.74228132e-01,2.06479512e-04,2.54999995e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.10615483e-02,-8.87938961e-02,-6.76839054e-01,1.39006093e-04,2.57499993e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.15198000e-02,-7.39173293e-02,-6.77822769e-01,2.35311032e-04,2.59999990e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.26886173e-02,-5.72871827e-02,-6.79931045e-01,4.50759602e-04,2.62499988e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,-5.53330332e-02,-3.88058573e-02,-6.83527529e-01,4.93408239e-04,2.64999986e-01,1.77499995e-01,0.00000000e+00
1.00000000e+00,8.67045343e-01,-7.68632531e-01,1.09257770e+00,7.98038393e-03,1.40000001e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,8.56325150e-01,-8.42445493e-01,1.07683134e+00,7.04946462e-03,1.42499998e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,8.48920405e-01,-9.20123518e-01,1.01775217e+00,8.37646518e-03,1.44999996e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,8.33905220e-01,-9.71942067e-01,8.82634878e-01,8.74828361e-03,1.47499993e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,7.98481822e-01,-9.94981289e-01,8.77725244e-01,6.04143739e-03,1.50000006e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,7.57332921e-01,-9.81162786e-01,7.71311998e-01,5.68540674e-03,1.52500004e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,6.17951870e-01,-7.50896215e-01,4.61683184e-01,1.93535015e-02,1.55000001e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,3.20544988e-01,-4.70597804e-01,8.22117805e-01,2.93603800e-02,1.57499999e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,6.83772787e-02,-1.02086037e-01,6.93213403e-01,2.09502913e-02,1.59999996e-01,1.80000007e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.32213533e-02,1.60485401e-03,1.62499994e-01,1.80000007e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.88704673e-02,1.20242115e-03,2.37499997e-01,1.80000007e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.89907447e-01,4.35084337e-03,2.39999995e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-1.54030956e-02,-3.69317047e-02,-6.58351481e-01,3.22541734e-03,2.42500007e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-4.18691933e-02,-7.29159564e-02,-6.95120513e-01,2.63591320e-03,2.45000005e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-5.40278219e-02,-1.05481148e-01,-6.69617355e-01,7.23182748e-04,2.47500002e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-5.73236309e-02,-1.10582545e-01,-6.61443591e-01,5.91519754e-04,2.50000000e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-6.07664138e-02,-1.10192545e-01,-6.67058706e-01,2.83431145e-04,2.52499998e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-6.29932359e-02,-1.01788543e-01,-6.62451982e-01,3.24478955e-04,2.54999995e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-6.47831112e-02,-8.71850774e-02,-6.61939383e-01,3.49649898e-04,2.57499993e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-6.82836697e-02,-7.10906461e-02,-6.63539469e-01,4.02014906e-04,2.59999990e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-7.26711601e-02,-5.33773862e-02,-6.65652692e-01,3.18448379e-04,2.62499988e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,-7.83394575e-02,-3.41915824e-02,-6.68084860e-01,3.53415729e-04,2.64999986e-01,1.80000007e-01,0.00000000e+00
1.00000000e+00,8.05073202e-01,-7.52508879e-01,1.17387319e+00,8.66208132e-03,1.40000001e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,7.88200557e-01,-8.31412673e-01,1.16005981e+00,8.03863909e-03,1.42499998e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,7.71855712e-01,-9.03203487e-01,1.07393956e+00,9.41339508e-03,1.44999996e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,7.37274826e-01,-9.27594781e-01,9.88973141e-01,7.62818335e-03,1.47499993e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,6.77371621e-01,-9.57192361e-01,1.01197016e+00,1.05476519e-02,1.50000006e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,5.75697124e-01,-8.57169867e-01,7.87087023e-01,1.44948680e-02,1.52500004e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,4.11815524e-01,-5.56250155e-01,6.70427859e-01,2.03481242e-02,1.55000001e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,1.57202616e-01,-1.62478164e-01,6.00697279e-01,2.28152387e-02,1.57499999e-01,1.82500005e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.54661030e-01,3.82152130e-03,1.59999996e-01,1.82500005e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,4.52004187e-02,2.87769991e-03,1.62499994e-01,1.82500005e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-9.81218889e-02,2.91721965e-03,2.39999995e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-7.80946342e-03,-1.20710293e-02,-6.68667734e-01,2.43836665e-03,2.42500007e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-2.74914056e-02,-5.49734272e-02,-6.55502141e-01,3.18084331e-03,2.45000005e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-4.63702679e-02,-9.15299952e-02,-6.63381934e-01,1.74127123e-03,2.47500002e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-5.75544424e-02,-1.07078850e-01,-6.49266422e-01,3.99408018e-04,2.50000000e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-6.32219017e-02,-1.05460666e-01,-6.51874423e-01,4.23343561e-04,2.52499998e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-6.83299527e-02,-9.86348987e-02,-6.48006380e-01,7.89442507e-04,2.54999995e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-7.32711256e-02,-8.32588822e-02,-6.46655142e-01,8.21027323e-04,2.57499993e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-7.97063932e-02,-6.55920506e-02,-6.48464978e-01,8.27274518e-04,2.59999990e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-8.70244130e-02,-4.72460017e-02,-6.49307191e-01,7.72397732e-04,2.62499988e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,-9.54614878e-02,-2.66500376e-02,-6.51057661e-01,8.13750899e-04,2.64999986e-01,1.82500005e-01,0.00000000e+00
1.00000000e+00,7.40893185e-01,-7.29044139e-01,1.26268137e+00,9.53571498e-03,1.40000001e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,7.14640498e-01,-8.09921563e-01,1.21752429e+00,9.20930970e-03,1.42499998e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,6.80150867e-01,-8.63421798e-01,1.15550506e+00,9.14173666e-03,1.44999996e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,6.32961571e-01,-8.82784486e-01,1.14504194e+00,6.11477857e-03,1.47499993e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,5.75935841e-01,-8.78613770e-01,1.00899982e+00,8.80023837e-03,1.50000006e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,4.21522349e-01,-6.48803174e-01,8.24767411e-01,2.01042350e-02,1.52500004e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,1.47038445e-01,-3.38269055e-01,1.17101288e+00,3.14773098e-02,1.55000001e-01,1.85000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.92603394e-01,7.17928307e-03,1.57499999e-01,1.85000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,4.34931070e-02,2.76906625e-03,1.59999996e-01,1.85000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.57746021e-02,1.00511196e-03,2.39999995e-01,1.85000002e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-1.81176677e-01,4.23458032e-03,2.42500007e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-1.38701014e-02,-3.58733609e-02,-6.22581840e-01,2.97058886e-03,2.45000005e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-3.95545363e-02,-6.99410662e-02,-6.58552825e-01,2.70759477e-03,2.47500002e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-5.44961840e-02,-9.98715833e-02,-6.40211582e-01,7.55230431e-04,2.50000000e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-6.13345206e-02,-9.93525907e-02,-6.30089343e-01,5.83337853e-04,2.52499998e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-6.94207698e-02,-9.11060423e-02,-6.33316934e-01,1.12579309e-03,2.54999995e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-7.75853246e-02,-7.63189197e-02,-6.31502151e-01,1.28225936e-03,2.57499993e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-8.62913653e-02,-5.70479035e-02,-6.31069720e-01,1.24975783e-03,2.59999990e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-9.62567553e-02,-3.73668298e-02,-6.32037640e-01,1.23430381e-03,2.62499988e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,-1.07450284e-01,-1.63670462e-02,-6.32888436e-01,1.23060890e-03,2.64999986e-01,1.85000002e-01,0.00000000e+00
1.00000000e+00,6.70546710e-01,-6.94861531e-01,1.36189914e+00,1.07325613e-02,1.40000001e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,6.35615289e-01,-7.75825620e-01,1.29245567e+00,9.62180365e-03,1.42499998e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,5.93218267e-01,-8.15204859e-01,1.24526930e+00,8.13475624e-03,1.44999996e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,5.39122880e-01,-8.36892843e-01,1.22774327e+00,8.43268726e-03,1.47499993e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,4.38930511e-01,-7.33221292e-01,1.07445180e+00,1.31629566e-02,1.50000006e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,2.55858898e-01,-4.57076013e-01,1.12999964e+00,2.43228748e-02,1.52500004e-01,1.87500000e-01,0.00000000e+00
1.00000000e+00,6.81540743e-02,-1.04944296e-01,1.05265856e+00,2.16420945e-02,1.55000001e-01,1.87500000e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,1.04922131e-01,2.32027029e-03,1.57499999e-01,1.87500000e-01,0.00000000e+00
5.00000000e+00,0.00000000e+00,0.00000000e+00,-9.25465673e-02,2.71082972e-03,2.42500007e-01,1.87500000e-01,0.00000000e+00
