time,drag,lift,deltap
6.46,2.9578,-0.0100694,2.32449
6.47,2.95778,-0.0155641,2.32448
6.48,2.95777,-0.0212783,2.32448
6.49,2.95778,-0.0270437,2.32448
6.5,2.95779,-0.0326819,2.32449
6.51,2.95781,-0.0380095,2.3245
6.52,2.95783,-0.0428431,2.32453
6.53,2.95787,-0.0470057,2.32456
6.54,2.95792,-0.0503321,2.3246
6.55,2.95797,-0.0526752,2.32465
6.56,2.95803,-0.0539109,2.3247
6.57,2.95808,-0.0539438,2.32474
6.58,2.95814,-0.0527115,2.32479
6.59,2.95819,-0.0501881,2.32482
6.6,2.95825,-0.0463871,2.32486
6.61,2.9583,-0.0413629,2.32488
6.62,2.95836,-0.0352113,2.3249
6.63,2.95841,-0.0280686,2.32492
6.64,2.95847,-0.0201092,2.32493
6.65,2.95852,-0.0115427,2.32494
6.66,2.95859,-0.00260848,2.32495
6.67,2.95866,0.00643009,2.32498
6.68,2.95875,0.0152926,2.32501
6.69,2.95884,0.0236895,2.32506
6.7,2.95894,0.0313313,2.32512
6.71,2.95905,0.037937,2.3252
6.72,2.95917,0.0432441,2.32528
6.73,2.9593,0.0470176,2.32538
6.74,2.95943,0.0490588,2.32548
6.75,2.95956,0.0492139,2.32558
6.76,2.95969,0.0473809,2.32567
6.77,2.95981,0.0435156,2.32576
6.78,2.95994,0.0376362,2.32584
6.79,2.96008,0.029826,2.32591
6.8,2.96022,0.0202343,2.32596
6.81,2.96037,0.0090748,2.32602
6.82,2.96054,-0.00337726,2.32608
6.83,2.96073,-0.0167909,2.32615
6.84,2.96095,-0.0307866,2.32623
6.85,2.96121,-0.0449463,2.32635
6.86,2.9615,-0.0588244,2.3265
6.87,2.96184,-0.0719605,2.32669
6.88,2.96221,-0.083894,2.32692
6.89,2.96261,-0.0941786,2.32719
6.9,2.96303,-0.102398,2.32748
6.91,2.96348,-0.108179,2.3278
6.92,2.96394,-0.111211,2.32813
6.93,2.96439,-0.111255,2.32845
6.94,2.96484,-0.108154,2.32875
6.95,2.96528,-0.10185,2.32902
6.96,2.9657,-0.0923817,2.32925
6.97,2.9661,-0.0798965,2.32944
6.98,2.9665,-0.0646469,2.32959
6.99,2.9669,-0.0469897,2.32972
7,2.96731,-0.0273799,2.32983
7.01,2.96775,-0.00636147,2.32995
7.02,2.96821,0.015446,2.3301
7.03,2.96873,0.0373634,2.33029
7.04,2.9693,0.0586713,2.33055
7.05,2.96992,0.0786324,2.33088
7.06,2.9706,0.0965147,2.33129
7.07,2.97133,0.111617,2.33177
7.08,2.97209,0.123296,2.33232
7.09,2.97287,0.130987,2.3329
7.1,2.97366,0.134234,2.33349
7.11,2.97444,0.132704,2.33406
7.12,2.9752,0.126211,2.33459
7.13,2.97592,0.114726,2.33505
7.14,2.97662,0.0983884,2.33542
7.15,2.9773,0.0775104,2.33572
7.16,2.97798,0.0525755,2.33594
7.17,2.97867,0.0242319,2.33613
7.18,2.97942,-0.00672047,2.33631
7.19,2.98024,-0.0393492,2.33653
7.2,2.98116,-0.0726143,2.33683
7.21,2.98219,-0.105399,2.33727
7.22,2.98336,-0.136548,2.33786
7.23,2.98466,-0.164901,2.33863
7.24,2.98608,-0.189342,2.33956
7.25,2.98758,-0.20884,2.34064
7.26,2.98913,-0.222489,2.34181
7.27,2.99068,-0.229546,2.34302
7.28,2.9922,-0.229472,2.34418
7.29,2.99363,-0.221952,2.34523
7.3,2.99495,-0.206923,2.34612
7.31,2.99615,-0.184586,2.34678
7.32,2.99721,-0.15541,2.34722
7.33,2.99816,-0.120129,2.34744
7.34,2.99904,-0.0797322,2.34749
7.35,2.99991,-0.0354359,2.34745
7.36,3.00082,0.011344,2.34741
7.37,3.00185,0.0590362,2.34748
7.38,3.00304,0.105965,2.34775
7.39,3.00443,0.150406,2.34832
7.4,3.00604,0.190655,2.34921
7.41,3.00786,0.225087,2.35045
7.42,3.00985,0.252229,2.35198
7.43,3.01193,0.270817,2.35371
7.44,3.01403,0.279855,2.35553
7.45,3.01606,0.278662,2.3573
7.46,3.01792,0.266905,2.35886
7.47,3.01955,0.244631,2.36009
7.48,3.02092,0.212273,2.36091
7.49,3.02202,0.170651,2.36129
7.5,3.0229,0.120959,2.36126
7.51,3.02363,0.0647322,2.36092
7.52,3.02434,0.00380807,2.36042
7.53,3.02515,-0.0597338,2.35996
7.54,3.02619,-0.12364,2.35974
7.55,3.02756,-0.185563,2.35993
7.56,3.02935,-0.24315,2.36068
7.57,3.03155,-0.294137,2.36205
7.58,3.03413,-0.336436,2.36401
7.59,3.03697,-0.368225,2.36645
7.6,3.03994,-0.388026,2.36917
7.61,3.04284,-0.394767,2.37192
7.62,3.04549,-0.387835,2.37443
7.63,3.04773,-0.367107,2.37645
7.64,3.04944,-0.332965,2.37777
7.65,3.05057,-0.286298,2.37829
7.66,3.05115,-0.228479,2.37799
7.67,3.05131,-0.161335,2.37701
7.68,3.05122,-0.087093,2.37556
7.69,3.05113,-0.00831079,2.37395
7.7,3.05128,0.0722037,2.37253
7.71,3.0519,0.151492,2.37166
7.72,3.05316,0.226553,2.37161
7.73,3.05515,0.294465,2.37255
7.74,3.05783,0.352497,2.37452
7.75,3.06108,0.398233,2.3774
7.76,3.06466,0.429669,2.38092
7.77,3.06829,0.445308,2.38471
7.78,3.07166,0.44422,2.38833
7.79,3.07445,0.426095,2.39136
7.8,3.07645,0.391252,2.39343
7.81,3.07754,0.340641,2.39431
7.82,3.07773,0.275814,2.39395
7.83,3.07719,0.198878,2.39245
7.84,3.07617,0.112428,2.39013
7.85,3.07504,0.0194696,2.3874
7.86,3.07421,-0.0766841,2.38481
7.87,3.07404,-0.172523,2.38287
7.88,3.07482,-0.264467,2.38203
7.89,3.07668,-0.349003,2.38258
7.9,3.0796,-0.422825,2.38463
7.91,3.08342,-0.48297,2.38804
7.92,3.08783,-0.526941,2.3925
7.93,3.09243,-0.552818,2.39749
7.94,3.09676,-0.559335,2.40242
7.95,3.10035,-0.545931,2.40664
7.96,3.10281,-0.512778,2.4096
7.97,3.10392,-0.460775,2.41091
7.98,3.10365,-0.391518,2.41042
7.99,3.10222,-0.307253,2.40824
8,3.09999,-0.21081,2.40473
8.01,3.09746,-0.105515,2.40045
8.02,3.09519,0.00490797,2.39611
8.03,3.09371,0.116459,2.39245
8.04,3.09347,0.224999,2.39013
8.05,3.09476,0.326408,2.38965
8.06,3.0976,0.416748,2.39126
8.07,3.10182,0.492434,2.39486
8.08,3.10699,0.550391,2.40008
8.09,3.11256,0.58819,2.40627
8.1,3.1179,0.604155,2.41265
8.11,3.12238,0.597429,2.41836
8.12,3.12549,0.568006,2.42264
8.13,3.12688,0.516719,2.42492
8.14,3.12646,0.445202,2.42489
8.15,3.12441,0.355825,2.4226
8.16,3.12117,0.251618,2.41844
8.17,3.11737,0.136171,2.41306
8.18,3.11374,0.0135302,2.40734
8.19,3.111,-0.111929,2.4022
8.2,3.10973,-0.235645,2.39852
8.21,3.11032,-0.353029,2.39699
8.22,3.11291,-0.459647,2.398
8.23,3.11732,-0.551394,2.40157
8.24,3.12312,-0.624676,2.40733
8.25,3.12967,-0.676558,2.41459
8.26,3.13616,-0.704897,2.42239
8.27,3.14179,-0.70842,2.42967
8.28,3.14586,-0.686769,2.43543
8.29,3.14786,-0.640503,2.43888
8.3,3.1476,-0.571067,2.43954
8.31,3.1452,-0.480729,2.43732
8.32,3.1411,-0.372505,2.43256
8.33,3.13602,-0.250071,2.42595
8.34,3.13082,-0.11766,2.41847
8.35,3.12643,0.0200588,2.41125
8.36,3.12365,0.158123,2.40542
8.37,3.12304,0.291444,2.40194
8.38,3.1249,0.415008,2.40145
8.39,3.12911,0.524078,2.40417
8.4,3.13525,0.614407,2.40983
8.41,3.14259,0.682436,2.41772
8.42,3.15023,0.725449,2.4268
8.43,3.15717,0.741689,2.4358
8.44,3.16252,0.730418,2.44349
8.45,3.16557,0.691925,2.44878
8.46,3.16596,0.627482,2.45097
8.47,3.16372,0.539274,2.44977
8.48,3.15927,0.430306,2.44541
8.49,3.15338,0.304301,2.43857
8.5,3.147,0.16559,2.43025
8.51,3.14119,0.0189935,2.4217
8.52,3.13689,-0.130316,2.41422
8.53,3.13487,-0.276975,2.40899
8.54,3.13556,-0.415615,2.4069
8.55,3.13904,-0.541077,2.40841
8.56,3.14498,-0.648618,2.41346
8.57,3.15268,-0.734126,2.42144
8.58,3.16117,-0.794298,2.4313
8.59,3.16933,-0.826781,2.44168
8.6,3.17609,-0.830261,2.45114
8.61,3.18054,-0.804495,2.45834
8.62,3.18209,-0.750297,2.4623
8.63,3.18058,-0.669471,2.46247
8.64,3.17628,-0.564737,2.45883
8.65,3.16987,-0.439628,2.45189
8.66,3.16236,-0.298391,2.44265
8.67,3.15493,-0.14588,2.4324
8.68,3.14877,0.0125734,2.42263
8.69,3.14485,0.171316,2.41478
8.7,3.14386,0.324558,2.41006
8.71,3.14606,0.466599,2.40926
8.72,3.15128,0.592069,2.41261
8.73,3.15892,0.696169,2.41976
8.74,3.16801,0.774902,2.42975
8.75,3.17734,0.825251,2.44119
8.76,3.18566,0.845305,2.45246
8.77,3.19182,0.834317,2.46195
8.78,3.19498,0.792695,2.46835
8.79,3.19477,0.721938,2.47081
8.8,3.19129,0.62454,2.46905
8.81,3.18512,0.503871,2.46337
8.82,3.17722,0.364066,2.45462
8.83,3.16881,0.209909,2.44404
8.84,3.16114,0.0467072,2.43316
8.85,3.1554,-0.119843,2.42357
8.86,3.15248,-0.28383,2.41671
8.87,3.15292,-0.439326,2.41368
8.88,3.15676,-0.580617,2.41506
8.89,3.16357,-0.702441,2.42077
8.9,3.1725,-0.800222,2.43009
8.91,3.18239,-0.870276,2.44177
8.92,3.19191,-0.909971,2.45416
8.93,3.19974,-0.917828,2.46552
8.94,3.20482,-0.89355,2.47423
8.95,3.20642,-0.837998,2.47909
8.96,3.20435,-0.753109,2.47943
8.97,3.19894,-0.6418,2.47525
8.98,3.19103,-0.507855,2.46712
8.99,3.1818,-0.355819,2.45617
9,3.17262,-0.190885,2.4439
9.01,3.16487,-0.01877,2.43204
9.02,3.15969,0.154444,2.42225
9.03,3.15791,0.322503,2.416
9.04,3.15985,0.479219,2.41427
9.05,3.16536,0.618728,2.41742
9.06,3.17376,0.735762,2.42508
9.07,3.18392,0.825896,2.43621
9.08,3.19447,0.885757,2.44921
9.09,3.20395,0.913168,2.46222
9.1,3.21103,0.907212,2.47337
9.11,3.21474,0.868222,2.48112
9.12,3.21461,0.797703,2.48443
9.13,3.2107,0.698221,2.48292
9.14,3.20365,0.573274,2.47688
9.15,3.19451,0.427162,2.46718
9.16,3.18463,0.264872,2.45521
9.17,3.17546,0.0919551,2.44263
9.18,3.16833,-0.0856098,2.43125
9.19,3.16429,-0.261585,2.42271
9.2,3.16397,-0.429675,2.41832
9.21,3.16748,-0.583766,2.41882
9.22,3.17442,-0.718177,2.42425
9.23,3.1839,-0.827914,2.43395
9.24,3.19465,-0.908897,2.44657
9.25,3.20522,-0.958148,2.46033
9.26,3.21411,-0.973901,2.47324
9.27,3.22007,-0.955651,2.48347
9.28,3.22225,-0.90412,2.48961
9.29,3.22037,-0.82118,2.49083
9.3,3.21471,-0.709737,2.487
9.31,3.20613,-0.573611,2.47867
9.32,3.19588,-0.417427,2.46697
9.33,3.18544,-0.246497,2.45349
9.34,3.1763,-0.0667004,2.44005
9.35,3.16979,0.115664,2.42854
9.36,3.16687,0.294074,2.4206
9.37,3.16802,0.462017,2.41745
9.38,3.17314,0.613261,2.41962
9.39,3.18157,0.742139,2.42687
9.4,3.19219,0.843814,2.43822
9.41,3.20352,0.91452,2.452
9.42,3.21397,0.95172,2.46623
9.43,3.2221,0.954196,2.47885
9.44,3.22674,0.922045,2.48809
9.45,3.22728,0.856607,2.49271
9.46,3.22369,0.760341,2.49216
9.47,3.21652,0.636688,2.4866
9.48,3.20686,0.489936,2.47685
9.49,3.1961,0.325095,2.4643
9.5,3.18579,0.147779,2.45068
9.51,3.17739,-0.0359262,2.43788
9.52,3.17207,-0.219621,2.42772
9.53,3.17061,-0.396794,2.42171
9.54,3.17326,-0.561054,2.42079
9.55,3.17972,-0.706389,2.42523
9.56,3.18916,-0.827435,2.43448
9.57,3.20031,-0.919722,2.44726
9.58,3.21162,-0.979878,2.46174
9.59,3.22149,-1.00577,2.47584
9.6,3.22852,-0.996567,2.48753
9.61,3.2317,-0.952721,2.49519
9.62,3.2306,-0.875892,2.49778
9.63,3.2254,-0.768826,2.49501
9.64,3.21684,-0.635232,2.48728
9.65,3.20617,-0.47966,2.47563
9.66,3.1949,-0.307391,2.46163
9.67,3.18463,-0.124314,2.44716
9.68,3.17682,0.063207,2.43421
9.69,3.17259,0.248524,2.42459
9.7,3.17256,0.424927,2.41973
9.71,3.17678,0.585916,2.42039
9.72,3.1847,0.725488,2.42655
9.73,3.19526,0.838425,2.43736
9.74,3.20699,0.920549,2.45126
9.75,3.21825,0.968912,2.46623
9.76,3.22743,0.981907,2.48006
9.77,3.23324,0.959285,2.49081
9.78,3.23487,0.902098,2.49702
9.79,3.23212,0.812572,2.4979
9.8,3.22545,0.69397,2.49344
9.81,3.21585,0.550447,2.48434
9.82,3.20471,0.386917,2.47187
9.83,3.1936,0.208941,2.45776
9.84,3.18407,0.0225932,2.44393
9.85,3.17744,-0.165682,2.43232
9.86,3.17464,-0.349263,2.42461
9.87,3.1761,-0.521575,2.42199
9.88,3.18166,-0.676354,2.42494
9.89,3.19061,-0.807911,2.43313
9.9,3.20173,-0.911402,2.44544
9.91,3.21348,-0.983048,2.46011
9.92,3.22419,-1.0203,2.47501
9.93,3.23235,-1.02193,2.488
9.94,3.23679,-0.988039,2.49726
9.95,3.23687,-0.919968,2.50153
9.96,3.23259,-0.820207,2.50026
9.97,3.22458,-0.692256,2.49368
9.98,3.21397,-0.540493,2.48268
9.99,3.20228,-0.370068,2.46874
10,3.19116,-0.186784,2.45372
10.01,3.18216,0.00303459,2.43965
10.02,3.17655,0.192712,2.42848
10.03,3.17513,0.375434,2.42181
10.04,3.17811,0.54451,2.42065
10.05,3.18513,0.693667,2.42525
10.06,3.19524,0.817337,2.435
10.07,3.20704,0.910937,2.44848
10.08,3.21886,0.971085,2.46373
10.09,3.22903,0.995733,2.47849
10.1,3.23608,0.98422,2.49064
10.11,3.23902,0.937229,2.49852
10.12,3.23748,0.856671,2.50111
10.13,3.23174,0.745551,2.49817
10.14,3.22264,0.607808,2.4902
10.15,3.21152,0.448188,2.47832
10.16,3.19992,0.272119,2.46418
10.17,3.18945,0.0855901,2.44969
10.18,3.18157,-0.104988,2.43687
10.19,3.17737,-0.292959,2.42753
10.2,3.17745,-0.47164,2.42308
10.21,3.18183,-0.634572,2.42425
10.22,3.18994,-0.775792,2.43097
10.23,3.20069,-0.890107,2.44234
10.24,3.21259,-0.973336,2.45673
10.25,3.22397,-1.0225,2.47207
10.26,3.23322,-1.03593,2.48614
10.27,3.23899,-1.01331,2.49694
10.28,3.24047,-0.955618,2.50298
10.29,3.23742,-0.865017,2.50349
10.3,3.23031,-0.744729,2.49843
10.31,3.22016,-0.598902,2.48852
10.32,3.2084,-0.432492,2.4751
10.33,3.1967,-0.251148,2.45994
10.34,3.18667,-0.0610912,2.44507
10.35,3.17971,0.131044,2.43253
10.36,3.1768,0.318409,2.42408
10.37,3.17835,0.494189,2.42098
10.38,3.1842,0.65189,2.42375
10.39,3.19356,0.785638,2.43205
10.4,3.20513,0.890465,2.44469
10.41,3.21728,0.962549,2.4598
10.42,3.22827,0.999383,2.47516
10.43,3.23653,0.999853,2.48855
10.44,3.24089,0.964221,2.49808
10.45,3.24078,0.894028,2.50251
10.46,3.23624,0.791961,2.50133
10.47,3.22798,0.661697,2.49482
10.48,3.21718,0.50776,2.48391
10.49,3.20537,0.335399,2.47011
10.5,3.1942,0.150464,2.45532
10.51,3.18519,-0.0407197,2.44154
10.52,3.17961,-0.231519,2.43073
10.53,3.17821,-0.415196,2.42446
10.54,3.18121,-0.58515,2.4237
10.55,3.18824,-0.735187,2.42867
10.56,3.19834,-0.859799,2.43873
10.57,3.21015,-0.954418,2.45248
10.58,3.22199,-1.01563,2.46791
10.59,3.2322,-1.04132,2.48279
10.6,3.23929,-1.03072,2.49498
10.61,3.24223,-0.984394,2.5028
10.62,3.24062,-0.904139,2.50519
10.63,3.23468,-0.792856,2.50189
10.64,3.22528,-0.65442,2.49339
10.65,3.21376,-0.493552,2.48084
10.66,3.20172,-0.315706,2.46589
10.67,3.19085,-0.126953,2.45055
10.68,3.18263,0.0661637,2.43687
10.69,3.17823,0.256811,2.42677
10.7,3.17826,0.438105,2.42172
10.71,3.18276,0.603381,2.4225
10.72,3.19112,0.746496,2.42908
10.73,3.20219,0.862127,2.44052
10.74,3.21441,0.946026,2.45514
10.75,3.22604,0.995219,2.47079
10.76,3.23542,1.00812,2.48517
10.77,3.24121,0.984533,2.49625
10.78,3.24262,0.925596,2.50254
10.79,3.23948,0.833637,2.50326
10.8,3.23228,0.712029,2.49842
10.81,3.22208,0.565043,2.48877
10.82,3.21033,0.397712,2.47565
10.83,3.19867,0.215715,2.46086
10.84,3.18871,0.0252529,2.44642
10.85,3.1818,-0.167106,2.43431
10.86,3.17889,-0.354614,2.42629
10.87,3.18041,-0.530573,2.42356
10.88,3.18617,-0.688599,2.42662
10.89,3.19541,-0.822904,2.43513
10.9,3.20688,-0.928558,2.4479
10.91,3.21897,-1.00172,2.46309
10.92,3.22995,-1.03983,2.47849
10.93,3.23827,-1.04164,2.49188
10.94,3.2427,-1.00729,2.50138
10.95,3.24262,-0.938166,2.5057
10.96,3.23805,-0.836822,2.50431
10.97,3.22965,-0.706826,2.49744
10.98,3.2186,-0.552636,2.48604
10.99,3.20647,-0.379481,2.47162
11,3.19495,-0.193252,2.45608
11.01,3.18562,-0.000364144,2.44153
11.02,3.17978,0.19241,2.42995
11.03,3.17825,0.378157,2.42301
11.04,3.18127,0.550089,2.42175
11.05,3.18844,0.701837,2.42642
11.06,3.19877,0.82775,2.43639
11.07,3.21083,0.923177,2.4502
11.08,3.2229,0.984685,2.46582
11.09,3.23326,1.0102,2.48095
11.1,3.24042,0.999066,2.49341
11.11,3.24338,0.95197,2.50149
11.12,3.24174,0.870858,2.50415
11.13,3.2358,0.758773,2.50114
11.14,3.22643,0.6197,2.49298
11.15,3.21499,0.458434,2.48082
11.16,3.20306,0.280457,2.46633
11.17,3.1923,0.0918156,2.45148
11.18,3.18417,-0.101019,2.4383
11.19,3.17979,-0.291323,2.42866
11.2,3.17977,-0.472343,2.424
11.21,3.18414,-0.637546,2.42506
11.22,3.19233,-0.780896,2.43181
11.23,3.20323,-0.897131,2.44333
11.24,3.21533,-0.982008,2.45797
11.25,3.22691,-1.0325,2.4736
11.26,3.23631,-1.04691,2.48796
11.27,3.24219,-1.02491,2.499
11.28,3.2437,-0.967456,2.50522
11.29,3.24061,-0.876735,2.50581
11.3,3.23339,-0.755982,2.50074
11.31,3.22305,-0.609369,2.49071
11.32,3.21106,-0.441879,2.47709
11.33,3.19909,-0.259196,2.46166
11.34,3.18881,-0.0675791,2.44649
11.35,3.18163,0.126291,2.43364
11.36,3.17855,0.315514,2.42491
11.37,3.18002,0.493217,2.42161
11.38,3.18584,0.652843,2.42426
11.39,3.19524,0.788453,2.43254
11.4,3.20691,0.895017,2.44527
11.41,3.21921,0.968657,2.46056
11.42,3.23036,1.00682,2.47615
11.43,3.23878,1.00835,2.48978
11.44,3.24326,0.973494,2.49954
11.45,3.2432,0.903778,2.50414
11.46,3.23866,0.801888,2.50307
11.47,3.23032,0.671505,2.49658
11.48,3.2194,0.517163,2.48561
11.49,3.20742,0.344126,2.47168
11.5,3.19604,0.158263,2.45668
11.51,3.18683,-0.0340745,2.44266
11.52,3.18104,-0.226224,2.43159
11.53,3.17948,-0.411408,2.42507
11.54,3.18237,-0.58298,2.42411
11.55,3.18935,-0.734696,2.42896
11.56,3.19948,-0.86099,2.43899
11.57,3.21137,-0.957238,2.4528
11.58,3.22333,-1.01997,2.46837
11.59,3.23368,-1.04702,2.48344
11.6,3.24092,-1.03759,2.49586
11.61,3.244,-0.9922,2.50389
11.62,3.24247,-0.912631,2.50647
11.63,3.23657,-0.80177,2.5033
11.64,3.22714,-0.663485,2.49485
11.65,3.21552,-0.502494,2.48227
11.66,3.20333,-0.324256,2.46722
11.67,3.19227,-0.134848,2.45169
11.68,3.18387,0.0591677,2.43779
11.69,3.17927,0.250938,2.42744
11.7,3.17914,0.433543,2.42214
11.71,3.18352,0.600279,2.42272
11.72,3.19182,0.744955,2.42915
11.73,3.20289,0.86219,2.44053
11.74,3.21518,0.94768,2.4552
11.75,3.22694,0.998396,2.47097
11.76,3.23647,1.0127,2.48553
11.77,3.24242,0.99035,2.49683
11.78,3.24396,0.932452,2.50333
11.79,3.24092,0.841308,2.50424
11.8,3.23377,0.720272,2.49954
11.81,3.22357,0.5736,2.48996
11.82,3.21175,0.40632,2.47685
11.83,3.19996,0.224107,2.46197
11.84,3.18982,0.033165,2.44736
11.85,3.18272,-0.159928,2.43505
11.86,3.17963,-0.348405,2.42679
11.87,3.18099,-0.52554,2.42382
11.88,3.18663,-0.684916,2.42668
11.89,3.19581,-0.820696,2.43504
11.9,3.20727,-0.9279,2.44775
11.91,3.21942,-1.00264,2.46297
11.92,3.23053,-1.04227,2.4785
11.93,3.239,-1.04553,2.49207
11.94,3.2436,-1.01248,2.50179
11.95,3.24368,-0.94449,2.50634
11.96,3.23922,-0.844071,2.50515
11.97,3.23087,-0.714767,2.49843
11.98,3.21983,-0.561018,2.48711
11.99,3.20764,-0.38804,2.47269
12,3.19599,-0.201713,2.45708
12.01,3.1865,-0.00844933,2.44236
12.02,3.18047,0.184971,2.43057
12.03,3.17875,0.37162,2.42338
12.04,3.1816,0.544682,2.42186
12.05,3.18864,0.697752,2.42632
12.06,3.19892,0.825131,2.43615
12.07,3.21098,0.922114,2.4499
12.08,3.22313,0.985209,2.46556
12.09,3.23361,1.01229,2.48081
12.1,3.24093,1.00263,2.49346
12.11,3.24407,0.956878,2.50176
12.12,3.2426,0.876943,2.50465
12.13,3.23678,0.765829,2.50186
12.14,3.22748,0.627498,2.49385
12.15,3.21603,0.466723,2.48177
12.16,3.20403,0.28897,2.46727
12.17,3.19314,0.100275,2.45233
12.18,3.18485,-0.0928928,2.43899
12.19,3.18028,-0.283806,2.42914
12.2,3.18007,-0.465694,2.42423
12.21,3.18428,-0.632,2.42505
12.22,3.19235,-0.776651,2.43159
12.23,3.2032,-0.894338,2.44297
12.24,3.21531,-0.980766,2.45757
12.25,3.22697,-1.03285,2.47325
12.26,3.23652,-1.04884,2.48775
12.27,3.24258,-1.02833,2.499
12.28,3.24426,-0.972262,2.50545
12.29,3.24134,-0.882756,2.50628
12.3,3.23424,-0.763018,2.50141
12.31,3.22396,-0.61719,2.49154
12.32,3.21197,-0.45023,2.47799
12.33,3.19994,-0.267804,2.46255
12.34,3.18952,-0.0761553,2.44728
12.35,3.18216,0.118039,2.43425
12.36,3.17888,0.307875,2.42529
12.37,3.18015,0.486464,2.42173
12.38,3.18581,0.64722,2.42413
12.39,3.19511,0.784167,2.43221
12.4,3.20674,0.892221,2.44481
12.41,3.21906,0.967447,2.46007
12.42,3.23032,1.00723,2.47573
12.43,3.23889,1.01036,2.48951
12.44,3.24356,0.97702,2.49949
12.45,3.24369,0.90869,2.50434
12.46,3.23931,0.808013,2.5035
12.47,3.23109,0.678635,2.49721
12.48,3.22021,0.525062,2.48638
12.49,3.20821,0.352534,2.47251
12.5,3.19675,0.166902,2.45748
12.51,3.1874,-0.0254951,2.44335
12.52,3.18143,-0.217998,2.43209
12.53,3.17967,-0.403822,2.42532
12.54,3.18237,-0.576305,2.42411
12.55,3.1892,-0.729172,2.42872
12.56,3.19923,-0.856817,2.43856
12.57,3.21109,-0.954567,2.45227
12.58,3.22311,-1.0189,2.46783
12.59,3.23357,-1.04758,2.483
12.6,3.24098,-1.03974,2.49559
12.61,3.24425,-0.995876,2.50385
12.62,3.24291,-0.917697,2.50668
12.63,3.23718,-0.808052,2.50376
12.64,3.22786,-0.670772,2.49551
12.65,3.21628,-0.510545,2.48305
12.66,3.20406,-0.332802,2.46804
12.67,3.1929,-0.143603,2.45247
12.68,3.18433,0.0505064,2.43843
12.69,3.17954,0.242674,2.42787
12.7,3.17921,0.425974,2.42231
12.71,3.1834,0.593681,2.42262
12.72,3.19155,0.739571,2.42881
12.73,3.20254,0.858217,2.44002
12.74,3.21483,0.94526,2.4546
12.75,3.22666,0.99761,2.47039
12.76,3.23633,1.01356,2.48508
12.77,3.24246,0.992826,2.49657
12.78,3.24421,0.93644,2.50331
12.79,3.24135,0.846661,2.50447
12.8,3.23436,0.726803,2.5
12.81,3.22424,0.581088,2.4906
12.82,3.21245,0.414513,2.47759
12.83,3.20061,0.232733,2.46274
12.84,3.19035,0.0419327,2.44806
12.85,3.18308,-0.15132,2.43558
12.86,3.17979,-0.340257,2.4271
12.87,3.18095,-0.518144,2.42387
12.88,3.18642,-0.678539,2.42647
12.89,3.19547,-0.815571,2.43462
12.9,3.20687,-0.924213,2.44718
12.91,3.21904,-1.00052,2.46235
12.92,3.23023,-1.04179,2.47792
12.93,3.23885,-1.0467,2.49163
12.94,3.24365,-1.01526,2.50157
12.95,3.24393,-0.948765,2.50637
12.96,3.23966,-0.849693,2.50544
12.97,3.23146,-0.721545,2.49895
12.98,3.22049,-0.568724,2.48779
12.99,3.2083,-0.396416,2.47345
13,3.19658,-0.210475,2.45784
13.01,3.18695,-0.0172976,2.44303
13.02,3.18074,0.176348,2.43105
13.03,3.17881,0.363532,2.42362
13.04,3.18146,0.537425,2.42183
13.05,3.18833,0.691593,2.42603
13.06,3.1985,0.820299,2.43564
13.07,3.21053,0.918784,2.44927
13.08,3.22272,0.983498,2.46491
13.09,3.23332,1.01225,2.48023
13.1,3.24081,1.00425,2.49305
13.11,3.24414,0.960087,2.50158
13.12,3.24287,0.881619,2.50473
13.13,3.23723,0.771805,2.50218
13.14,3.22806,0.634566,2.49438
13.15,3.21666,0.474644,2.48245
13.16,3.20465,0.297478,2.46801
13.17,3.19366,0.109082,2.45303
13.18,3.18522,-0.0840881,2.43957
13.19,3.18046,-0.275311,2.42951
13.2,3.18005,-0.457812,2.42435
13.21,3.18407,-0.625015,2.42491
13.22,3.19199,-0.770818,2.43121
13.23,3.20274,-0.889871,2.4424
13.24,3.21483,-0.977827,2.4569
13.25,3.22656,-1.03154,2.4726
13.26,3.23624,-1.0492,2.4872
13.27,3.24248,-1.03034,2.49864
13.28,3.24437,-0.97584,2.50534
13.29,3.24165,-0.887774,2.50643
13.3,3.23471,-0.769302,2.50181
13.31,3.22455,-0.624527,2.49214
13.32,3.2126,-0.458373,2.47871
13.33,3.20052,-0.276476,2.46331
13.34,3.18999,-0.0850608,2.44797
13.35,3.18246,0.109213,2.43479
13.36,3.17898,0.299443,2.42561
13.37,3.18003,0.478734,2.42178
13.38,3.18551,0.640479,2.42391
13.39,3.19467,0.778663,2.43175
13.4,3.20623,0.888158,2.44418
13.41,3.21857,0.964969,2.45937
13.42,3.22991,1.00642,2.47507
13.43,3.23864,1.01123,2.48899
13.44,3.2435,0.979533,2.49918
13.45,3.24385,0.912742,2.50428
13.46,3.23966,0.813454,2.50371
13.47,3.23159,0.685274,2.49765
13.48,3.2208,0.532672,2.48699
13.49,3.20881,0.360858,2.47321
13.5,3.19728,0.175659,2.45819
13.51,3.1878,-0.0166059,2.44397
13.52,3.18165,-0.209285,2.43253
13.53,3.17969,-0.395595,2.42553
13.54,3.18219,-0.568859,2.42405
13.55,3.18884,-0.72278,2.4284
13.56,3.19876,-0.851713,2.43803
13.57,3.21057,-0.950936,2.4516
13.58,3.22263,-1.01687,2.46714
