time,drag,lift,deltap
6.46,2.98283,0.0040501,2.3883
6.47,2.98281,-0.00126295,2.38829
6.48,2.9828,-0.00725286,2.38828
6.49,2.9828,-0.0137692,2.38827
6.5,2.9828,-0.0206376,2.38828
6.51,2.98282,-0.0276637,2.38828
6.52,2.98285,-0.0346383,2.3883
6.53,2.98289,-0.0413427,2.38833
6.54,2.98296,-0.0475556,2.38838
6.55,2.98303,-0.0530592,2.38843
6.56,2.98311,-0.0576465,2.3885
6.57,2.98321,-0.0611281,2.38857
6.58,2.98331,-0.0633391,2.38865
6.59,2.98341,-0.0641456,2.38873
6.6,2.98351,-0.0634501,2.3888
6.61,2.98361,-0.0611971,2.38887
6.62,2.98371,-0.0573762,2.38893
6.63,2.9838,-0.0520255,2.38897
6.64,2.98389,-0.0452326,2.38901
6.65,2.98398,-0.0371345,2.38904
6.66,2.98407,-0.0279162,2.38907
6.67,2.98417,-0.0178071,2.38909
6.68,2.98428,-0.0070766,2.38912
6.69,2.9844,0.00397255,2.38916
6.7,2.98454,0.0150116,2.38922
6.71,2.98468,0.0256947,2.38929
6.72,2.98485,0.0356693,2.38938
6.73,2.98502,0.0445861,2.38949
6.74,2.98521,0.0521108,2.38962
6.75,2.98541,0.0579352,2.38976
6.76,2.98562,0.0617883,2.38991
6.77,2.98582,0.0634466,2.39006
6.78,2.98603,0.0627443,2.39021
6.79,2.98624,0.0595809,2.39035
6.8,2.98645,0.0539283,2.39048
6.81,2.98666,0.0458355,2.3906
6.82,2.98687,0.0354309,2.39069
6.83,2.98709,0.0229234,2.39078
6.84,2.98733,0.0085993,2.39087
6.85,2.9876,-0.00718188,2.39096
6.86,2.98789,-0.0239949,2.39107
6.87,2.98823,-0.0413589,2.39121
6.88,2.98862,-0.0587489,2.39139
6.89,2.98906,-0.0756114,2.39163
6.9,2.98956,-0.0913794,2.39192
6.91,2.9901,-0.105491,2.39227
6.92,2.99069,-0.117407,2.39267
6.93,2.99131,-0.126631,2.39311
6.94,2.99195,-0.132726,2.39357
6.95,2.9926,-0.135336,2.39403
6.96,2.99324,-0.134196,2.39448
6.97,2.99387,-0.129151,2.39488
6.98,2.99447,-0.120165,2.39524
6.99,2.99504,-0.107328,2.39554
7,2.99559,-0.090862,2.39577
7.01,2.99612,-0.0711183,2.39595
7.02,2.99666,-0.0485761,2.3961
7.03,2.99721,-0.0238329,2.39624
7.04,2.9978,0.00240909,2.3964
7.05,2.99845,0.0293594,2.3966
7.06,2.99916,0.0561613,2.39688
7.07,2.99996,0.0819168,2.39726
7.08,3.00083,0.105715,2.39775
7.09,3.00179,0.126664,2.39835
7.1,3.0028,0.143919,2.39905
7.11,3.00385,0.156719,2.39982
7.12,3.00493,0.164413,2.40063
7.13,3.006,0.166493,2.40143
7.14,3.00703,0.162615,2.40218
7.15,3.00803,0.152621,2.40286
7.16,3.00896,0.136552,2.40341
7.17,3.00985,0.114664,2.40385
7.18,3.01069,0.0874208,2.40416
7.19,3.01152,0.0554986,2.40438
7.2,3.01237,0.019769,2.40454
7.21,3.01327,-0.0187184,2.40471
7.22,3.01428,-0.0587633,2.40496
7.23,3.01542,-0.0990501,2.40534
7.24,3.01672,-0.138189,2.4059
7.25,3.01819,-0.174763,2.4067
7.26,3.01984,-0.207379,2.40774
7.27,3.02163,-0.234722,2.409
7.28,3.02352,-0.255607,2.41043
7.29,3.02546,-0.269025,2.41195
7.3,3.02739,-0.274193,2.41348
7.31,3.02923,-0.270587,2.41491
7.32,3.03092,-0.257976,2.41615
7.33,3.03242,-0.236435,2.41711
7.34,3.03372,-0.206364,2.41774
7.35,3.03482,-0.168484,2.41806
7.36,3.03575,-0.123823,2.41808
7.37,3.03659,-0.073703,2.4179
7.38,3.03741,-0.0196961,2.41763
7.39,3.03832,0.036414,2.41743
7.4,3.03941,0.0926911,2.41743
7.41,3.04076,0.147112,2.41776
7.42,3.04241,0.197641,2.41852
7.43,3.04437,0.242306,2.41975
7.44,3.04662,0.279277,2.42143
7.45,3.04908,0.306945,2.42345
7.46,3.05163,0.323985,2.42569
7.47,3.05415,0.329423,2.42794
7.48,3.0565,0.322677,2.43002
7.49,3.05856,0.303591,2.43173
7.5,3.06024,0.272458,2.43293
7.51,3.06151,0.230022,2.43353
7.52,3.0624,0.177464,2.43354
7.53,3.06298,0.116375,2.43305
7.54,3.0634,0.0487171,2.43223
7.55,3.06383,-0.0232437,2.43131
7.56,3.06447,-0.0970047,2.43055
7.57,3.06547,-0.169915,2.43023
7.58,3.06697,-0.239274,2.43054
7.59,3.06903,-0.302432,2.43163
7.6,3.07166,-0.356897,2.43352
7.61,3.07474,-0.400433,2.43613
7.62,3.07813,-0.431158,2.43925
7.63,3.08159,-0.447617,2.44259
7.64,3.08488,-0.44885,2.44581
7.65,3.08775,-0.434432,2.44857
7.66,3.08999,-0.404503,2.45056
7.67,3.09147,-0.359768,2.45158
7.68,3.09218,-0.301491,2.45153
7.69,3.09219,-0.231458,2.4505
7.7,3.0917,-0.151931,2.4487
7.71,3.091,-0.0655835,2.44646
7.72,3.09043,0.0245838,2.44423
7.73,3.09032,0.115343,2.44246
7.74,3.09095,0.203353,2.44156
7.75,3.0925,0.285283,2.44182
7.76,3.095,0.357951,2.44337
7.77,3.09837,0.418445,2.44617
7.78,3.10236,0.464256,2.44997
7.79,3.10666,0.493381,2.45437
7.8,3.11085,0.504414,2.45888
7.81,3.11454,0.496603,2.46293
7.82,3.11737,0.469884,2.46604
7.83,3.11909,0.424892,2.46781
7.84,3.1196,0.362938,2.46805
7.85,3.119,0.285967,2.46677
7.86,3.11755,0.196504,2.46423
7.87,3.11563,0.0975698,2.46086
7.88,3.11372,-0.00740794,2.45724
7.89,3.11238,-0.114709,2.45405
7.9,3.11207,-0.220445,2.45193
7.91,3.11312,-0.320701,2.45136
7.92,3.11562,-0.411684,2.45261
7.93,3.11945,-0.489874,2.45567
7.94,3.12432,-0.552167,2.46028
7.95,3.12974,-0.59601,2.46593
7.96,3.13513,-0.619502,2.4719
7.97,3.13987,-0.621476,2.47745
7.98,3.14347,-0.601544,2.48186
7.99,3.14554,-0.560109,2.48454
8,3.14594,-0.498351,2.48517
8.01,3.14471,-0.418189,2.48366
8.02,3.1422,-0.322217,2.48028
8.03,3.13892,-0.213635,2.47554
8.04,3.1355,-0.0961502,2.47016
8.05,3.1326,0.0261279,2.46498
8.06,3.13085,0.148819,2.46086
8.07,3.13075,0.267422,2.45854
8.08,3.13253,0.377487,2.45851
8.09,3.13616,0.474796,2.46093
8.1,3.14135,0.555542,2.46562
8.11,3.1476,0.6165,2.47206
8.12,3.1542,0.655167,2.47945
8.13,3.16037,0.669868,2.48682
8.14,3.16534,0.659818,2.49316
8.15,3.16854,0.625144,2.49763
8.16,3.16961,0.566865,2.49964
8.17,3.16849,0.486841,2.49893
8.18,3.16545,0.387704,2.49563
8.19,3.16107,0.272769,2.49027
8.2,3.15615,0.145934,2.48367
8.21,3.15153,0.0115734,2.47685
8.22,3.14805,-0.1256,2.47087
8.23,3.14639,-0.260678,2.46672
8.24,3.147,-0.388737,2.46517
8.25,3.15001,-0.505019,2.4666
8.26,3.15518,-0.60513,2.47099
8.27,3.16198,-0.685224,2.47785
8.28,3.16965,-0.74217,2.48636
8.29,3.17724,-0.773678,2.49539
8.3,3.18379,-0.778391,2.50371
8.31,3.18844,-0.755922,2.51018
8.32,3.19061,-0.70686,2.51389
8.33,3.19007,-0.632725,2.51436
8.34,3.18695,-0.535905,2.5115
8.35,3.18181,-0.419583,2.50574
8.36,3.17551,-0.287637,2.4979
8.37,3.16908,-0.144543,2.48912
8.38,3.16359,0.00474742,2.48067
8.39,3.15995,0.154954,2.47383
8.4,3.15887,0.300643,2.46968
8.41,3.16069,0.436434,2.46896
8.42,3.16534,0.557219,2.47192
8.43,3.17234,0.65839,2.47828
8.44,3.18085,0.736048,2.48724
8.45,3.18983,0.787173,2.49762
8.46,3.19811,0.809754,2.50798
8.47,3.2046,0.802857,2.51689
8.48,3.20843,0.766629,2.5231
8.49,3.20914,0.702267,2.5258
8.5,3.20672,0.611935,2.52465
8.51,3.20159,0.498668,2.51987
8.52,3.19458,0.366272,2.51215
8.53,3.18682,0.21921,2.50264
8.54,3.17954,0.0624891,2.49274
8.55,3.17388,-0.0984805,2.48389
8.56,3.17075,-0.258042,2.47743
8.57,3.17074,-0.410482,2.47442
8.58,3.17401,-0.550249,2.47544
8.59,3.18025,-0.672175,2.4805
8.6,3.18872,-0.771698,2.48901
8.61,3.19838,-0.845063,2.49987
8.62,3.20799,-0.889483,2.51162
8.63,3.21628,-0.903243,2.52263
8.64,3.22214,-0.885754,2.53137
8.65,3.22476,-0.837543,2.53663
8.66,3.22385,-0.760197,2.53771
8.67,3.2196,-0.656282,2.53449
8.68,3.21266,-0.529245,2.52742
8.69,3.20408,-0.383315,2.51746
8.7,3.19518,-0.223394,2.506
8.71,3.18732,-0.0549418,2.49464
8.72,3.18167,0.116174,2.48498
8.73,3.17914,0.283861,2.47845
8.74,3.1802,0.442023,2.47607
8.75,3.18486,0.584808,2.47833
8.76,3.1926,0.70687,2.48501
8.77,3.20245,0.803614,2.49526
8.78,3.21314,0.871404,2.50767
8.79,3.22326,0.907726,2.52052
8.8,3.23145,0.911271,2.532
8.81,3.23659,0.881948,2.54051
8.82,3.23802,0.820839,2.54492
8.83,3.23561,0.730104,2.54469
8.84,3.22978,0.612867,2.53992
8.85,3.22141,0.473094,2.53133
8.86,3.21173,0.315483,2.52011
8.87,3.20218,0.145345,2.50784
8.88,3.19416,-0.0315252,2.49625
8.89,3.18885,-0.209009,2.48701
8.9,3.18707,-0.380853,2.4815
8.91,3.18919,-0.540899,2.48066
8.92,3.19505,-0.683326,2.48475
8.93,3.20397,-0.802902,2.49335
8.94,3.2148,-0.895211,2.50531
8.95,3.22612,-0.956853,2.519
8.96,3.23641,-0.985576,2.53251
8.97,3.24423,-0.980353,2.54392
8.98,3.24848,-0.94138,2.55165
8.99,3.24858,-0.870023,2.55465
9,3.24455,-0.768725,2.55255
9.01,3.23701,-0.640894,2.54565
9.02,3.22705,-0.490796,2.5349
9.03,3.21612,-0.323449,2.52174
9.04,3.20582,-0.144504,2.50796
9.05,3.19766,0.0398914,2.49546
9.06,3.19284,0.223271,2.486
9.07,3.19211,0.399066,2.48098
9.08,3.19569,0.560869,2.48124
9.09,3.20318,0.7027,2.48683
9.1,3.21362,0.819289,2.49705
9.11,3.22559,0.90632,2.51046
9.12,3.23747,0.960628,2.52515
9.13,3.24763,0.980318,2.53901
9.14,3.25465,0.964812,2.55011
9.15,3.25759,0.914811,2.55693
9.16,3.25609,0.832196,2.55862
9.17,3.25045,0.719908,2.55506
9.18,3.24154,0.58181,2.54681
9.19,3.23065,0.422562,2.53504
9.2,3.21934,0.247505,2.52137
9.21,3.2092,0.0625393,2.50768
9.22,3.20168,-0.126023,2.49587
9.23,3.19784,-0.31164,2.48765
9.24,3.19826,-0.487754,2.48425
9.25,3.20298,-0.648046,2.48629
9.26,3.21143,-0.786692,2.49363
9.27,3.22252,-0.898627,2.50531
9.28,3.23476,-0.979771,2.51972
9.29,3.24648,-1.02721,2.53481
9.3,3.25606,-1.03928,2.54847
9.31,3.26218,-1.01566,2.55878
9.32,3.26396,-0.95726,2.56434
9.33,3.2612,-0.866157,2.56444
9.34,3.2543,-0.745488,2.55912
9.35,3.24428,-0.599316,2.54912
9.36,3.23255,-0.43252,2.53576
9.37,3.22074,-0.250686,2.5208
9.38,3.21054,-0.059984,2.50626
9.39,3.20338,0.132994,2.49411
9.4,3.2003,0.321434,2.48608
9.41,3.20179,0.498548,2.48337
9.42,3.20772,0.657861,2.48647
9.43,3.21735,0.793493,2.49504
9.44,3.2294,0.900448,2.50789
9.45,3.2422,0.974838,2.52318
9.46,3.254,1.01406,2.5387
9.47,3.26314,1.01687,2.55224
9.48,3.26836,0.983392,2.56192
9.49,3.26897,0.915008,2.56648
9.5,3.26493,0.814263,2.5654
9.51,3.25687,0.684706,2.55893
9.52,3.24596,0.530757,2.54801
9.53,3.23373,0.357587,2.53414
9.54,3.22188,0.170999,2.51919
9.55,3.21207,-0.0227067,2.5052
9.56,3.20566,-0.216892,2.49414
9.57,3.20356,-0.404787,2.48761
9.58,3.20612,-0.579727,2.48664
9.59,3.21305,-0.735422,2.4915
9.6,3.22348,-0.866222,2.50162
9.61,3.23599,-0.967379,2.51561
9.62,3.24886,-1.03525,2.53149
9.63,3.26029,-1.06747,2.54697
9.64,3.26868,-1.06301,2.55988
9.65,3.27283,-1.02215,2.56842
9.66,3.27219,-0.94644,2.57148
9.67,3.26685,-0.83857,2.5687
9.68,3.25761,-0.702225,2.5605
9.69,3.24578,-0.541982,2.54801
9.7,3.23301,-0.363191,2.53285
9.71,3.22108,-0.17186,2.51702
9.72,3.21165,0.0254804,2.50265
9.73,3.20605,0.221959,2.49171
9.74,3.20507,0.410593,2.48577
9.75,3.20888,0.584553,2.48574
9.76,3.21703,0.737464,2.49171
9.77,3.22841,0.863699,2.50289
9.78,3.24147,0.958648,2.51768
9.79,3.25438,1.01893,2.53393
9.8,3.26535,1.04254,2.5493
9.81,3.27286,1.02887,2.56162
9.82,3.27588,0.978668,2.56923
9.83,3.27404,0.893921,2.5712
9.84,3.26766,0.777724,2.56737
9.85,3.25768,0.634116,2.55837
9.86,3.24552,0.467958,2.54545
9.87,3.23284,0.284809,2.53035
9.88,3.22138,0.0908096,2.51509
9.89,3.21269,-0.107466,2.50175
9.9,3.20798,-0.303186,2.49221
9.91,3.20791,-0.489489,2.48788
9.92,3.21254,-0.659736,2.4895
9.93,3.22129,-0.807789,2.49695
9.94,3.23303,-0.928281,2.50927
9.95,3.24614,-1.01687,2.52474
9.96,3.25881,-1.07041,2.54113
9.97,3.26926,-1.08712,2.55611
9.98,3.27601,-1.06654,2.56757
9.99,3.2781,-1.00958,2.57397
10,3.27526,-0.918324,2.57449
10.01,3.26788,-0.795974,2.56911
10.02,3.25702,-0.646678,2.5586
10.03,3.2442,-0.475429,2.54434
10.04,3.23118,-0.287949,2.52818
10.05,3.21976,-0.0905704,2.51226
10.06,3.21152,0.109921,2.49872
10.07,3.20763,0.306489,2.48946
10.08,3.20865,0.492097,2.48582
10.09,3.21448,0.659996,2.48842
10.1,3.22437,0.804025,2.49694
10.11,3.23696,0.918907,2.51022
10.12,3.25051,1.0005,2.5263
10.13,3.26311,1.04597,2.54286
10.14,3.27297,1.05391,2.55749
10.15,3.27874,1.02431,2.56818
10.16,3.27963,0.958505,2.57352
10.17,3.27558,0.859002,2.57291
10.18,3.2672,0.72936,2.56656
10.19,3.25572,0.574034,2.55539
10.2,3.24273,0.398247,2.54095
10.21,3.23001,0.207874,2.52516
10.22,3.21929,0.0093145,2.51015
10.23,3.21203,-0.190667,2.49797
10.24,3.20922,-0.385139,2.49037
10.25,3.21127,-0.567245,2.4885
10.26,3.21793,-0.730467,2.49275
10.27,3.22834,-0.868909,2.50263
10.28,3.24109,-0.977564,2.51677
10.29,3.25442,-1.05254,2.53317
10.3,3.26645,-1.09125,2.54946
10.31,3.2755,-1.09245,2.56333
10.32,3.28029,-1.05628,2.57287
10.33,3.28015,-0.984176,2.57683
10.34,3.27512,-0.878744,2.57473
10.35,3.26592,-0.743625,2.56693
10.36,3.25385,-0.58337,2.55446
10.37,3.24057,-0.403326,2.53896
10.38,3.22789,-0.209527,2.52245
10.39,3.21755,-0.00855751,2.5071
10.4,3.21097,0.192622,2.49499
10.41,3.20908,0.386895,2.48785
10.42,3.21216,0.567262,2.48674
10.43,3.21984,0.727136,2.49191
10.44,3.23108,0.860652,2.50267
10.45,3.24434,0.962944,2.51749
10.46,3.25778,1.03038,2.5342
10.47,3.26949,1.0607,2.55038
10.48,3.27783,1.05309,2.56372
10.49,3.28167,1.00813,2.57242
10.5,3.28049,0.92765,2.57538
10.51,3.27451,0.814653,2.57232
10.52,3.26461,0.673103,2.56377
10.53,3.25219,0.50781,2.55093
10.54,3.23895,0.324308,2.53552
10.55,3.2267,0.128735,2.51961
10.56,3.21708,-0.0723068,2.50533
10.57,3.21142,-0.271925,2.49468
10.58,3.21049,-0.463154,2.48922
10.59,3.21446,-0.639211,2.48982
10.6,3.22283,-0.793771,2.49652
10.61,3.23448,-0.921248,2.50845
10.62,3.24783,-1.01705,2.52395
10.63,3.26102,-1.07778,2.54077
10.64,3.27216,-1.1014,2.55651
10.65,3.27968,-1.08724,2.56895
10.66,3.28253,-1.03599,2.57638
10.67,3.2803,-0.949581,2.57788
10.68,3.27333,-0.831084,2.57329
10.69,3.2626,-0.68454,2.56329
10.7,3.24962,-0.514863,2.54919
10.71,3.23617,-0.327716,2.53284
10.72,3.22409,-0.129398,2.51637
10.73,3.21503,0.0733052,2.50197
10.74,3.21026,0.273315,2.49164
10.75,3.21044,0.463505,2.48685
10.76,3.21557,0.636982,2.48836
10.77,3.22499,0.787397,2.49603
10.78,3.23739,0.909238,2.50879
10.79,3.25106,0.998104,2.52478
10.8,3.26408,1.0509,2.54168
10.81,3.2746,1.06595,2.55703
10.82,3.28117,1.04301,2.56868
10.83,3.28289,0.983199,2.57511
10.84,3.27958,0.888861,2.57556
10.85,3.27176,0.76341,2.5701
10.86,3.26055,0.611187,2.55955
10.87,3.24752,0.437324,2.54536
10.88,3.23444,0.247629,2.52943
10.89,3.22307,0.0484609,2.51388
10.9,3.21494,-0.153421,2.50082
10.91,3.21116,-0.351049,2.49209
10.92,3.21226,-0.537482,2.48902
10.93,3.21811,-0.706069,2.49213
10.94,3.22797,-0.850736,2.50111
10.95,3.24051,-0.966254,2.51474
10.96,3.254,-1.04849,2.53109
10.97,3.26656,-1.09457,2.5478
10.98,3.2764,-1.103,2.56249
10.99,3.28213,-1.07369,2.5731
11,3.28295,-1.00784,2.57824
11.01,3.27875,-0.907874,2.57728
11.02,3.27013,-0.777268,2.57039
11.03,3.2583,-0.620443,2.55853
11.04,3.24488,-0.442636,2.54325
11.05,3.23172,-0.249794,2.52652
11.06,3.2206,-0.0484454,2.51054
11.07,3.21307,0.154466,2.49747
11.08,3.21015,0.351795,2.48915
11.09,3.2123,0.536459,2.4868
11.1,3.21925,0.701735,2.49083
11.11,3.23005,0.841565,2.50074
11.12,3.24324,0.950846,2.51511
11.13,3.25696,1.02568,2.53184
11.14,3.26927,1.06353,2.54849
11.15,3.27843,1.0633,2.56267
11.16,3.28318,1.0253,2.57243
11.17,3.28288,0.951179,2.57653
11.18,3.27764,0.843724,2.57454
11.19,3.26822,0.706749,2.56685
11.2,3.25597,0.544934,2.55456
11.21,3.24259,0.363707,2.53934
11.22,3.22989,0.169121,2.52321
11.23,3.21958,-0.0322726,2.50833
11.24,3.21305,-0.233598,2.49677
11.25,3.21121,-0.42786,2.49018
11.26,3.21431,-0.608191,2.48959
11.27,3.22198,-0.76813,2.49519
11.28,3.23318,-0.901902,2.5063
11.29,3.2464,-1.00468,2.52135
11.3,3.2598,-1.07282,2.53819
11.31,3.27148,-1.10399,2.5544
11.32,3.27978,-1.09726,2.56768
11.33,3.28355,-1.05307,2.57621
11.34,3.28226,-0.97312,2.57889
11.35,3.2761,-0.860289,2.57544
11.36,3.26596,-0.718451,2.56637
11.37,3.25323,-0.552372,2.55288
11.38,3.23968,-0.367592,2.53674
11.39,3.22715,-0.170315,2.52004
11.4,3.21735,0.0327384,2.50498
11.41,3.21161,0.234507,2.49363
11.42,3.21074,0.427831,2.4876
11.43,3.2149,0.605727,2.48781
11.44,3.22354,0.761692,2.49431
11.45,3.23548,0.890012,2.50621
11.46,3.24907,0.986035,2.5218
11.47,3.26242,1.04639,2.53879
11.48,3.27363,1.06911,2.55472
11.49,3.28113,1.05367,2.56733
11.5,3.28389,1.00094,2.57494
11.51,3.28158,0.913042,2.57663
11.52,3.27458,0.793194,2.5723
11.53,3.26388,0.645575,2.56262
11.54,3.25098,0.475182,2.54894
11.55,3.23766,0.28771,2.53309
11.56,3.22571,0.0894332,2.51718
11.57,3.21674,-0.11294,2.50336
11.58,3.21195,-0.312451,2.49357
11.59,3.21203,-0.502119,2.48925
11.6,3.21699,-0.6752,2.49113
11.61,3.22619,-0.825469,2.49905
11.62,3.23841,-0.947497,2.51196
11.63,3.25195,-1.0369,2.52803
11.64,3.26493,-1.09055,2.54496
11.65,3.2755,-1.10666,2.5603
11.66,3.28216,-1.08486,2.57192
11.67,3.28397,-1.02611,2.57824
11.68,3.28069,-0.932591,2.57848
11.69,3.27279,-0.807603,2.57267
11.7,3.26138,-0.65539,2.56163
11.71,3.24804,-0.481043,2.5468
11.72,3.2346,-0.290387,2.53012
11.73,3.22291,-0.0898541,2.51375
11.74,3.21455,0.113669,2.49991
11.75,3.21067,0.313048,2.4905
11.76,3.21185,0.501155,2.48689
11.77,3.21794,0.671157,2.48968
11.78,3.22812,0.816829,2.49853
11.79,3.241,0.932846,2.51219
11.8,3.25478,1.01504,2.52867
11.81,3.26751,1.06059,2.54556
11.82,3.27741,1.06811,2.56042
11.83,3.28308,1.03763,2.5712
11.84,3.28377,0.970545,2.57649
11.85,3.27945,0.869432,2.57571
11.86,3.27076,0.737915,2.56909
11.87,3.25895,0.580516,2.55759
11.88,3.24565,0.402526,2.54279
11.89,3.23268,0.209888,2.52666
11.9,3.22177,0.00907032,2.51134
11.91,3.21439,-0.193093,2.49894
11.92,3.21154,-0.389603,2.49121
11.93,3.21362,-0.573538,2.48933
11.94,3.2204,-0.738322,2.4937
11.95,3.23097,-0.878012,2.50377
11.96,3.24391,-0.987565,2.51819
11.97,3.25741,-1.06307,2.53487
11.98,3.2696,-1.10194,2.55143
11.99,3.27873,-1.10293,2.56551
12,3.28352,-1.06623,2.57516
12.01,3.2833,-0.993297,2.57911
12.02,3.27811,-0.886776,2.57691
12.03,3.26868,-0.750354,2.5689
12.04,3.25633,-0.58863,2.55617
12.05,3.24276,-0.407001,2.54037
12.06,3.22982,-0.211552,2.52355
12.07,3.21927,-0.00891751,2.50793
12.08,3.21257,0.193886,2.49562
12.09,3.21063,0.389691,2.48837
12.1,3.21377,0.571448,2.48725
12.11,3.22158,0.732528,2.49252
12.12,3.23301,0.867025,2.50347
12.13,3.24647,0.97005,2.51852
12.14,3.26008,1.03795,2.53548
12.15,3.27192,1.06847,2.55186
12.16,3.28031,1.0608,2.56535
12.17,3.2841,1.01552,2.5741
12.18,3.2828,0.93452,2.57702
12.19,3.27664,0.820803,2.57385
12.2,3.26652,0.678373,2.56514
12.21,3.25388,0.512072,2.55209
12.22,3.24044,0.327468,2.53648
12.23,3.22804,0.13073,2.52037
12.24,3.21834,-0.0715035,2.50594
12.25,3.21264,-0.272306,2.49519
12.26,3.21173,-0.464677,2.48968
12.27,3.21577,-0.641798,2.4903
12.28,3.22423,-0.797311,2.49707
12.29,3.23599,-0.925597,2.50911
12.3,3.24942,-1.02204,2.52474
12.31,3.26266,-1.08324,2.54169
12.32,3.27384,-1.10712,2.55755
12.33,3.28136,-1.09304,2.57006
12.34,3.28417,-1.04169,2.57754
12.35,3.28188,-0.955007,2.57903
12.36,3.27484,-0.836083,2.5744
12.37,3.26403,-0.68898,2.56433
12.38,3.25095,-0.518627,2.55013
12.39,3.2374,-0.33071,2.53366
12.4,3.22523,-0.13155,2.51706
12.41,3.2161,0.0720397,2.50253
12.42,3.21125,0.272955,2.49208
12.43,3.21137,0.46404,2.4872
12.44,3.21648,0.638372,2.48866
12.45,3.22589,0.789573,2.49633
12.46,3.23833,0.912108,2.50913
12.47,3.25206,1.00155,2.52522
12.48,3.26515,1.0548,2.54222
12.49,3.27576,1.07017,2.55769
12.5,3.2824,1.0474,2.56946
12.51,3.28417,0.98763,2.57597
12.52,3.28087,0.893197,2.57646
12.53,3.27302,0.767528,2.571
12.54,3.26174,0.614972,2.5604
12.55,3.2486,0.440675,2.54613
12.56,3.23539,0.250458,2.53007
12.57,3.22389,0.0506951,2.51439
12.58,3.21564,-0.151836,2.50119
12.59,3.21177,-0.35015,2.49236
12.6,3.21281,-0.537285,2.4892
12.61,3.21867,-0.706569,2.49229
12.62,3.22857,-0.851905,2.50129
12.63,3.24119,-0.968045,2.51498
12.64,3.25477,-1.05083,2.53142
12.65,3.26742,-1.09738,2.54824
12.66,3.27734,-1.10619,2.56303
12.67,3.28311,-1.07714,2.57373
12.68,3.28394,-1.01145,2.57892
12.69,3.27971,-0.91153,2.57797
12.7,3.27103,-0.780863,2.57107
12.71,3.25911,-0.623874,2.55916
12.72,3.2456,-0.445807,2.5438
12.73,3.23234,-0.252617,2.52698
12.74,3.22116,-0.0508405,2.51092
12.75,3.21357,0.152566,2.49777
12.76,3.21063,0.350445,2.48937
12.77,3.21277,0.535697,2.48697
12.78,3.21972,0.701579,2.49098
12.79,3.23055,0.842013,2.50088
12.8,3.24377,0.951877,2.51527
12.81,3.25751,1.02725,2.53204
12.82,3.26985,1.06558,2.54874
12.83,3.27903,1.06575,2.56298
12.84,3.2838,1.02808,2.5728
12.85,3.28351,0.954191,2.57695
12.86,3.27827,0.846879,2.575
12.87,3.26886,0.709953,2.56734
12.88,3.25661,0.548094,2.55506
12.89,3.24321,0.36673,2.53982
12.9,3.23047,0.17192,2.52365
12.91,3.22012,-0.0297823,2.50871
12.92,3.21353,-0.231492,2.49707
12.93,3.21162,-0.426203,2.49039
12.94,3.21465,-0.607035,2.48971
12.95,3.22226,-0.767509,2.49525
12.96,3.23343,-0.901834,2.50631
12.97,3.24664,-1.00517,2.52135
12.98,3.26006,-1.07384,2.53822
12.99,3.27179,-1.1055,2.55449
13,3.28017,-1.09921,2.56785
13.01,3.28402,-1.0554,2.57648
13.02,3.2828,-0.975757,2.57925
13.03,3.2767,-0.863148,2.57588
13.04,3.26658,-0.721445,2.56685
13.05,3.25384,-0.555409,2.55337
13.06,3.24024,-0.370579,2.5372
13.07,3.22762,-0.173159,2.52043
13.08,3.21772,0.0301242,2.50528
13.09,3.21188,0.232207,2.49383
13.1,3.21093,0.42592,2.48769
13.11,3.21502,0.604267,2.48782
13.12,3.22363,0.760732,2.49426
13.13,3.23558,0.889584,2.50614
13.14,3.24922,0.986151,2.52174
13.15,3.26263,1.04704,2.53878
13.16,3.27392,1.07027,2.55478
13.17,3.28149,1.05531,2.56748
13.18,3.28432,1.00299,2.57518
13.19,3.28204,0.915434,2.57693
13.2,3.27504,0.795851,2.57264
13.21,3.26432,0.648416,2.56298
13.22,3.25139,0.478118,2.5493
13.23,3.23802,0.290651,2.53342
13.24,3.22601,0.0922887,2.51746
13.25,3.21698,-0.110261,2.50358
13.26,3.21215,-0.310036,2.49372
13.27,3.21219,-0.50005,2.48934
13.28,3.21712,-0.673548,2.49115
13.29,3.22631,-0.82429,2.49902
13.3,3.23852,-0.946832,2.5119
13.31,3.25207,-1.03677,2.52797
13.32,3.26506,-1.09096,2.54491
13.33,3.27566,-1.10759,2.5603
13.34,3.28235,-1.08628,2.57197
13.35,3.28421,-1.02797,2.57836
13.36,3.28096,-0.934831,2.57866
13.37,3.2731,-0.81015,2.57292
13.38,3.26172,-0.658164,2.56193
13.39,3.2484,-0.483958,2.54714
13.4,3.23496,-0.293349,2.53045
13.41,3.22323,-0.0927682,2.51407
13.42,3.21483,0.110901,2.50017
13.43,3.21089,0.31052,2.49068
13.44,3.21199,0.498955,2.48698
13.45,3.218,0.669363,2.48967
13.46,3.22812,0.815502,2.49844
13.47,3.24096,0.932032,2.51205
13.48,3.25473,1.01477,2.52851
13.49,3.26749,1.06086,2.54541
13.5,3.27744,1.06891,2.56033
13.51,3.28319,1.03894,2.57119
13.52,3.28398,0.972314,2.57658
13.53,3.27974,0.871599,2.5759
13.54,3.27111,0.740408,2.56936
13.55,3.25934,0.583254,2.55792
13.56,3.24604,0.40542,2.54314
13.57,3.23302,0.212846,2.52699
13.58,3.22203,0.0119955,2.51162
