time,drag,lift,deltap
13.59,3.23327,-0.892368,2.49962
13.6,3.22704,-0.779013,2.4959
13.61,3.21743,-0.638857,2.48694
13.62,3.20581,-0.476706,2.47397
13.63,3.19382,-0.298089,2.45873
13.64,3.18314,-0.109146,2.44326
13.65,3.17523,0.0835259,2.42965
13.66,3.17122,0.273057,2.41982
13.67,3.17166,0.452549,2.41519
13.68,3.17652,0.615353,2.4165
13.69,3.18514,0.755377,2.42362
13.7,3.19631,0.867381,2.43553
13.71,3.20844,0.947239,2.45049
13.72,3.2198,0.992128,2.46628
13.73,3.22874,1.00063,2.48056
13.74,3.23399,0.972721,2.49132
13.75,3.23481,0.909712,2.49709
13.76,3.23114,0.814086,2.49717
13.77,3.22353,0.689354,2.49166
13.78,3.2131,0.539908,2.4814
13.79,3.20134,0.370884,2.46784
13.8,3.18989,0.188054,2.45283
13.81,3.18033,-0.00231263,2.43844
13.82,3.17398,-0.193596,2.42667
13.83,3.17171,-0.379026,2.41922
13.84,3.17385,-0.55192,2.41723
13.85,3.18014,-0.705955,2.42108
13.86,3.18973,-0.835444,2.43031
13.87,3.20129,-0.935607,2.44362
13.88,3.21319,-1.0028,2.45908
13.89,3.22374,-1.03467,2.47442
13.9,3.23139,-1.03022,2.48742
13.91,3.23504,-0.98982,2.49623
13.92,3.23416,-0.915084,2.49967
13.93,3.22888,-0.808767,2.4973
13.94,3.21997,-0.674619,2.48951
13.95,3.20869,-0.517253,2.47736
13.96,3.19664,-0.342039,2.46248
13.97,3.18549,-0.154979,2.44687
13.98,3.17681,0.0374211,2.43263
13.99,3.17179,0.228338,2.42174
14,3.17114,0.410855,2.41578
14.01,3.17499,0.578237,2.41564
14.02,3.1828,0.72423,2.42143
14.03,3.19349,0.843365,2.43233
14.04,3.20555,0.931229,2.44675
14.05,3.21724,0.984674,2.46255
14.06,3.2269,1.00194,2.4774
14.07,3.23312,0.982679,2.48916
14.08,3.23504,0.927889,2.49621
14.09,3.23241,0.839787,2.49768
14.1,3.22566,0.721654,2.49345
14.11,3.21578,0.577682,2.48422
14.12,3.20419,0.412841,2.47129
14.13,3.19252,0.23276,2.45645
14.14,3.18237,0.0436039,2.44172
14.15,3.17515,-0.148076,2.42915
14.16,3.17185,-0.335525,2.42054
14.17,3.17294,-0.512016,2.41717
14.18,3.17829,-0.671114,2.41964
14.19,3.1872,-0.806954,2.42767
14.2,3.19843,-0.914517,2.44016
14.21,3.21041,-0.989869,2.4553
14.22,3.22143,-1.03034,2.47088
14.23,3.22989,-1.0346,2.48463
14.24,3.23457,-1.00271,2.49458
14.25,3.23479,-0.935981,2.49937
14.26,3.23052,-0.836919,2.49839
14.27,3.22238,-0.709044,2.49182
14.28,3.21153,-0.556774,2.48059
14.29,3.19951,-0.385307,2.46619
14.3,3.18799,-0.200507,2.45057
14.31,3.17859,-0.00877116,2.43581
14.32,3.17261,0.183133,2.42395
14.33,3.17088,0.368287,2.4167
14.34,3.17368,0.539887,2.41512
14.35,3.18061,0.691534,2.41953
14.36,3.19074,0.817546,2.42933
14.37,3.20263,0.913235,2.44309
14.38,3.21457,0.975134,2.45877
14.39,3.22486,1.00115,2.47405
14.4,3.232,0.99059,2.48672
14.41,3.23499,0.944148,2.49502
14.42,3.23344,0.863761,2.49785
14.43,3.22761,0.752468,2.49496
14.44,3.21836,0.614256,2.48683
14.45,3.20704,0.453922,2.47464
14.46,3.19523,0.276945,2.46007
14.47,3.18458,0.0893765,2.44513
14.48,3.17655,-0.102311,2.43186
14.49,3.17225,-0.291391,2.42216
14.5,3.17228,-0.471108,2.41746
14.51,3.17665,-0.634932,2.41851
14.52,3.1848,-0.776835,2.42528
14.53,3.19561,-0.891571,2.43685
14.54,3.20756,-0.974929,2.45155
14.55,3.21897,-1.02392,2.46723
14.56,3.22817,-1.0369,2.48162
14.57,3.23384,-1.01359,2.49263
14.58,3.23516,-0.955018,2.49874
14.59,3.23193,-0.863414,2.49916
14.6,3.22462,-0.742066,2.49387
14.61,3.2143,-0.595191,2.48363
14.62,3.2024,-0.427809,2.46983
14.63,3.19062,-0.245636,2.45431
14.64,3.18058,-0.0549544,2.43915
14.65,3.17368,0.137538,2.42643
14.66,3.17089,0.324938,2.41795
14.67,3.17261,0.500387,2.41495
14.68,3.17862,0.657361,2.41795
14.69,3.1881,0.78998,2.42655
14.7,3.19971,0.893294,2.43953
14.71,3.2118,0.963528,2.45496
14.72,3.22263,0.998249,2.47055
14.73,3.23064,0.996436,2.48403
14.74,3.23469,0.958454,2.4935
14.75,3.23422,0.885956,2.4977
14.76,3.22936,0.781734,2.49616
14.77,3.22082,0.649559,2.4892
14.78,3.20986,0.494045,2.47784
14.79,3.19801,0.320522,2.46367
14.8,3.18694,0.134913,2.44863
14.81,3.17817,-0.0563952,2.43478
14.82,3.1729,-0.246718,2.42407
14.83,3.17187,-0.429286,2.41807
14.84,3.17523,-0.597488,2.41772
14.85,3.18256,-0.745151,2.42318
14.86,3.19286,-0.866818,2.43372
14.87,3.20469,-0.958011,2.44785
14.88,3.21638,-1.01543,2.46351
14.89,3.22625,-1.03711,2.47841
14.9,3.23286,-1.02244,2.49039
14.91,3.23526,-0.972155,2.49778
14.92,3.2331,-0.888198,2.49959
14.93,3.2267,-0.77362,2.49563
14.94,3.21697,-0.632428,2.48647
14.95,3.20531,-0.46946,2.47337
14.96,3.19334,-0.290275,2.45807
14.97,3.18274,-0.101034,2.44263
14.98,3.17498,0.0916504,2.42915
14.99,3.17115,0.280901,2.41951
15,3.17179,0.459823,2.41513
15.01,3.17682,0.621786,2.41669
15.02,3.18558,0.760727,2.42404
15.03,3.19682,0.871449,2.43612
15.04,3.20896,0.949878,2.45116
15.05,3.22024,0.993249,2.46693
15.06,3.22905,1.0002,2.48111
15.07,3.23412,0.970775,2.49168
15.08,3.23475,0.906328,2.49721
15.09,3.23089,0.809392,2.49705
15.1,3.22314,0.683519,2.49131
15.11,3.21262,0.533134,2.48088
15.12,3.20084,0.363403,2.46722
15.13,3.18944,0.180121,2.4522
15.14,3.17999,-0.0104231,2.43788
15.15,3.1738,-0.201599,2.42626
15.16,3.17171,-0.386636,2.41902
15.17,3.17404,-0.558861,2.41727
15.18,3.18049,-0.711971,2.42137
15.19,3.19019,-0.840312,2.4308
15.2,3.2018,-0.939149,2.44424
15.21,3.21368,-1.00489,2.45975
15.22,3.22413,-1.03523,2.47503
15.23,3.23163,-1.02925,2.48789
15.24,3.2351,-0.987356,2.49649
15.25,3.23403,-0.911221,2.49969
15.26,3.22858,-0.803645,2.49708
15.27,3.21954,-0.668414,2.48908
15.28,3.20819,-0.510179,2.47678
15.29,3.19614,-0.334336,2.46183
15.3,3.18507,-0.146914,2.44623
15.31,3.17652,0.0455653,2.43209
15.32,3.17167,0.23627,2.42139
15.33,3.17122,0.418284,2.41565
15.34,3.17524,0.584886,2.41577
15.35,3.1832,0.72985,2.42179
15.36,3.19398,0.847746,2.43288
15.37,3.20606,0.934211,2.44741
15.38,3.21771,0.986154,2.46321
15.39,3.22724,1.00187,2.47797
15.4,3.2333,0.981082,2.48956
15.41,3.23502,0.924832,2.49639
15.42,3.2322,0.835388,2.49761
15.43,3.2253,0.716071,2.49316
15.44,3.21532,0.57111,2.48374
15.45,3.20369,0.405506,2.47069
15.46,3.19205,0.224912,2.45581
15.47,3.182,0.0355124,2.44114
15.48,3.17493,-0.156128,2.4287
15.49,3.17181,-0.34325,2.42028
15.5,3.17309,-0.519136,2.41716
15.51,3.17861,-0.677366,2.41987
15.52,3.18764,-0.812108,2.42811
15.53,3.19893,-0.918383,2.44076
15.54,3.21091,-0.992306,2.45597
15.55,3.22185,-1.03126,2.47151
15.56,3.23017,-1.03399,2.48514
15.57,3.23468,-1.00059,2.49489
15.58,3.2347,-0.932437,2.49945
15.59,3.23025,-0.832079,2.49822
15.6,3.22196,-0.703078,2.49144
15.61,3.21103,-0.549885,2.48003
15.62,3.199,-0.377731,2.46554
15.63,3.18755,-0.192504,2.44991
15.64,3.17826,-0.000621368,2.43524
15.65,3.17245,0.191139,2.42355
15.66,3.17091,0.375858,2.41651
15.67,3.17389,0.546741,2.41519
15.68,3.18099,0.697416,2.41984
15.69,3.19122,0.822235,2.42984
15.7,3.20314,0.916558,2.44373
15.71,3.21505,0.976975,2.45944
15.72,3.22523,1.00145,2.47465
15.73,3.23222,0.989351,2.48717
15.74,3.23502,0.941428,2.49525
15.75,3.23328,0.859666,2.49785
15.76,3.22728,0.747149,2.49472
15.77,3.21792,0.6079,2.48638
15.78,3.20654,0.446746,2.47406
15.79,3.19475,0.269196,2.45943
15.8,3.18418,0.0813187,2.44452
15.81,3.17629,-0.110396,2.43137
15.82,3.17216,-0.299218,2.42185
15.83,3.17238,-0.478395,2.41738
15.84,3.17693,-0.641411,2.41869
15.85,3.18522,-0.782266,2.42568
15.86,3.1961,-0.895756,2.43742
15.87,3.20807,-0.977714,2.45221
15.88,3.21941,-1.02521,2.46788
15.89,3.22849,-1.03665,2.48216
15.9,3.23399,-1.01182,2.49299
15.91,3.23511,-0.951802,2.49888
15.92,3.2317,-0.858868,2.49905
15.93,3.22424,-0.73635,2.49353
15.94,3.21381,-0.588502,2.48311
15.95,3.20189,-0.420375,2.4692
15.96,3.19015,-0.237711,2.45365
15.97,3.18021,-0.0468145,2.43855
15.98,3.17347,0.145604,2.42598
15.99,3.17087,0.332637,2.4177
16,3.17278,0.507435,2.41496
