"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,9.80473235e-02,-3.17738920e-01,-2.47924641e-01,2.57083285e-03,4.72726917e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.45411846e-02,-3.13549489e-01,-2.38782212e-01,2.52483063e-03,4.77272367e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.10069048e-02,-3.07617694e-01,-2.30468035e-01,2.45784409e-03,4.81817818e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.77217352e-02,-2.99884647e-01,-2.23011076e-01,2.36807181e-03,4.86363268e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.49735439e-02,-2.90298939e-01,-2.16417924e-01,2.25789915e-03,4.90908718e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.30414295e-02,-2.78802067e-01,-2.10673913e-01,2.12805416e-03,4.95454168e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.21884871e-02,-2.65350521e-01,-2.05754802e-01,1.99416140e-03,4.99999619e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.26437026e-02,-2.49922335e-01,-2.01620042e-01,1.90489436e-03,5.04545069e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.45949799e-02,-2.32530266e-01,-1.98205680e-01,1.84409251e-03,5.09090519e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.81780759e-02,-2.13226855e-01,-1.95439383e-01,1.78289681e-03,5.13635969e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.34742838e-02,-1.92109197e-01,-1.93241268e-01,1.71990704e-03,5.18181419e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.00507572e-01,-1.69322103e-01,-1.91517919e-01,1.65469584e-03,5.22726870e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.09248236e-01,-1.45052835e-01,-1.90170541e-01,1.58588646e-03,5.27272320e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.19616538e-01,-1.19527519e-01,-1.89105228e-01,1.51302363e-03,5.31817770e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.31490797e-01,-9.30024385e-02,-1.88230276e-01,1.43526704e-03,5.36363220e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.44714490e-01,-6.57564327e-02,-1.87457293e-01,1.35248131e-03,5.40908670e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.59105003e-01,-3.80794220e-02,-1.86710224e-01,1.26427470e-03,5.45454121e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.74461350e-01,-1.02644367e-02,-1.85928151e-01,1.17097120e-03,5.49999571e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,1.90572053e-01,1.74022876e-02,-1.85061842e-01,1.07280584e-03,5.54545021e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.07221091e-01,4.46485616e-02,-1.84075505e-01,9.70446796e-04,5.59090471e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.24193305e-01,7.12238103e-02,-1.82950780e-01,8.64565023e-04,5.63635921e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.41278902e-01,9.69038010e-02,-1.81684136e-01,7.56275374e-04,5.68181372e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.58277416e-01,1.21495478e-01,-1.80282786e-01,6.46692410e-04,5.72726822e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.75000393e-01,1.44839510e-01,-1.78765252e-01,6.43273757e-04,5.77272272e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,2.91274339e-01,1.66812271e-01,-1.77161187e-01,7.13327201e-04,5.81817722e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.06943834e-01,1.87325910e-01,-1.75507113e-01,7.69574603e-04,5.86363173e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.21874410e-01,2.06327558e-01,-1.73843399e-01,8.11711478e-04,5.90908623e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.35955918e-01,2.23796561e-01,-1.72214448e-01,8.39507207e-04,5.95454073e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.49106610e-01,2.39740476e-01,-1.70667425e-01,8.52902129e-04,5.99999523e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.61277610e-01,2.54188955e-01,-1.69249311e-01,8.52066965e-04,6.04544973e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.72458041e-01,2.67186075e-01,-1.68005943e-01,8.37540603e-04,6.09090424e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.82679820e-01,2.78780401e-01,-1.66982949e-01,8.10285739e-04,6.13635874e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,3.92022818e-01,2.89013863e-01,-1.66225240e-01,7.71823339e-04,6.18181276e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.00618434e-01,2.97909409e-01,-1.65775940e-01,7.24277284e-04,6.22726727e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.08651054e-01,3.05458665e-01,-1.65676907e-01,6.70418376e-04,6.27272177e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.16356236e-01,3.11610848e-01,-1.65969521e-01,6.13565731e-04,6.31817627e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.24014628e-01,3.16265166e-01,-1.66693926e-01,5.57460589e-04,6.36363077e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.31940734e-01,3.19267780e-01,-1.67887285e-01,5.05954609e-04,6.40908527e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.40466642e-01,3.20415884e-01,-1.69582427e-01,4.62687283e-04,6.45453978e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.49921638e-01,3.19468707e-01,-1.71805933e-01,4.30646469e-04,6.49999428e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.60609883e-01,3.16166043e-01,-1.74573973e-01,4.30828368e-04,6.54544878e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.72787946e-01,3.10252041e-01,-1.77887961e-01,5.21319860e-04,6.59090328e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,4.86646324e-01,3.01501423e-01,-1.81731358e-01,6.37643912e-04,6.63635778e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,5.02296209e-01,2.89744943e-01,-1.86067104e-01,7.47564307e-04,6.68181229e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,5.19764304e-01,2.74890274e-01,-1.90834507e-01,8.48058145e-04,6.72726679e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,5.38994968e-01,2.56935358e-01,-1.95949167e-01,9.37251258e-04,6.77272129e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,5.59859395e-01,2.35973686e-01,-2.01305628e-01,1.01432239e-03,6.81817579e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,5.82169652e-01,2.12190822e-01,-2.06780940e-01,1.07946096e-03,6.86363029e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,6.05695188e-01,1.85854167e-01,-2.12238207e-01,1.13352260e-03,6.90908480e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,6.30178869e-01,1.57298326e-01,-2.17533857e-01,1.17786403e-03,6.95453930e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,6.55351698e-01,1.26908168e-01,-2.22524896e-01,1.21395057e-03,6.99999380e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,6.80944204e-01,9.51023772e-02,-2.27074161e-01,1.24331051e-03,7.04544830e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,7.06694245e-01,6.23181313e-02,-2.31055632e-01,1.26719242e-03,7.09090281e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,7.32352197e-01,2.89987996e-02,-2.34361470e-01,1.28668360e-03,7.13635731e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,7.57683575e-01,-4.41657519e-03,-2.36905470e-01,1.30246161e-03,7.18181181e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,7.82469690e-01,-3.75010371e-02,-2.38624215e-01,1.31508312e-03,7.22726631e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.06508422e-01,-6.98468685e-02,-2.39479870e-01,1.32468145e-03,7.27272081e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.29613864e-01,-1.01070486e-01,-2.39461854e-01,1.33141153e-03,7.31817532e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.51617157e-01,-1.30818501e-01,-2.38584146e-01,1.33507175e-03,7.36362982e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.72367144e-01,-1.58771724e-01,-2.36883149e-01,1.33566267e-03,7.40908432e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.91731560e-01,-1.84650764e-01,-2.34417036e-01,1.33281329e-03,7.45453882e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.09598649e-01,-2.08218709e-01,-2.31261879e-01,1.32656121e-03,7.49999332e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.25878465e-01,-2.29286388e-01,-2.27505937e-01,1.31651980e-03,7.54544783e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.40504014e-01,-2.47712538e-01,-2.23246619e-01,1.30289875e-03,7.59090233e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.53432083e-01,-2.63407052e-01,-2.18587533e-01,1.28531910e-03,7.63635683e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.64642823e-01,-2.76327908e-01,-2.13632926e-01,1.26423431e-03,7.68181133e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.74139333e-01,-2.86482513e-01,-2.08483532e-01,1.23926613e-03,7.72726583e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.81945455e-01,-2.93920279e-01,-2.03234553e-01,1.21114042e-03,7.77272034e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.88104105e-01,-2.98732907e-01,-1.97974026e-01,1.17935694e-03,7.81817484e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.92673874e-01,-3.01043749e-01,-1.92779317e-01,1.14491885e-03,7.86362934e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.95726585e-01,-3.01008314e-01,-1.87716231e-01,1.10714044e-03,7.90908384e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.97343242e-01,-2.98801005e-01,-1.82839110e-01,1.07502146e-03,7.95453835e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.97611761e-01,-2.94618130e-01,-1.78192809e-01,1.06997218e-03,7.99999285e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.96623039e-01,-2.88662434e-01,-1.73809245e-01,1.08864729e-03,8.04544735e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.94469404e-01,-2.81150550e-01,-1.69710621e-01,1.12110365e-03,8.09090233e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.91240978e-01,-2.72295117e-01,-1.65910691e-01,1.14638521e-03,8.13635635e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.87025201e-01,-2.62317777e-01,-1.62417665e-01,1.16219744e-03,8.18181133e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.81903493e-01,-2.51428097e-01,-1.59229264e-01,1.17217959e-03,8.22726536e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.75952029e-01,-2.39844814e-01,-1.56341270e-01,1.17299205e-03,8.27272034e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.69238281e-01,-2.27768317e-01,-1.53745607e-01,1.16953987e-03,8.31817436e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.61822033e-01,-2.15413183e-01,-1.51431963e-01,1.15703896e-03,8.36362934e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.53752518e-01,-2.02971727e-01,-1.49385050e-01,1.14210579e-03,8.40908337e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.45068955e-01,-1.90663442e-01,-1.47595465e-01,1.11752853e-03,8.45453835e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.35798705e-01,-1.78683624e-01,-1.46048933e-01,1.09221891e-03,8.49999237e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.25953269e-01,-1.67265743e-01,-1.44737393e-01,1.05663866e-03,8.54544735e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.15562451e-01,-1.56649694e-01,-1.43658191e-01,1.01770891e-03,8.59090137e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,9.04575109e-01,-1.47032678e-01,-1.42824426e-01,9.73784074e-04,8.63635635e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.93011928e-01,-1.38877377e-01,-1.42079279e-01,9.14648292e-04,8.68181038e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.80750656e-01,-1.32224038e-01,-1.39759704e-01,8.71339755e-04,8.72726536e+00,2.22727060e+00,0.00000000e+00
1.00000000e+00,8.99520755e-01,8.98078680e-02,2.03384802e-01,8.15506501e-04,7.27272987e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.86709273e-01,9.97014865e-02,2.14151040e-01,9.35548975e-04,7.72727489e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.72604966e-01,1.10667035e-01,2.25982413e-01,1.06815400e-03,8.18181992e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.57172251e-01,1.22898176e-01,2.38598749e-01,1.22823380e-03,8.63636494e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.40249121e-01,1.36717901e-01,2.51935840e-01,1.40835182e-03,9.09090996e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.21757138e-01,1.52343318e-01,2.65945971e-01,1.61877670e-03,9.54545498e-01,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.01512897e-01,1.70183793e-01,2.80436963e-01,1.86084432e-03,1.00000000e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,7.79431403e-01,1.90609559e-01,2.95186251e-01,2.14462378e-03,1.04545450e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.85539708e-01,-3.16023022e-01,-2.89320856e-01,2.89342459e-03,4.54545116e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.82920188e-01,-3.17774177e-01,-2.75994480e-01,2.96937581e-03,4.59090567e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.79148450e-01,-3.17687124e-01,-2.63786107e-01,3.00817005e-03,4.63636017e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.74340233e-01,-3.16090763e-01,-2.52247423e-01,3.02845892e-03,4.68181467e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.68663472e-01,-3.13025087e-01,-2.41455480e-01,3.03321565e-03,4.72726917e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.62328973e-01,-3.08480918e-01,-2.31465146e-01,3.01559339e-03,4.77272367e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.55584320e-01,-3.02463174e-01,-2.22317979e-01,2.97778891e-03,4.81817818e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.48704022e-01,-2.94933230e-01,-2.14038908e-01,2.91640917e-03,4.86363268e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.41986340e-01,-2.85848230e-01,-2.06646398e-01,2.83322856e-03,4.90908718e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.35736004e-01,-2.75143266e-01,-2.00133577e-01,2.72759539e-03,4.95454168e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.30256370e-01,-2.62758970e-01,-1.94477409e-01,2.60160770e-03,4.99999619e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.25831589e-01,-2.48640120e-01,-1.89651340e-01,2.45644967e-03,5.04545069e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.22715585e-01,-2.32756704e-01,-1.85608819e-01,2.29513133e-03,5.09090519e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.21117868e-01,-2.15109646e-01,-1.82282805e-01,2.12016585e-03,5.13635969e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.21197172e-01,-1.95740461e-01,-1.79603875e-01,2.00477522e-03,5.18181419e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.23054326e-01,-1.74735159e-01,-1.77495897e-01,1.94142805e-03,5.22726870e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.26732320e-01,-1.52225882e-01,-1.75866753e-01,1.87493418e-03,5.27272320e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.32216856e-01,-1.28387883e-01,-1.74623340e-01,1.80463586e-03,5.31817770e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.39441922e-01,-1.03433639e-01,-1.73680291e-01,1.72961515e-03,5.36363220e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.48296222e-01,-7.76055828e-02,-1.72951728e-01,1.64965435e-03,5.40908670e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.58631817e-01,-5.11664860e-02,-1.72354236e-01,1.56443042e-03,5.45454121e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.70271724e-01,-2.43901052e-02,-1.71819776e-01,1.47415476e-03,5.49999571e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.83019161e-01,2.44892202e-03,-1.71294048e-01,1.37911446e-03,5.54545021e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.96665317e-01,2.90833842e-02,-1.70730859e-01,1.28010032e-03,5.59090471e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.10996509e-01,5.52615747e-02,-1.70097888e-01,1.17792364e-03,5.63635921e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.25800037e-01,8.07534009e-02,-1.69380516e-01,1.07376499e-03,5.68181372e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.40870073e-01,1.05355717e-01,-1.68575540e-01,9.68932058e-04,5.72726822e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.56012410e-01,1.28895417e-01,-1.67688653e-01,8.65034643e-04,5.77272272e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.71048486e-01,1.51231557e-01,-1.66737616e-01,7.63739867e-04,5.81817722e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,2.85819501e-01,1.72255546e-01,-1.65750086e-01,6.66970562e-04,5.86363173e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.00190568e-01,1.91890150e-01,-1.64758399e-01,5.76757593e-04,5.90908623e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.14054728e-01,2.10086465e-01,-1.63799241e-01,5.09529549e-04,5.95454073e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.27337205e-01,2.26819366e-01,-1.62914440e-01,5.02406736e-04,5.99999523e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.39999586e-01,2.42081285e-01,-1.62148058e-01,5.15112130e-04,6.04544973e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.52044493e-01,2.55874366e-01,-1.61544129e-01,5.14286337e-04,6.09090424e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.63518804e-01,2.68201143e-01,-1.61147788e-01,5.01352712e-04,6.13635874e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.74516517e-01,2.79054344e-01,-1.61005259e-01,4.78284812e-04,6.18181276e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.85179281e-01,2.88406610e-01,-1.61162004e-01,4.47579951e-04,6.22726727e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,3.95694524e-01,2.96201199e-01,-1.61662415e-01,4.12240741e-04,6.27272177e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.06289607e-01,3.02344799e-01,-1.62550375e-01,4.06380103e-04,6.31817627e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.17222321e-01,3.06704313e-01,-1.63867638e-01,4.58417111e-04,6.36363077e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.28767294e-01,3.09108555e-01,-1.65651277e-01,5.40765875e-04,6.40908527e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.41199034e-01,3.09355825e-01,-1.67931840e-01,6.33723394e-04,6.45453978e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.54772890e-01,3.07227314e-01,-1.70730919e-01,7.33132649e-04,6.49999428e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.69706297e-01,3.02505165e-01,-1.74056679e-01,8.34576262e-04,6.54544878e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,4.86162186e-01,2.94993728e-01,-1.77900270e-01,9.33810894e-04,6.59090328e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,5.04236937e-01,2.84540564e-01,-1.82233587e-01,1.02707557e-03,6.63635778e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,5.23954093e-01,2.71055311e-01,-1.87007114e-01,1.11145747e-03,6.68181229e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,5.45264542e-01,2.54523247e-01,-1.92148298e-01,1.18498562e-03,6.72726679e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,5.68052888e-01,2.35012457e-01,-1.97563350e-01,1.24673417e-03,6.77272129e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,5.92148006e-01,2.12674126e-01,-2.03140363e-01,1.29665085e-03,6.81817579e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,6.17336452e-01,1.87736586e-01,-2.08752617e-01,1.33546290e-03,6.86363029e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,6.43376768e-01,1.60494670e-01,-2.14263648e-01,1.36431621e-03,6.90908480e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,6.70012176e-01,1.31296664e-01,-2.19534457e-01,1.38466398e-03,6.95453930e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,6.96981847e-01,1.00529857e-01,-2.24429026e-01,1.39793335e-03,6.99999380e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,7.24028349e-01,6.86072186e-02,-2.28819385e-01,1.40550674e-03,7.04544830e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,7.50903845e-01,3.59550118e-02,-2.32591793e-01,1.40844227e-03,7.09090281e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,7.77372956e-01,3.00282170e-03,-2.35651731e-01,1.40766241e-03,7.13635731e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.03214729e-01,-2.98255943e-02,-2.37925828e-01,1.40371174e-03,7.18181181e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.28223407e-01,-6.21191449e-02,-2.39364341e-01,1.39703369e-03,7.22726631e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.52209210e-01,-9.34862718e-02,-2.39943340e-01,1.38772372e-03,7.27272081e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.74999344e-01,-1.23560280e-01,-2.39663973e-01,1.37596659e-03,7.31817532e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.96438897e-01,-1.52005762e-01,-2.38550320e-01,1.36162154e-03,7.36362982e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.16392446e-01,-1.78522751e-01,-2.36648321e-01,1.34476728e-03,7.40908432e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.34745908e-01,-2.02852592e-01,-2.34023228e-01,1.32518727e-03,7.45453882e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.51407909e-01,-2.24780917e-01,-2.30755061e-01,1.30306534e-03,7.49999332e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.66311336e-01,-2.44142115e-01,-2.26934403e-01,1.27816235e-03,7.54544783e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.79413927e-01,-2.60819137e-01,-2.22659081e-01,1.25080661e-03,7.59090233e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.90698397e-01,-2.74746120e-01,-2.18030602e-01,1.22078671e-03,7.63635683e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.00017166e+00,-2.85904557e-01,-2.13149086e-01,1.18862337e-03,7.68181133e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.00786293e+00,-2.94323415e-01,-2.08109677e-01,1.15402217e-03,7.72726583e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.01382148e+00,-3.00071567e-01,-2.03001350e-01,1.11769175e-03,7.77272034e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.01811397e+00,-3.03257197e-01,-1.97905600e-01,1.07920694e-03,7.81817484e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.02082050e+00,-3.04017037e-01,-1.92891479e-01,1.03945285e-03,7.86362934e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.02203155e+00,-3.02516311e-01,-1.88016817e-01,1.01218477e-03,7.90908384e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.02184439e+00,-2.98936278e-01,-1.83330506e-01,1.02390628e-03,7.95453835e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.02036059e+00,-2.93476522e-01,-1.78871095e-01,1.05592934e-03,7.99999285e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.01768124e+00,-2.86341012e-01,-1.74662292e-01,1.09287910e-03,8.04544735e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.01390719e+00,-2.77744442e-01,-1.70722798e-01,1.12056837e-03,8.09090233e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.00913465e+00,-2.67896116e-01,-1.67064667e-01,1.14152464e-03,8.13635635e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,1.00345516e+00,-2.57012248e-01,-1.63690120e-01,1.15360401e-03,8.18181133e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.96952951e-01,-2.45296493e-01,-1.60593182e-01,1.16025959e-03,8.22726536e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.89705682e-01,-2.32959449e-01,-1.57772690e-01,1.15835131e-03,8.27272034e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.81781244e-01,-2.20193177e-01,-1.55218303e-01,1.15267735e-03,8.31817436e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.73239481e-01,-2.07203045e-01,-1.52915627e-01,1.13850739e-03,8.36362934e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.64128971e-01,-1.94171026e-01,-1.50853097e-01,1.12236070e-03,8.40908337e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.54489887e-01,-1.81305200e-01,-1.49025336e-01,1.09710498e-03,8.45453835e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.44345474e-01,-1.68787107e-01,-1.47412419e-01,1.07190339e-03,8.49999237e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.33716774e-01,-1.56842992e-01,-1.46008715e-01,1.03611464e-03,8.54544735e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.22573805e-01,-1.45685673e-01,-1.44798607e-01,1.00213883e-03,8.59090137e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,9.10966873e-01,-1.35522678e-01,-1.43773764e-01,9.60357604e-04,8.63635635e+00,2.27272511e+00,0.00000000e+00
1.00000000e+00,8.98897767e-01,-1.26781583e-01,-1.43071115e-01,8.87299539e-04,8.68181038e+00,2.27272511e+00,0.00000000e+00
