time,drag,lift,deltap
6.78,3.17013,-0.544317,2.41257
6.785,3.17648,-0.689279,2.41692
6.79,3.18586,-0.810316,2.42608
6.795,3.19698,-0.903032,2.43876
6.8,3.20827,-0.964112,2.45311
6.805,3.21815,-0.991454,2.46708
6.81,3.22519,-0.984225,2.47867
6.815,3.22838,-0.942848,2.48626
6.82,3.22726,-0.86892,2.48884
6.825,3.22199,-0.765103,2.4861
6.83,3.21332,-0.635005,2.47842
6.835,3.20249,-0.483064,2.46686
6.84,3.191,-0.314443,2.45294
6.845,3.18046,-0.134916,2.43853
6.85,3.17234,0.0492788,2.42558
6.855,3.16777,0.231617,2.4159
6.86,3.16738,0.40552,2.41089
6.865,3.17124,0.56462,2.41129
6.87,3.17883,0.703039,2.4171
6.875,3.18909,0.815665,2.4275
6.88,3.20058,0.898395,2.44096
6.885,3.21168,0.94831,2.45552
6.89,3.22082,0.963787,2.46905
6.895,3.22669,0.944514,2.47965
6.9,3.22848,0.891434,2.48587
6.905,3.22596,0.806639,2.48694
6.91,3.21951,0.69323,2.4828
6.915,3.21008,0.555188,2.47408
6.92,3.19899,0.397249,2.46199
6.925,3.1878,0.224794,2.4482
6.93,3.17804,0.0437209,2.43459
6.935,3.17107,-0.139705,2.42305
6.94,3.16783,-0.319038,2.41524
6.945,3.16877,-0.48788,2.41231
6.95,3.17379,-0.640131,2.41476
6.955,3.18221,-0.770248,2.42231
6.96,3.19287,-0.873494,2.43392
6.965,3.2043,-0.946151,2.44791
6.97,3.21487,-0.985675,2.46227
6.975,3.22308,-0.990779,2.47493
6.98,3.22775,-0.961443,2.48411
6.985,3.2282,-0.898859,2.48856
6.99,3.22436,-0.805322,2.48771
6.995,3.21678,-0.684117,2.4817
7,3.20654,-0.539398,2.47136
7.005,3.19507,-0.376084,2.45806
7.01,3.18399,-0.199745,2.44359
7.015,3.17484,-0.0164725,2.42989
7.02,3.1689,0.167286,2.41885
7.025,3.16698,0.344943,2.41205
7.03,3.16937,0.510023,2.41049
7.035,3.17574,0.656443,2.41444
7.04,3.18522,0.778788,2.42336
7.045,3.19647,0.87257,2.43595
7.05,3.20792,0.934432,2.45036
7.055,3.21793,0.962282,2.4645
7.06,3.22508,0.955344,2.47634
7.065,3.22837,0.914125,2.48424
7.07,3.22734,0.840322,2.48717
7.075,3.22219,0.736691,2.48484
7.08,3.21367,0.606917,2.47762
7.085,3.20299,0.455479,2.46656
7.09,3.19166,0.287542,2.45317
7.095,3.18124,0.108835,2.43928
7.1,3.17316,-0.0744879,2.42681
7.105,3.16853,-0.256022,2.41752
7.11,3.16798,-0.429324,2.41276
7.115,3.17161,-0.588158,2.41329
7.12,3.17892,-0.726753,2.41911
7.125,3.18893,-0.840057,2.42943
7.13,3.20026,-0.923968,2.44279
7.135,3.2113,-0.97551,2.45725
7.14,3.22049,-0.992943,2.47072
7.145,3.22651,-0.975802,2.48131
7.15,3.2285,-0.924854,2.48754
7.155,3.22616,-0.842016,2.4886
7.16,3.21983,-0.730235,2.48438
7.165,3.21041,-0.593367,2.47546
7.17,3.19922,-0.43607,2.46304
7.175,3.18783,-0.263695,2.44878
7.18,3.17784,-0.0821663,2.43458
7.185,3.17062,0.102174,2.42239
7.19,3.1672,0.282761,2.41393
7.195,3.16804,0.453048,2.41042
7.2,3.17305,0.606778,2.41241
7.205,3.18153,0.738269,2.41966
7.21,3.19232,0.842674,2.43112
7.215,3.20389,0.916216,2.44513
7.22,3.21459,0.956341,2.45961
7.225,3.22292,0.961805,2.47249
7.23,3.22768,0.932665,2.48195
7.235,3.22823,0.870207,2.48675
7.24,3.2245,0.776826,2.48629
7.245,3.21707,0.655891,2.48073
7.25,3.20699,0.511611,2.47088
7.255,3.19569,0.348921,2.45811
7.26,3.18475,0.173362,2.44417
7.265,3.17568,-0.00904318,2.43097
7.27,3.1697,-0.191957,2.42035
7.275,3.16766,-0.368924,2.41385
7.28,3.16982,-0.533605,2.41246
7.285,3.17592,-0.680032,2.41645
7.29,3.18513,-0.802872,2.42531
7.295,3.19618,-0.897659,2.4378
7.3,3.20752,-0.961,2.45211
7.305,3.21755,-0.990705,2.46618
7.31,3.22484,-0.985857,2.478
7.315,3.22832,-0.946791,2.48591
7.32,3.2275,-0.875027,2.48885
7.325,3.2225,-0.773159,2.48647
7.33,3.21402,-0.644733,2.4791
7.335,3.20328,-0.494134,2.46776
7.34,3.19177,-0.326478,2.45394
7.345,3.18111,-0.147501,2.43949
7.35,3.17278,0.0365836,2.42638
7.355,3.16794,0.219265,2.41642
7.36,3.16726,0.393961,2.41105
7.365,3.17084,0.554279,2.41108
7.37,3.17821,0.694298,2.41655
7.375,3.18834,0.808848,2.42667
7.38,3.19981,0.893745,2.43999
7.385,3.21099,0.945988,2.45454
7.39,3.22031,0.963861,2.46821
7.395,3.22643,0.946963,2.47905
7.4,3.2285,0.896155,2.48561
7.405,3.22626,0.813452,2.48704
7.41,3.22005,0.701892,2.48324
7.415,3.21078,0.565399,2.4748
7.42,3.19976,0.408662,2.46289
7.425,3.18853,0.23702,2.44916
7.43,3.17864,0.0563389,2.43548
7.435,3.17145,-0.127134,2.42375
7.44,3.16794,-0.306959,2.41564
7.445,3.16859,-0.476727,2.41235
7.45,3.17335,-0.630309,2.41443
7.455,3.18156,-0.762114,2.42166
7.46,3.1921,-0.867344,2.43303
7.465,3.20352,-0.942204,2.44691
7.47,3.2142,-0.984065,2.46131
7.475,3.22261,-0.991553,2.47415
7.48,3.22755,-0.964564,2.48361
7.485,3.2283,-0.904206,2.48841
7.49,3.22475,-0.812705,2.48793
7.495,3.21741,-0.693279,2.48227
7.5,3.20731,-0.550029,2.47219
7.505,3.19589,-0.387821,2.45905
7.51,3.18473,-0.212186,2.44459
7.515,3.1754,-0.0291845,2.43078
7.52,3.1692,0.154754,2.4195
7.525,3.16698,0.333044,2.41236
7.53,3.16906,0.499194,2.41042
7.535,3.17518,0.647083,2.41399
7.54,3.18448,0.771243,2.4226
7.545,3.19566,0.867114,2.43499
7.55,3.20715,0.931256,2.44935
7.555,3.21731,0.961489,2.46358
7.56,3.22471,0.956945,2.47564
7.565,3.22829,0.918045,2.48385
7.57,3.22757,0.846408,2.48715
7.575,3.22269,0.744722,2.48518
7.58,3.21436,0.616611,2.47827
7.585,3.20378,0.466505,2.46743
7.59,3.19243,0.299525,2.45414
7.595,3.18189,0.121364,2.44021
7.6,3.17361,-0.0618467,2.42758
7.605,3.16871,-0.243713,2.41801
7.61,3.16787,-0.417787,2.41292
7.615,3.17122,-0.577811,2.41308
7.62,3.17832,-0.717972,2.41855
7.625,3.18819,-0.833163,2.42861
7.63,3.19948,-0.919208,2.44182
7.635,3.2106,-0.97305,2.45627
7.64,3.21996,-0.992862,2.46988
7.645,3.22624,-0.978091,2.48072
7.65,3.22851,-0.929421,2.48728
7.655,3.22646,-0.848696,2.4887
7.66,3.22037,-0.738792,2.48483
7.665,3.21112,-0.60351,2.4762
7.67,3.2,-0.447455,2.46397
7.675,3.18858,-0.275933,2.44978
7.68,3.17844,-0.0948341,2.43551
7.685,3.17101,0.089523,2.42313
7.69,3.16731,0.270581,2.41437
7.695,3.16786,0.441784,2.41049
7.7,3.1726,0.596847,2.41211
7.705,3.18088,0.730036,2.41902
7.71,3.19155,0.836442,2.43024
7.715,3.2031,0.912207,2.44413
7.72,3.21392,0.954689,2.45864
7.725,3.22244,0.962552,2.47169
7.73,3.22748,0.935767,2.48143
7.735,3.22832,0.875538,2.48657
7.74,3.22488,0.784189,2.48648
7.745,3.21767,0.665025,2.48126
7.75,3.20774,0.522202,2.47167
7.755,3.19649,0.360608,2.45906
7.76,3.18548,0.185746,2.44514
7.765,3.17623,0.0036108,2.43182
7.77,3.17001,-0.179476,2.42097
7.775,3.16767,-0.35706,2.41415
7.78,3.16954,-0.522785,2.41238
7.785,3.17539,-0.67065,2.41601
7.79,3.18441,-0.795269,2.42456
7.795,3.19538,-0.89211,2.43685
7.8,3.20675,-0.957702,2.4511
7.805,3.21693,-0.989768,2.46526
7.81,3.22444,-0.987303,2.47729
7.815,3.22822,-0.950558,2.48552
7.82,3.2277,-0.880975,2.48883
7.825,3.22298,-0.781077,2.48681
7.83,3.21471,-0.654348,2.47976
7.835,3.20408,-0.505119,2.46864
7.84,3.19256,-0.338459,2.45493
7.845,3.18179,-0.160066,2.44046
7.85,3.17325,0.0238739,2.42719
7.855,3.16813,0.206865,2.41697
7.86,3.16715,0.382319,2.41125
7.865,3.17046,0.543825,2.4109
7.87,3.17759,0.685419,2.416
7.875,3.18758,0.80187,2.42585
7.88,3.19901,0.888921,2.43901
7.885,3.21027,0.943483,2.45355
7.89,3.21977,0.963751,2.46734
7.895,3.22614,0.949234,2.47844
7.9,3.22851,0.90071,2.48532
7.905,3.22656,0.820117,2.48711
7.91,3.22059,0.710428,2.48366
7.915,3.21149,0.57551,2.4755
7.92,3.20053,0.420002,2.46379
7.925,3.18927,0.249203,2.45012
7.93,3.17924,0.0689472,2.43638
7.935,3.17183,-0.114539,2.42446
7.94,3.16805,-0.294823,2.41605
7.945,3.16842,-0.465486,2.41241
7.95,3.17291,-0.62037,2.41412
7.955,3.18091,-0.75384,2.42102
7.96,3.19134,-0.861035,2.43215
7.965,3.20275,-0.938085,2.44592
7.97,3.21352,-0.982278,2.46035
7.975,3.22213,-0.992152,2.47335
7.98,3.22733,-0.967515,2.48309
7.985,3.22837,-0.909396,2.48824
7.99,3.22511,-0.819947,2.48813
7.995,3.218,-0.702323,2.48281
8,3.20806,-0.560565,2.473
