"geometry","physVelocity:0","physVelocity:1","physPressure","knudsen","Points:0","Points:1","Points:2"
1.00000000e+00,5.87395310e-01,-5.23092635e-02,1.18686646e-01,2.60769343e-03,7.59999990e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.11230612e-01,-6.47855401e-02,1.38942450e-01,3.19869141e-03,7.69999981e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.40996337e-01,-7.49003738e-02,1.61535800e-01,3.91255412e-03,7.79999971e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.75030828e-01,-8.13269019e-02,1.85517296e-01,4.76035522e-03,7.90000021e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.11477160e-01,-8.32379460e-02,2.09355190e-01,5.57609601e-03,8.00000012e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.47761428e-01,-8.06430280e-02,2.31433138e-01,6.35621743e-03,8.10000002e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.81546772e-01,-7.39089102e-02,2.51091242e-01,6.96470169e-03,8.19999993e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.10533583e-01,-6.41655549e-02,2.67520279e-01,7.39614200e-03,8.29999983e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.33154500e-01,-5.24229594e-02,2.80119210e-01,7.57201482e-03,8.39999974e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.48410845e-01,-4.01369222e-02,2.88798302e-01,7.53349764e-03,8.50000024e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.56299579e-01,-2.81465892e-02,2.94001400e-01,7.42655201e-03,8.60000014e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.57405961e-01,-1.73499733e-02,2.95872152e-01,7.27489125e-03,8.70000005e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.52970779e-01,-7.85014685e-03,2.94783920e-01,7.13609299e-03,8.79999995e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.44384551e-01,1.73645996e-04,2.91306764e-01,6.93773432e-03,8.89999986e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.33224416e-01,7.28268037e-03,2.85912126e-01,6.63296273e-03,8.99999976e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.20647359e-01,1.36772506e-02,2.78826326e-01,6.30946364e-03,9.10000026e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,8.07455361e-01,1.99402925e-02,2.70453125e-01,6.00340264e-03,9.20000017e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.93999851e-01,2.61077825e-02,2.60838479e-01,5.76730445e-03,9.30000007e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.80218720e-01,3.23716924e-02,2.50308961e-01,5.59336180e-03,9.39999998e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.65675485e-01,3.85316759e-02,2.39005640e-01,5.49779506e-03,9.49999988e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.49861717e-01,4.45315763e-02,2.26787806e-01,5.42863319e-03,9.59999979e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.32550800e-01,5.03720865e-02,2.13533521e-01,5.39595401e-03,9.70000029e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.13349700e-01,5.60387745e-02,1.99535087e-01,5.35372738e-03,9.80000019e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.92237794e-01,6.16617985e-02,1.84645981e-01,5.31288655e-03,9.90000010e-01,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.69026613e-01,6.75274059e-02,1.68255001e-01,5.27140312e-03,1.00000000e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.44005060e-01,7.35828504e-02,1.50628328e-01,5.22060553e-03,1.00999999e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,6.16586626e-01,7.99441561e-02,1.31995901e-01,5.17817866e-03,1.01999998e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,5.87491333e-01,8.65890533e-02,1.11585625e-01,5.08956984e-03,1.02999997e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,5.56212366e-01,9.23423171e-02,8.91793668e-02,4.87371022e-03,1.03999996e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,5.23589432e-01,9.76704732e-02,6.63217604e-02,4.77367686e-03,1.04999995e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,4.88410503e-01,9.92139354e-02,4.29120399e-02,4.26378008e-03,1.05999994e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,4.54221249e-01,1.00166678e-01,1.77008957e-02,4.13773023e-03,1.07000005e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,4.19554949e-01,9.61410999e-02,-6.16147136e-03,3.33507569e-03,1.08000004e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,3.87741536e-01,8.74781385e-02,-2.51205973e-02,2.81730061e-03,1.09000003e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,3.61192286e-01,6.45641759e-02,-4.03703265e-02,1.42346881e-03,1.10000002e+00,5.00000007e-02,0.00000000e+00
1.00000000e+00,7.07811534e-01,-1.03394859e-01,3.87452364e-01,5.05387550e-03,5.99999987e-02,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.28142023e-01,-1.15259789e-01,3.81645411e-01,5.17801940e-03,7.00000003e-02,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.52288759e-01,-1.24059580e-01,3.79929602e-01,4.99372510e-03,7.99999982e-02,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.78420925e-01,-1.37388706e-01,3.71649653e-01,5.34347165e-03,9.00000036e-02,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.06826830e-01,-1.46432012e-01,3.56248915e-01,5.55384345e-03,1.00000001e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.39523375e-01,-1.57046631e-01,3.43876511e-01,5.80106117e-03,1.09999999e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.48123944e-01,1.13946348e-01,1.37446493e-01,7.27063743e-03,5.89999974e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.11526692e-01,9.50157419e-02,1.18367091e-01,6.52056187e-03,6.00000024e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.80632830e-01,7.40450025e-02,1.00803792e-01,5.75842382e-03,6.10000014e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.55690610e-01,5.18353470e-02,8.65307599e-02,5.08250715e-03,6.20000005e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.36376321e-01,2.94570662e-02,7.56043866e-02,4.43649897e-03,6.29999995e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.22473300e-01,7.80613534e-03,6.80317953e-02,3.88112641e-03,6.39999986e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.13906324e-01,-1.14010535e-02,6.33733571e-02,3.38770403e-03,6.49999976e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.10099077e-01,-2.63187606e-02,6.14176393e-02,3.10042361e-03,6.60000026e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.09626412e-01,-3.43017206e-02,6.12978861e-02,3.07647442e-03,6.70000017e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.10045969e-01,-3.43185924e-02,6.15190044e-02,3.03292368e-03,6.80000007e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.08611643e-01,-2.76140459e-02,6.16226494e-02,2.89040129e-03,6.89999998e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.03799701e-01,-1.86285637e-02,6.16275892e-02,2.53887288e-03,6.99999988e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.96086562e-01,-1.20948208e-02,6.18734397e-02,1.86443958e-03,7.09999979e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.87823153e-01,-1.17842313e-02,6.36701286e-02,9.34993790e-04,7.20000029e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.82128286e-01,-1.90979987e-02,6.86091632e-02,4.01758676e-04,7.30000019e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.82052767e-01,-3.33983265e-02,7.76298195e-02,1.05707487e-03,7.40000010e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.89939713e-01,-5.24829626e-02,9.09923464e-02,1.85501331e-03,7.50000000e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.07257307e-01,-7.37497360e-02,1.08878441e-01,2.43558479e-03,7.59999990e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.34320378e-01,-9.41048786e-02,1.31028831e-01,2.68686842e-03,7.69999981e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.70448720e-01,-1.11021146e-01,1.55876234e-01,2.64876219e-03,7.79999971e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.13916123e-01,-1.22178987e-01,1.81961924e-01,2.33286666e-03,7.90000021e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.62324274e-01,-1.26367673e-01,2.07950726e-01,3.10752029e-03,8.00000012e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.12628567e-01,-1.23079658e-01,2.32330263e-01,4.15088283e-03,8.10000002e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.61613154e-01,-1.12834573e-01,2.53472984e-01,5.07390220e-03,8.19999993e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.06008422e-01,-9.69212353e-02,2.70827591e-01,5.88282943e-03,8.29999983e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.42995608e-01,-7.71953091e-02,2.84168124e-01,6.47036731e-03,8.39999974e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.70334888e-01,-5.58291078e-02,2.93234080e-01,6.82811392e-03,8.50000024e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.86861169e-01,-3.47596034e-02,2.98189312e-01,6.91805827e-03,8.60000014e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.92528856e-01,-1.57527346e-02,2.99712300e-01,7.00200722e-03,8.70000005e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.88522410e-01,3.39962455e-04,2.98268437e-01,7.27307238e-03,8.79999995e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.76748884e-01,1.30672129e-02,2.94213891e-01,7.36689894e-03,8.89999986e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.59702313e-01,2.28740983e-02,2.88110137e-01,7.22013554e-03,8.99999976e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.39776003e-01,3.04123480e-02,2.80473650e-01,6.88737864e-03,9.10000026e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,9.19052601e-01,3.67400758e-02,2.71580040e-01,6.44999091e-03,9.20000017e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.98717701e-01,4.25700061e-02,2.61603862e-01,6.03034487e-03,9.30000007e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.79319727e-01,4.86833788e-02,2.50806183e-01,5.67886094e-03,9.39999998e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.60531211e-01,5.52546531e-02,2.39234015e-01,5.45839733e-03,9.49999988e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.41615617e-01,6.23540692e-02,2.27042019e-01,5.31801535e-03,9.59999979e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.21672797e-01,6.97656125e-02,2.13863879e-01,5.28921559e-03,9.70000029e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.00048470e-01,7.74259493e-02,1.99794233e-01,5.27389441e-03,9.80000019e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.76324749e-01,8.51515085e-02,1.84731543e-01,5.28736971e-03,9.90000010e-01,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.50268519e-01,9.31114405e-02,1.68435901e-01,5.27483132e-03,1.00000000e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,7.21966386e-01,1.01337336e-01,1.50415063e-01,5.26795490e-03,1.00999999e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.91172838e-01,1.09983213e-01,1.31029278e-01,5.22588333e-03,1.01999998e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.58006668e-01,1.18751660e-01,1.09735243e-01,5.16419485e-03,1.02999997e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,6.22146726e-01,1.26626626e-01,8.61979350e-02,4.96675633e-03,1.03999996e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.84180474e-01,1.34071872e-01,6.08820878e-02,4.84752748e-03,1.04999995e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.43795526e-01,1.36786833e-01,3.41874585e-02,4.16462915e-03,1.05999994e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,5.03154099e-01,1.38016418e-01,6.44282065e-03,4.09361254e-03,1.07000005e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,4.63041604e-01,1.31751105e-01,-2.16756072e-02,3.23423347e-03,1.08000004e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,4.26985472e-01,1.19626023e-01,-4.62855995e-02,2.26395624e-03,1.09000003e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,3.96205008e-01,8.60422552e-02,-5.95760159e-02,1.69664237e-03,1.10000002e+00,5.99999987e-02,0.00000000e+00
1.00000000e+00,8.05801749e-01,-1.22614257e-01,3.93273115e-01,4.59817424e-03,5.99999987e-02,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.24111402e-01,-1.34840295e-01,3.97361070e-01,4.77501284e-03,7.00000003e-02,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.46500397e-01,-1.49702296e-01,3.86381000e-01,4.76469332e-03,7.99999982e-02,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.73064578e-01,-1.65181696e-01,3.75950903e-01,4.95475670e-03,9.00000036e-02,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.03026223e-01,-1.77423447e-01,3.66985947e-01,4.85256687e-03,1.00000001e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.35506344e-01,-1.90898851e-01,3.50499570e-01,5.21832006e-03,1.09999999e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.83711636e-01,1.57157093e-01,1.33093506e-01,7.49452645e-03,5.89999974e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.38477552e-01,1.33008629e-01,1.15124196e-01,6.62645837e-03,6.00000024e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.98729479e-01,1.06376968e-01,9.74039584e-02,5.83655667e-03,6.10000014e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.64520824e-01,7.83055201e-02,8.27321783e-02,5.11795562e-03,6.20000005e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.36106098e-01,5.03417999e-02,7.15461150e-02,4.41012718e-03,6.29999995e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.13304579e-01,2.32851803e-02,6.41552508e-02,3.79361212e-03,6.39999986e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.95759833e-01,-1.05287984e-03,5.96790202e-02,3.26348539e-03,6.49999976e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.82786584e-01,-2.00855173e-02,5.74046113e-02,2.93480675e-03,6.60000026e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.72885120e-01,-3.01322509e-02,5.68638407e-02,2.85334280e-03,6.70000017e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.63159490e-01,-2.91182287e-02,5.66204414e-02,2.92071956e-03,6.80000007e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.50356412e-01,-1.87728815e-02,5.52988872e-02,2.83415266e-03,6.89999998e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.32837713e-01,-5.72040211e-03,5.31712249e-02,2.34512705e-03,6.99999988e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.11923754e-01,2.80898693e-03,5.14172651e-02,1.39756477e-03,7.09999979e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.91205001e-01,1.58539542e-03,5.10320663e-02,1.64163637e-03,7.20000029e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.75023353e-01,-1.09638683e-02,5.39744236e-02,2.33896705e-03,7.30000019e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.67192793e-01,-3.35878655e-02,6.20090924e-02,2.64054630e-03,7.40000010e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.70578933e-01,-6.31660149e-02,7.54565746e-02,3.35692684e-03,7.50000000e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.86670756e-01,-9.57917422e-02,9.41908956e-02,4.04055323e-03,7.59999990e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.15768611e-01,-1.27347738e-01,1.18054144e-01,4.34888154e-03,7.69999981e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.56803131e-01,-1.54082298e-01,1.45642042e-01,4.34304029e-03,7.79999971e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.07819045e-01,-1.72884479e-01,1.74815997e-01,4.00364678e-03,7.90000021e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.66020417e-01,-1.81822374e-01,2.03581974e-01,3.41710937e-03,8.00000012e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.28317940e-01,-1.80048853e-01,2.30509415e-01,3.31616518e-03,8.10000002e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.91329825e-01,-1.67893082e-01,2.53802776e-01,4.18149401e-03,8.19999993e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.51712191e-01,-1.46684304e-01,2.72544086e-01,4.97206906e-03,8.29999983e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.00610971e+00,-1.18606493e-01,2.86519796e-01,5.60609344e-03,8.39999974e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.05143058e+00,-8.64205062e-02,2.95981944e-01,6.07385207e-03,8.50000024e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.08495057e+00,-5.30892052e-02,3.01005334e-01,6.34049019e-03,8.60000014e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.10491729e+00,-2.16109138e-02,3.02273631e-01,6.37479126e-03,8.70000005e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.11086988e+00,5.79603622e-03,3.00376087e-01,6.52344199e-03,8.79999995e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.10394061e+00,2.76529528e-02,2.95878887e-01,7.09728850e-03,8.89999986e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.08652008e+00,4.37172912e-02,2.89219439e-01,7.40746502e-03,8.99999976e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.06191945e+00,5.45805320e-02,2.80970275e-01,7.33525958e-03,9.10000026e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.03365421e+00,6.16818257e-02,2.71441907e-01,6.98167365e-03,9.20000017e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,1.00468981e+00,6.67152479e-02,2.61153072e-01,6.47895643e-03,9.30000007e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.77001071e-01,7.13141635e-02,2.50094742e-01,5.95646212e-03,9.39999998e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.51396883e-01,7.67412633e-02,2.38237053e-01,5.54731488e-03,9.49999988e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.27523136e-01,8.35529715e-02,2.25865781e-01,5.26283588e-03,9.59999979e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,9.04190600e-01,9.18333903e-02,2.12956443e-01,5.16049797e-03,9.70000029e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.80080640e-01,1.01155348e-01,1.98918000e-01,5.11211623e-03,9.80000019e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.54219139e-01,1.11198872e-01,1.83499083e-01,5.17592346e-03,9.90000010e-01,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.25825751e-01,1.21553130e-01,1.67218685e-01,5.18820528e-03,1.00000000e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.94789851e-01,1.32407025e-01,1.49086535e-01,5.26461145e-03,1.00999999e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.60868847e-01,1.43598884e-01,1.28609985e-01,5.25363302e-03,1.01999998e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,7.24088073e-01,1.55240074e-01,1.06122233e-01,5.29611390e-03,1.02999997e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.83862209e-01,1.66010797e-01,8.15867931e-02,5.14780963e-03,1.03999996e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,6.40758395e-01,1.76034585e-01,5.35762534e-02,5.16139204e-03,1.04999995e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.95069289e-01,1.80278420e-01,2.27016248e-02,4.47306689e-03,1.05999994e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.48839033e-01,1.80944771e-01,-8.25530291e-03,4.27814992e-03,1.07000005e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,5.04026651e-01,1.72855303e-01,-4.12230939e-02,3.26142786e-03,1.08000004e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,4.66143757e-01,1.53476790e-01,-7.31116608e-02,2.48767855e-03,1.09000003e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,4.35479909e-01,1.13881484e-01,-8.22033882e-02,1.62188243e-03,1.10000002e+00,7.00000003e-02,0.00000000e+00
1.00000000e+00,8.97279322e-01,-1.40302971e-01,4.02611434e-01,4.15163534e-03,5.99999987e-02,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.15538967e-01,-1.54994965e-01,4.13057685e-01,4.27552499e-03,7.00000003e-02,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.37299490e-01,-1.72726616e-01,4.02680248e-01,4.06712154e-03,7.99999982e-02,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.60231423e-01,-1.90518126e-01,3.90786231e-01,4.26728744e-03,9.00000036e-02,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.87932980e-01,-2.08209798e-01,3.77087981e-01,4.45304532e-03,1.00000001e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.02096367e+00,-2.24480852e-01,3.61271888e-01,4.66935709e-03,1.09999999e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.01857483e+00,2.09306553e-01,1.28007323e-01,7.58834695e-03,5.89999974e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.64084327e-01,1.80148274e-01,1.11659624e-01,6.78193197e-03,6.00000024e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.14853811e-01,1.47965565e-01,9.37701538e-02,5.98114356e-03,6.10000014e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.71188700e-01,1.14277363e-01,7.95690119e-02,5.24452096e-03,6.20000005e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.33074212e-01,8.07070062e-02,6.87702894e-02,4.54116659e-03,6.29999995e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.00166368e-01,4.84206378e-02,6.09506480e-02,3.92288482e-03,6.39999986e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.72132754e-01,1.92313567e-02,5.62462248e-02,3.39300674e-03,6.49999976e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.48434961e-01,-3.72922141e-03,5.39191626e-02,3.08133638e-03,6.60000026e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.27388442e-01,-1.52288824e-02,5.26535027e-02,3.12544196e-03,6.70000017e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.05465496e-01,-1.18945893e-02,5.12882136e-02,3.38497246e-03,6.80000007e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.79060519e-01,3.40942503e-03,4.83120717e-02,3.39278858e-03,6.89999998e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.47081077e-01,2.12767310e-02,4.32680249e-02,2.80197780e-03,6.99999988e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.12169027e-01,3.12350523e-02,3.78158092e-02,1.77513377e-03,7.09999979e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.79246163e-01,2.65298747e-02,3.41340229e-02,2.70330184e-03,7.20000029e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.53714216e-01,5.88506740e-03,3.41510661e-02,3.32244486e-03,7.30000019e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.39891243e-01,-2.83998270e-02,3.95729840e-02,3.45512270e-03,7.40000010e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.40684044e-01,-7.17963278e-02,5.20525910e-02,3.84811801e-03,7.50000000e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.57232738e-01,-1.18956029e-01,7.17795640e-02,4.58199857e-03,7.59999990e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,5.89328825e-01,-1.64374873e-01,9.76351127e-02,4.90173372e-03,7.69999981e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.35324776e-01,-2.03076825e-01,1.28145069e-01,4.86348942e-03,7.79999971e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,6.92655742e-01,-2.31217504e-01,1.61340818e-01,4.46953252e-03,7.90000021e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,7.57971168e-01,-2.46288404e-01,1.94216400e-01,3.86134163e-03,8.00000012e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.27858388e-01,-2.47361884e-01,2.24353969e-01,3.69484304e-03,8.10000002e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,8.99022639e-01,-2.34853148e-01,2.50295520e-01,4.36706003e-03,8.19999993e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,9.68632579e-01,-2.10278839e-01,2.71084011e-01,4.98648547e-03,8.29999983e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.03411674e+00,-1.75817475e-01,2.85980761e-01,5.41729992e-03,8.39999974e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.09303629e+00,-1.34274900e-01,2.95579791e-01,5.73338289e-03,8.50000024e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.14272165e+00,-8.88702422e-02,3.00670862e-01,5.94972353e-03,8.60000014e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.18037426e+00,-4.31939848e-02,3.01888674e-01,6.03671419e-03,8.70000005e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.20346236e+00,-7.64879980e-04,2.99709469e-01,5.98087395e-03,8.79999995e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.21067309e+00,3.53106000e-02,2.94956863e-01,6.04430167e-03,8.89999986e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.20242321e+00,6.31791949e-02,2.88089424e-01,6.79673441e-03,8.99999976e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.18103111e+00,8.23099613e-02,2.79544294e-01,7.32251070e-03,9.10000026e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.15026772e+00,9.37469974e-02,2.69594014e-01,7.41343014e-03,9.20000017e-01,7.99999982e-02,0.00000000e+00
1.00000000e+00,1.11458480e+00,9.96156856e-02,2.58818686e-01,7.12439558e-03,9.30000007e-01,7.99999982e-02,0.00000000e+00
